region_id	field_num	field_value
LK-7139010	5	0.0
LK-7139010	6	0.0
LK-5130050	0	1468.0
LK-5130050	1	2.0
LK-5130050	2	1432.0
LK-5130050	3	1.0
LK-5130050	4	10.0
LK-5130050	5	23.0
LK-5130050	6	0.0
LK-3127150	0	1068.0
LK-3127150	1	1051.0
LK-3127150	2	2.0
LK-3127150	3	0.0
LK-3127150	4	12.0
LK-3127150	5	3.0
LK-3127150	6	0.0
LK-2130260	0	2869.0
LK-2130260	1	2595.0
LK-2130260	2	86.0
LK-2130260	3	61.0
LK-2130260	4	81.0
LK-2130260	5	46.0
LK-2130260	6	0.0
LK-1310105	0	2106.0
LK-1310105	1	2020.0
LK-1310105	2	64.0
LK-1310105	3	1.0
LK-1310105	4	7.0
LK-1310105	5	14.0
LK-1310105	6	0.0
LK-1310100	0	1308.0
LK-1310100	1	795.0
LK-1310100	2	446.0
LK-1310100	3	0.0
LK-1310100	4	9.0
LK-1310100	5	58.0
LK-1310100	6	0.0
LK-6178210	0	974.0
LK-6178210	1	965.0
LK-6178210	2	0.0
LK-6178210	3	3.0
LK-6178210	4	4.0
LK-6178210	5	2.0
LK-6178210	6	0.0
LK-6178215	0	1023.0
LK-6178215	1	1021.0
LK-6178215	2	0.0
LK-6178215	3	2.0
LK-6178215	4	0.0
LK-6178215	5	0.0
LK-6178215	6	0.0
LK-2130265	0	2314.0
LK-2130265	1	1827.0
LK-2130265	2	297.0
LK-2130265	3	43.0
LK-2130265	4	98.0
LK-2130265	5	48.0
LK-2130265	6	1.0
LK-2139060	0	1927.0
LK-2139060	1	214.0
LK-2139060	2	7.0
LK-2139060	3	1704.0
LK-2139060	4	2.0
LK-2139060	5	0.0
LK-2139060	6	0.0
LK-2218180	0	2386.0
LK-2218180	1	1789.0
LK-2218180	2	305.0
LK-2218180	3	97.0
LK-2218180	4	186.0
LK-2218180	5	9.0
LK-2218180	6	0.0
LK-2218185	0	1918.0
LK-2218185	1	987.0
LK-2218185	2	401.0
LK-2218185	3	366.0
LK-2218185	4	160.0
LK-2218185	5	4.0
LK-2218185	6	0.0
LK-2106175	0	944.0
LK-2106175	1	940.0
LK-2106175	2	1.0
LK-2106175	3	0.0
LK-2106175	4	2.0
LK-2106175	5	1.0
LK-2106175	6	0.0
LK-3325030	0	902.0
LK-3325030	1	902.0
LK-3325030	2	0.0
LK-3325030	3	0.0
LK-3325030	4	0.0
LK-3325030	5	0.0
LK-3325030	6	0.0
LK-2103175	0	526.0
LK-2103175	1	525.0
LK-2103175	2	1.0
LK-2103175	3	0.0
LK-2103175	4	0.0
LK-2103175	5	0.0
LK-2103175	6	0.0
LK-3325035	0	887.0
LK-3325035	1	880.0
LK-3325035	2	0.0
LK-3325035	3	0.0
LK-3325035	4	2.0
LK-3325035	5	5.0
LK-3325035	6	0.0
LK-2103170	0	623.0
LK-2103170	1	623.0
LK-2103170	2	0.0
LK-2103170	3	0.0
LK-2103170	4	0.0
LK-2103170	5	0.0
LK-2103170	6	0.0
LK-2124370	0	473.0
LK-2124370	1	404.0
LK-2124370	2	23.0
LK-2124370	3	1.0
LK-2124370	4	6.0
LK-2124370	5	39.0
LK-2124370	6	0.0
LK-9142075	0	1118.0
LK-9142075	1	940.0
LK-9142075	2	67.0
LK-9142075	3	0.0
LK-9142075	4	37.0
LK-9142075	5	74.0
LK-9142075	6	0.0
LK-9142070	0	2020.0
LK-9142070	1	545.0
LK-9142070	2	1063.0
LK-9142070	3	44.0
LK-9142070	4	314.0
LK-9142070	5	54.0
LK-9142070	6	0.0
LK-2124375	0	715.0
LK-2124375	1	415.0
LK-2124375	2	256.0
LK-2124375	3	0.0
LK-2124375	4	20.0
LK-2124375	5	24.0
LK-2124375	6	0.0
LK-2303355	0	546.0
LK-2303355	1	524.0
LK-2303355	2	6.0
LK-2303355	3	11.0
LK-2303355	4	5.0
LK-2303355	5	0.0
LK-2303355	6	0.0
LK-2106170	0	999.0
LK-2106170	1	988.0
LK-2106170	2	1.0
LK-2106170	3	0.0
LK-2106170	4	0.0
LK-2106170	5	10.0
LK-2106170	6	0.0
LK-2303425	0	464.0
LK-2303425	1	462.0
LK-2303425	2	2.0
LK-2303425	3	0.0
LK-2303425	4	0.0
LK-2303425	5	0.0
LK-2303425	6	0.0
LK-4118005	0	2552.0
LK-4118005	1	2.0
LK-4118005	2	2169.0
LK-4118005	3	4.0
LK-4118005	4	104.0
LK-4118005	5	273.0
LK-4118005	6	0.0
LK-2303350	0	745.0
LK-2303350	1	730.0
LK-2303350	2	6.0
LK-2303350	3	8.0
LK-2303350	4	0.0
LK-2303350	5	1.0
LK-2303350	6	0.0
LK-2303420	0	2185.0
LK-2303420	1	901.0
LK-2303420	2	1009.0
LK-2303420	3	21.0
LK-2303420	4	172.0
LK-2303420	5	82.0
LK-2303420	6	0.0
LK-9206300	0	1429.0
LK-9206300	1	357.0
LK-9206300	2	4.0
LK-9206300	3	1066.0
LK-9206300	4	2.0
LK-9206300	5	0.0
LK-9206300	6	0.0
LK-9206305	0	1889.0
LK-9206305	1	1174.0
LK-9206305	2	6.0
LK-9206305	3	707.0
LK-9206305	4	2.0
LK-9206305	5	0.0
LK-9206305	6	0.0
LK-9133165	0	1118.0
LK-9133165	1	988.0
LK-9133165	2	130.0
LK-9133165	3	0.0
LK-9133165	4	0.0
LK-9133165	5	0.0
LK-9133165	6	0.0
LK-9142045	0	930.0
LK-9142045	1	929.0
LK-9142045	2	0.0
LK-9142045	3	0.0
LK-9142045	4	1.0
LK-9142045	5	0.0
LK-9142045	6	0.0
LK-3239015	0	1316.0
LK-3239015	1	1315.0
LK-3239015	2	0.0
LK-3239015	3	0.0
LK-3239015	4	1.0
LK-3239015	5	0.0
LK-3239015	6	0.0
LK-9103030	0	3736.0
LK-9103030	1	3691.0
LK-9103030	2	27.0
LK-9103030	3	2.0
LK-9103030	4	12.0
LK-9103030	5	2.0
LK-9103030	6	2.0
LK-1115160	0	1301.0
LK-1115160	1	903.0
LK-1115160	2	142.0
LK-1115160	3	3.0
LK-1115160	4	233.0
LK-1115160	5	20.0
LK-1115160	6	0.0
LK-1115165	0	1893.0
LK-1115165	1	1417.0
LK-1115165	2	290.0
LK-1115165	3	31.0
LK-1115165	4	96.0
LK-1115165	5	59.0
LK-1115165	6	0.0
LK-3333005	0	1130.0
LK-3333005	1	1130.0
LK-3333005	2	0.0
LK-3333005	3	0.0
LK-3333005	4	0.0
LK-3333005	5	0.0
LK-3333005	6	0.0
LK-3151040	0	825.0
LK-3151040	1	823.0
LK-3151040	2	0.0
LK-3151040	3	0.0
LK-3151040	4	2.0
LK-3151040	5	0.0
LK-3151040	6	0.0
LK-3151045	0	831.0
LK-3151045	1	828.0
LK-3151045	2	3.0
LK-3151045	3	0.0
LK-3151045	4	0.0
LK-3151045	5	0.0
LK-3151045	6	0.0
LK-9103035	0	2478.0
LK-9103035	1	2421.0
LK-9103035	2	49.0
LK-9103035	3	0.0
LK-9103035	4	0.0
LK-9103035	5	8.0
LK-9103035	6	0.0
LK-2103310	0	147.0
LK-2103310	1	147.0
LK-2103310	2	0.0
LK-2103310	3	0.0
LK-2103310	4	0.0
LK-2103310	5	0.0
LK-2103310	6	0.0
LK-2103315	0	411.0
LK-2103315	1	410.0
LK-2103315	2	1.0
LK-2103315	3	0.0
LK-2103315	4	0.0
LK-2103315	5	0.0
LK-2103315	6	0.0
LK-3239010	0	1232.0
LK-3239010	1	1220.0
LK-3239010	2	4.0
LK-3239010	3	1.0
LK-3239010	4	0.0
LK-3239010	5	7.0
LK-3239010	6	0.0
LK-3115030	0	1252.0
LK-3115030	1	1247.0
LK-3115030	2	2.0
LK-3115030	3	0.0
LK-3115030	4	3.0
LK-3115030	5	0.0
LK-3115030	6	0.0
LK-6248150	0	924.0
LK-6248150	1	842.0
LK-6248150	2	1.0
LK-6248150	3	0.0
LK-6248150	4	72.0
LK-6248150	5	9.0
LK-6248150	6	0.0
LK-1215005	0	1398.0
LK-1215005	1	1347.0
LK-1215005	2	3.0
LK-1215005	3	0.0
LK-1215005	4	38.0
LK-1215005	5	10.0
LK-1215005	6	0.0
LK-6248155	0	1208.0
LK-6248155	1	1070.0
LK-6248155	2	14.0
LK-6248155	3	0.0
LK-6248155	4	101.0
LK-6248155	5	23.0
LK-6248155	6	0.0
LK-3115035	0	1206.0
LK-3115035	1	1172.0
LK-3115035	2	27.0
LK-3115035	3	0.0
LK-3115035	4	0.0
LK-3115035	5	7.0
LK-3115035	6	0.0
LK-2215255	0	455.0
LK-2215255	1	432.0
LK-2215255	2	22.0
LK-2215255	3	1.0
LK-2215255	4	0.0
LK-2215255	5	0.0
LK-2215255	6	0.0
LK-3209120	0	928.0
LK-3209120	1	928.0
LK-3209120	2	0.0
LK-3209120	3	0.0
LK-3209120	4	0.0
LK-3209120	5	0.0
LK-3209120	6	0.0
LK-8203050	0	823.0
LK-8203050	1	816.0
LK-8203050	2	6.0
LK-8203050	3	0.0
LK-8203050	4	1.0
LK-8203050	5	0.0
LK-8203050	6	0.0
LK-2215250	0	326.0
LK-2215250	1	318.0
LK-2215250	2	3.0
LK-2215250	3	1.0
LK-2215250	4	4.0
LK-2215250	5	0.0
LK-2215250	6	0.0
LK-8203055	0	985.0
LK-8203055	1	983.0
LK-8203055	2	1.0
LK-8203055	3	0.0
LK-8203055	4	1.0
LK-8203055	5	0.0
LK-8203055	6	0.0
LK-3209125	0	1329.0
LK-3209125	1	1327.0
LK-3209125	2	2.0
LK-3209125	3	0.0
LK-3209125	4	0.0
LK-3209125	5	0.0
LK-3209125	6	0.0
LK-9148135	0	2407.0
LK-9148135	1	2404.0
LK-9148135	2	1.0
LK-9148135	3	0.0
LK-9148135	4	1.0
LK-9148135	5	1.0
LK-9148135	6	0.0
LK-2203290	0	981.0
LK-2203290	1	980.0
LK-2203290	2	1.0
LK-2203290	3	0.0
LK-2203290	4	0.0
LK-2203290	5	0.0
LK-2203290	6	0.0
LK-2203295	0	969.0
LK-2203295	1	951.0
LK-2203295	2	0.0
LK-2203295	3	17.0
LK-2203295	4	1.0
LK-2203295	5	0.0
LK-2203295	6	0.0
LK-5215015	0	2933.0
LK-5215015	1	2863.0
LK-5215015	2	14.0
LK-5215015	3	6.0
LK-5215015	4	21.0
LK-5215015	5	29.0
LK-5215015	6	0.0
LK-5215010	0	1651.0
LK-5215010	1	1578.0
LK-5215010	2	15.0
LK-5215010	3	12.0
LK-5215010	4	43.0
LK-5215010	5	3.0
LK-5215010	6	0.0
LK-5212220	0	772.0
LK-5212220	1	771.0
LK-5212220	2	0.0
LK-5212220	3	0.0
LK-5212220	4	1.0
LK-5212220	5	0.0
LK-5212220	6	0.0
LK-4503040	0	420.0
LK-4503040	1	5.0
LK-4503040	2	412.0
LK-4503040	3	0.0
LK-4503040	4	3.0
LK-4503040	5	0.0
LK-4503040	6	0.0
LK-8203130	0	1036.0
LK-8203130	1	1022.0
LK-8203130	2	4.0
LK-8203130	3	0.0
LK-8203130	4	0.0
LK-8203130	5	10.0
LK-8203130	6	0.0
LK-7209010	0	919.0
LK-7209010	1	918.0
LK-7209010	2	1.0
LK-7209010	3	0.0
LK-7209010	4	0.0
LK-7209010	5	0.0
LK-7209010	6	0.0
LK-6203140	0	2033.0
LK-6203140	1	492.0
LK-6203140	2	139.0
LK-6203140	3	2.0
LK-6203140	4	1374.0
LK-6203140	5	26.0
LK-6203140	6	0.0
LK-8203135	0	1572.0
LK-8203135	1	1541.0
LK-8203135	2	10.0
LK-8203135	3	4.0
LK-8203135	4	7.0
LK-8203135	5	10.0
LK-8203135	6	0.0
LK-6203145	0	1010.0
LK-6203145	1	279.0
LK-6203145	2	8.0
LK-6203145	3	6.0
LK-6203145	4	712.0
LK-6203145	5	5.0
LK-6203145	6	0.0
LK-7209015	0	1123.0
LK-7209015	1	1120.0
LK-7209015	2	1.0
LK-7209015	3	0.0
LK-7209015	4	2.0
LK-7209015	5	0.0
LK-7209015	6	0.0
LK-2315080	0	1093.0
LK-2315080	1	1091.0
LK-2315080	2	0.0
LK-2315080	3	0.0
LK-2315080	4	1.0
LK-2315080	5	1.0
LK-2315080	6	0.0
LK-8115120	0	1700.0
LK-8115120	1	761.0
LK-8115120	2	901.0
LK-8115120	3	35.0
LK-8115120	4	3.0
LK-8115120	5	0.0
LK-8115120	6	0.0
LK-2315085	0	990.0
LK-2315085	1	990.0
LK-2315085	2	0.0
LK-2315085	3	0.0
LK-2315085	4	0.0
LK-2315085	5	0.0
LK-2315085	6	0.0
LK-3242220	0	2316.0
LK-3242220	1	2290.0
LK-3242220	2	7.0
LK-3242220	3	1.0
LK-3242220	4	11.0
LK-3242220	5	3.0
LK-3242220	6	4.0
LK-1215260	0	989.0
LK-1215260	1	623.0
LK-1215260	2	0.0
LK-1215260	3	1.0
LK-1215260	4	164.0
LK-1215260	5	201.0
LK-1215260	6	0.0
LK-1236150	0	3059.0
LK-1236150	1	2847.0
LK-1236150	2	34.0
LK-1236150	3	11.0
LK-1236150	4	137.0
LK-1236150	5	30.0
LK-1236150	6	0.0
LK-1236155	0	2704.0
LK-1236155	1	2297.0
LK-1236155	2	15.0
LK-1236155	3	25.0
LK-1236155	4	305.0
LK-1236155	5	61.0
LK-1236155	6	1.0
LK-1215265	0	1004.0
LK-1215265	1	956.0
LK-1215265	2	0.0
LK-1215265	3	0.0
LK-1215265	4	36.0
LK-1215265	5	12.0
LK-1215265	6	0.0
LK-9221155	0	1779.0
LK-9221155	1	1699.0
LK-9221155	2	67.0
LK-9221155	3	0.0
LK-9221155	4	8.0
LK-9221155	5	5.0
LK-9221155	6	0.0
LK-9221150	0	1132.0
LK-9221150	1	1114.0
LK-9221150	2	10.0
LK-9221150	3	0.0
LK-9221150	4	8.0
LK-9221150	5	0.0
LK-9221150	6	0.0
LK-7127100	0	1281.0
LK-7127100	1	1272.0
LK-7127100	2	1.0
LK-7127100	3	0.0
LK-7127100	4	0.0
LK-7127100	5	8.0
LK-7127100	6	0.0
LK-7166155	0	1172.0
LK-7166155	1	1170.0
LK-7166155	2	0.0
LK-7166155	3	0.0
LK-7166155	4	2.0
LK-7166155	5	0.0
LK-7166155	6	0.0
LK-1221200	0	4750.0
LK-1221200	1	3929.0
LK-1221200	2	17.0
LK-1221200	3	32.0
LK-1221200	4	657.0
LK-1221200	5	115.0
LK-1221200	6	0.0
LK-7127105	0	1819.0
LK-7127105	1	1298.0
LK-7127105	2	3.0
LK-7127105	3	508.0
LK-7127105	4	4.0
LK-7127105	5	6.0
LK-7127105	6	0.0
LK-7210135	0	653.0
LK-7210135	1	648.0
LK-7210135	2	1.0
LK-7210135	3	0.0
LK-7210135	4	4.0
LK-7210135	5	0.0
LK-7210135	6	0.0
LK-4309185	0	6051.0
LK-4309185	1	33.0
LK-4309185	2	4531.0
LK-4309185	3	10.0
LK-4309185	4	848.0
LK-4309185	5	626.0
LK-4309185	6	3.0
LK-2309245	0	369.0
LK-2309245	1	369.0
LK-2309245	2	0.0
LK-2309245	3	0.0
LK-2309245	4	0.0
LK-2309245	5	0.0
LK-2309245	6	0.0
LK-3134070	0	1335.0
LK-3134070	1	1306.0
LK-3134070	2	2.0
LK-3134070	3	1.0
LK-3134070	4	15.0
LK-3134070	5	11.0
LK-3134070	6	0.0
LK-3134075	0	2424.0
LK-3134075	1	2394.0
LK-3134075	2	1.0
LK-3134075	3	2.0
LK-3134075	4	8.0
LK-3134075	5	19.0
LK-3134075	6	0.0
LK-2309240	0	283.0
LK-2309240	1	282.0
LK-2309240	2	1.0
LK-2309240	3	0.0
LK-2309240	4	0.0
LK-2309240	5	0.0
LK-2309240	6	0.0
LK-1303360	0	2217.0
LK-1303360	1	2095.0
LK-1303360	2	7.0
LK-1303360	3	1.0
LK-1303360	4	78.0
LK-1303360	5	36.0
LK-1303360	6	0.0
LK-6169150	0	1360.0
LK-6169150	1	652.0
LK-6169150	2	0.0
LK-6169150	3	706.0
LK-6169150	4	1.0
LK-6169150	5	1.0
LK-6169150	6	0.0
LK-6169155	0	1586.0
LK-6169155	1	837.0
LK-6169155	2	21.0
LK-6169155	3	715.0
LK-6169155	4	9.0
LK-6169155	5	4.0
LK-6169155	6	0.0
LK-1221205	0	3739.0
LK-1221205	1	3187.0
LK-1221205	2	22.0
LK-1221205	3	19.0
LK-1221205	4	482.0
LK-1221205	5	29.0
LK-1221205	6	0.0
LK-4309180	0	3630.0
LK-4309180	1	8.0
LK-4309180	2	2982.0
LK-4309180	3	4.0
LK-4309180	4	259.0
LK-4309180	5	377.0
LK-4309180	6	0.0
LK-1209240	0	785.0
LK-1209240	1	785.0
LK-1209240	2	0.0
LK-1209240	3	0.0
LK-1209240	4	0.0
LK-1209240	5	0.0
LK-1209240	6	0.0
LK-1112350	0	2091.0
LK-1112350	1	2064.0
LK-1112350	2	4.0
LK-1112350	3	3.0
LK-1112350	4	15.0
LK-1112350	5	5.0
LK-1112350	6	0.0
LK-1209245	0	362.0
LK-1209245	1	348.0
LK-1209245	2	1.0
LK-1209245	3	0.0
LK-1209245	4	13.0
LK-1209245	5	0.0
LK-1209245	6	0.0
LK-1112355	0	2497.0
LK-1112355	1	2429.0
LK-1112355	2	6.0
LK-1112355	3	1.0
LK-1112355	4	34.0
LK-1112355	5	27.0
LK-1112355	6	0.0
LK-2127080	0	1371.0
LK-2127080	1	1350.0
LK-2127080	2	8.0
LK-2127080	3	10.0
LK-2127080	4	3.0
LK-2127080	5	0.0
LK-2127080	6	0.0
LK-4124070	0	1135.0
LK-4124070	1	0.0
LK-4124070	2	1118.0
LK-4124070	3	1.0
LK-4124070	4	5.0
LK-4124070	5	11.0
LK-4124070	6	0.0
LK-2127085	0	910.0
LK-2127085	1	899.0
LK-2127085	2	2.0
LK-2127085	3	8.0
LK-2127085	4	1.0
LK-2127085	5	0.0
LK-2127085	6	0.0
LK-4124075	0	766.0
LK-4124075	1	0.0
LK-4124075	2	444.0
LK-4124075	3	1.0
LK-4124075	4	318.0
LK-4124075	5	3.0
LK-4124075	6	0.0
LK-3236065	0	993.0
LK-3236065	1	985.0
LK-3236065	2	1.0
LK-3236065	3	0.0
LK-3236065	4	6.0
LK-3236065	5	1.0
LK-3236065	6	0.0
LK-2133110	0	863.0
LK-2133110	1	104.0
LK-2133110	2	231.0
LK-2133110	3	507.0
LK-2133110	4	14.0
LK-2133110	5	7.0
LK-2133110	6	0.0
LK-3236060	0	466.0
LK-3236060	1	461.0
LK-3236060	2	0.0
LK-3236060	3	0.0
LK-3236060	4	4.0
LK-3236060	5	1.0
LK-3236060	6	0.0
LK-9221105	0	1141.0
LK-9221105	1	1120.0
LK-9221105	2	2.0
LK-9221105	3	0.0
LK-9221105	4	11.0
LK-9221105	5	8.0
LK-9221105	6	0.0
LK-2133115	0	647.0
LK-2133115	1	643.0
LK-2133115	2	3.0
LK-2133115	3	0.0
LK-2133115	4	1.0
LK-2133115	5	0.0
LK-2133115	6	0.0
LK-6157160	0	693.0
LK-6157160	1	668.0
LK-6157160	2	0.0
LK-6157160	3	1.0
LK-6157160	4	23.0
LK-6157160	5	1.0
LK-6157160	6	0.0
LK-2136195	0	676.0
LK-2136195	1	671.0
LK-2136195	2	0.0
LK-2136195	3	0.0
LK-2136195	4	2.0
LK-2136195	5	3.0
LK-2136195	6	0.0
LK-1103030	0	13625.0
LK-1103030	1	2588.0
LK-1103030	2	5372.0
LK-1103030	3	2428.0
LK-1103030	4	2735.0
LK-1103030	5	486.0
LK-1103030	6	16.0
LK-1103035	0	12423.0
LK-1103035	1	2959.0
LK-1103035	2	4684.0
LK-1103035	3	449.0
LK-1103035	4	3725.0
LK-1103035	5	597.0
LK-1103035	6	9.0
LK-2136190	0	482.0
LK-2136190	1	474.0
LK-2136190	2	1.0
LK-2136190	3	0.0
LK-2136190	4	3.0
LK-2136190	5	4.0
LK-2136190	6	0.0
LK-8103035	0	1879.0
LK-8103035	1	1867.0
LK-8103035	2	2.0
LK-8103035	3	0.0
LK-8103035	4	0.0
LK-8103035	5	10.0
LK-8103035	6	0.0
LK-2118075	0	430.0
LK-2118075	1	430.0
LK-2118075	2	0.0
LK-2118075	3	0.0
LK-2118075	4	0.0
LK-2118075	5	0.0
LK-2118075	6	0.0
LK-8103030	0	1364.0
LK-8103030	1	1364.0
LK-8103030	2	0.0
LK-8103030	3	0.0
LK-8103030	4	0.0
LK-8103030	5	0.0
LK-8103030	6	0.0
LK-8124050	0	1019.0
LK-8124050	1	618.0
LK-8124050	2	386.0
LK-8124050	3	6.0
LK-8124050	4	8.0
LK-8124050	5	1.0
LK-8124050	6	0.0
LK-4103040	0	1065.0
LK-4103040	1	1.0
LK-4103040	2	899.0
LK-4103040	3	0.0
LK-4103040	4	157.0
LK-4103040	5	8.0
LK-4103040	6	0.0
LK-4103045	0	327.0
LK-4103045	1	0.0
LK-4103045	2	210.0
LK-4103045	3	0.0
LK-4103045	4	108.0
LK-4103045	5	9.0
LK-4103045	6	0.0
LK-9103050	0	927.0
LK-9103050	1	887.0
LK-9103050	2	28.0
LK-9103050	3	0.0
LK-9103050	4	7.0
LK-9103050	5	5.0
LK-9103050	6	0.0
LK-1218205	0	3126.0
LK-1218205	1	411.0
LK-1218205	2	390.0
LK-1218205	3	45.0
LK-1218205	4	2028.0
LK-1218205	5	251.0
LK-1218205	6	1.0
LK-1218200	0	4922.0
LK-1218200	1	697.0
LK-1218200	2	1349.0
LK-1218200	3	34.0
LK-1218200	4	2443.0
LK-1218200	5	399.0
LK-1218200	6	0.0
LK-2309	0	104119.0
LK-2309	1	65287.0
LK-2309	2	34462.0
LK-2309	3	1005.0
LK-2309	4	1713.0
LK-2309	5	1635.0
LK-2309	6	17.0
LK-9215250	0	782.0
LK-9215250	1	778.0
LK-9215250	2	2.0
LK-9215250	3	0.0
LK-9215250	4	2.0
LK-9215250	5	0.0
LK-9215250	6	0.0
LK-9215255	0	1287.0
LK-9215255	1	1279.0
LK-9215255	2	4.0
LK-9215255	3	2.0
LK-9215255	4	2.0
LK-9215255	5	0.0
LK-9215255	6	0.0
LK-5315045	0	1954.0
LK-5315045	1	32.0
LK-5315045	2	1523.0
LK-5315045	3	34.0
LK-5315045	4	177.0
LK-5315045	5	188.0
LK-5315045	6	0.0
LK-2303	0	101180.0
LK-2303	1	52916.0
LK-2303	2	36915.0
LK-2303	3	7239.0
LK-2303	4	2442.0
LK-2303	5	1638.0
LK-2303	6	30.0
LK-5315040	0	6860.0
LK-5315040	1	94.0
LK-5315040	2	5233.0
LK-5315040	3	27.0
LK-5315040	4	1131.0
LK-5315040	5	375.0
LK-5315040	6	0.0
LK-2118005	0	282.0
LK-2118005	1	282.0
LK-2118005	2	0.0
LK-2118005	3	0.0
LK-2118005	4	0.0
LK-2118005	5	0.0
LK-2118005	6	0.0
LK-2306	0	88528.0
LK-2306	1	76319.0
LK-2306	2	11167.0
LK-2306	3	138.0
LK-2306	4	514.0
LK-2306	5	390.0
LK-2306	6	0.0
LK-1230410	0	1665.0
LK-1230410	1	1644.0
LK-1230410	2	6.0
LK-1230410	3	6.0
LK-1230410	4	9.0
LK-1230410	5	0.0
LK-1230410	6	0.0
LK-1136290	0	6628.0
LK-1136290	1	5701.0
LK-1136290	2	44.0
LK-1136290	3	34.0
LK-1136290	4	724.0
LK-1136290	5	123.0
LK-1136290	6	2.0
LK-7109165	0	886.0
LK-7109165	1	882.0
LK-7109165	2	1.0
LK-7109165	3	2.0
LK-7109165	4	0.0
LK-7109165	5	1.0
LK-7109165	6	0.0
LK-1136295	0	3799.0
LK-1136295	1	3545.0
LK-1136295	2	37.0
LK-1136295	3	10.0
LK-1136295	4	135.0
LK-1136295	5	72.0
LK-1136295	6	0.0
LK-1230415	0	625.0
LK-1230415	1	543.0
LK-1230415	2	4.0
LK-1230415	3	3.0
LK-1230415	4	74.0
LK-1230415	5	0.0
LK-1230415	6	1.0
LK-1321050	0	2568.0
LK-1321050	1	2509.0
LK-1321050	2	4.0
LK-1321050	3	11.0
LK-1321050	4	39.0
LK-1321050	5	3.0
LK-1321050	6	2.0
LK-1321055	0	2005.0
LK-1321055	1	1922.0
LK-1321055	2	1.0
LK-1321055	3	0.0
LK-1321055	4	76.0
LK-1321055	5	6.0
LK-1321055	6	0.0
LK-6103175	0	1039.0
LK-6103175	1	1038.0
LK-6103175	2	0.0
LK-6103175	3	0.0
LK-6103175	4	1.0
LK-6103175	5	0.0
LK-6103175	6	0.0
LK-7157070	0	891.0
LK-7157070	1	885.0
LK-7157070	2	3.0
LK-7157070	3	1.0
LK-7157070	4	1.0
LK-7157070	5	1.0
LK-7157070	6	0.0
LK-6133050	0	840.0
LK-6133050	1	811.0
LK-6133050	2	2.0
LK-6133050	3	3.0
LK-6133050	4	24.0
LK-6133050	5	0.0
LK-6133050	6	0.0
LK-1121035	0	5632.0
LK-1121035	1	5313.0
LK-1121035	2	35.0
LK-1121035	3	43.0
LK-1121035	4	137.0
LK-1121035	5	103.0
LK-1121035	6	1.0
LK-1121030	0	4956.0
LK-1121030	1	4653.0
LK-1121030	2	56.0
LK-1121030	3	22.0
LK-1121030	4	167.0
LK-1121030	5	58.0
LK-1121030	6	0.0
LK-2306590	0	472.0
LK-2306590	1	471.0
LK-2306590	2	1.0
LK-2306590	3	0.0
LK-2306590	4	0.0
LK-2306590	5	0.0
LK-2306590	6	0.0
LK-6248065	0	1026.0
LK-6248065	1	816.0
LK-6248065	2	0.0
LK-6248065	3	0.0
LK-6248065	4	186.0
LK-6248065	5	24.0
LK-6248065	6	0.0
LK-2306595	0	600.0
LK-2306595	1	599.0
LK-2306595	2	1.0
LK-2306595	3	0.0
LK-2306595	4	0.0
LK-2306595	5	0.0
LK-2306595	6	0.0
LK-1321235	0	1558.0
LK-1321235	1	1466.0
LK-1321235	2	32.0
LK-1321235	3	1.0
LK-1321235	4	52.0
LK-1321235	5	7.0
LK-1321235	6	0.0
LK-5330010	0	705.0
LK-5330010	1	704.0
LK-5330010	2	1.0
LK-5330010	3	0.0
LK-5330010	4	0.0
LK-5330010	5	0.0
LK-5330010	6	0.0
LK-1321230	0	1532.0
LK-1321230	1	1488.0
LK-1321230	2	2.0
LK-1321230	3	0.0
LK-1321230	4	34.0
LK-1321230	5	8.0
LK-1321230	6	0.0
LK-5330015	0	243.0
LK-5330015	1	1.0
LK-5330015	2	241.0
LK-5330015	3	0.0
LK-5330015	4	1.0
LK-5330015	5	0.0
LK-5330015	6	0.0
LK-1133060	0	4464.0
LK-1133060	1	2118.0
LK-1133060	2	63.0
LK-1133060	3	48.0
LK-1133060	4	1923.0
LK-1133060	5	298.0
LK-1133060	6	14.0
LK-7160010	0	311.0
LK-7160010	1	311.0
LK-7160010	2	0.0
LK-7160010	3	0.0
LK-7160010	4	0.0
LK-7160010	5	0.0
LK-7160010	6	0.0
LK-1133065	0	3783.0
LK-1133065	1	2784.0
LK-1133065	2	37.0
LK-1133065	3	11.0
LK-1133065	4	469.0
LK-1133065	5	468.0
LK-1133065	6	14.0
LK-7160015	0	613.0
LK-7160015	1	529.0
LK-7160015	2	4.0
LK-7160015	3	79.0
LK-7160015	4	1.0
LK-7160015	5	0.0
LK-7160015	6	0.0
LK-2145040	0	944.0
LK-2145040	1	911.0
LK-2145040	2	17.0
LK-2145040	3	2.0
LK-2145040	4	9.0
LK-2145040	5	5.0
LK-2145040	6	0.0
LK-2145045	0	657.0
LK-2145045	1	618.0
LK-2145045	2	31.0
LK-2145045	3	2.0
LK-2145045	4	4.0
LK-2145045	5	2.0
LK-2145045	6	0.0
LK-3154025	0	843.0
LK-3154025	1	829.0
LK-3154025	2	0.0
LK-3154025	3	2.0
LK-3154025	4	12.0
LK-3154025	5	0.0
LK-3154025	6	0.0
LK-2142015	0	1629.0
LK-2142015	1	1169.0
LK-2142015	2	361.0
LK-2142015	3	8.0
