region_id	field_num	field_value
LK-3306160	9	1.0
LK-3306160	10	0.0
LK-6230	0	11426.0
LK-6230	1	852.0
LK-6230	2	1301.0
LK-6230	3	1891.0
LK-6230	4	2477.0
LK-6230	5	2582.0
LK-6230	6	1608.0
LK-6230	7	519.0
LK-6230	8	135.0
LK-6230	9	39.0
LK-6230	10	22.0
LK-6233	0	16488.0
LK-6233	1	1373.0
LK-6233	2	1681.0
LK-6233	3	2932.0
LK-6233	4	3880.0
LK-6233	5	3756.0
LK-6233	6	1834.0
LK-6233	7	668.0
LK-6233	8	213.0
LK-6233	9	86.0
LK-6233	10	65.0
LK-1327065	0	383.0
LK-1327065	1	31.0
LK-1327065	2	23.0
LK-1327065	3	46.0
LK-1327065	4	104.0
LK-1327065	5	112.0
LK-1327065	6	54.0
LK-1327065	7	9.0
LK-1327065	8	2.0
LK-1327065	9	1.0
LK-1327065	10	1.0
LK-6245260	0	262.0
LK-6245260	1	31.0
LK-6245260	2	33.0
LK-6245260	3	40.0
LK-6245260	4	96.0
LK-6245260	5	35.0
LK-6245260	6	17.0
LK-6245260	7	5.0
LK-6245260	8	5.0
LK-6245260	9	0.0
LK-6245260	10	0.0
LK-7145065	0	917.0
LK-7145065	1	77.0
LK-7145065	2	77.0
LK-7145065	3	116.0
LK-7145065	4	164.0
LK-7145065	5	203.0
LK-7145065	6	161.0
LK-7145065	7	70.0
LK-7145065	8	29.0
LK-7145065	9	14.0
LK-7145065	10	6.0
LK-5218125	0	175.0
LK-5218125	1	13.0
LK-5218125	2	4.0
LK-5218125	3	12.0
LK-5218125	4	85.0
LK-5218125	5	41.0
LK-5218125	6	16.0
LK-5218125	7	4.0
LK-5218125	8	0.0
LK-5218125	9	0.0
LK-5218125	10	0.0
LK-8133030	0	650.0
LK-8133030	1	18.0
LK-8133030	2	17.0
LK-8133030	3	49.0
LK-8133030	4	87.0
LK-8133030	5	175.0
LK-8133030	6	178.0
LK-8133030	7	75.0
LK-8133030	8	33.0
LK-8133030	9	9.0
LK-8133030	10	9.0
LK-2106085	0	311.0
LK-2106085	1	10.0
LK-2106085	2	11.0
LK-2106085	3	36.0
LK-2106085	4	66.0
LK-2106085	5	93.0
LK-2106085	6	47.0
LK-2106085	7	27.0
LK-2106085	8	10.0
LK-2106085	9	5.0
LK-2106085	10	6.0
LK-3136430	0	229.0
LK-3136430	1	23.0
LK-3136430	2	21.0
LK-3136430	3	28.0
LK-3136430	4	66.0
LK-3136430	5	73.0
LK-3136430	6	12.0
LK-3136430	7	2.0
LK-3136430	8	3.0
LK-3136430	9	1.0
LK-3136430	10	0.0
LK-2106080	0	107.0
LK-2106080	1	3.0
LK-2106080	2	9.0
LK-2106080	3	15.0
LK-2106080	4	23.0
LK-2106080	5	41.0
LK-2106080	6	12.0
LK-2106080	7	3.0
LK-2106080	8	1.0
LK-2106080	9	0.0
LK-2106080	10	0.0
LK-6124235	0	243.0
LK-6124235	1	18.0
LK-6124235	2	17.0
LK-6124235	3	15.0
LK-6124235	4	27.0
LK-6124235	5	55.0
LK-6124235	6	68.0
LK-6124235	7	33.0
LK-6124235	8	7.0
LK-6124235	9	1.0
LK-6124235	10	2.0
LK-6157050	0	246.0
LK-6157050	1	8.0
LK-6157050	2	7.0
LK-6157050	3	15.0
LK-6157050	4	28.0
LK-6157050	5	63.0
LK-6157050	6	65.0
LK-6157050	7	19.0
LK-6157050	8	16.0
LK-6157050	9	11.0
LK-6157050	10	14.0
LK-2134010	0	157.0
LK-2134010	1	8.0
LK-2134010	2	10.0
LK-2134010	3	10.0
LK-2134010	4	17.0
LK-2134010	5	49.0
LK-2134010	6	33.0
LK-2134010	7	18.0
LK-2134010	8	7.0
LK-2134010	9	3.0
LK-2134010	10	2.0
LK-2134015	0	205.0
LK-2134015	1	7.0
LK-2134015	2	7.0
LK-2134015	3	23.0
LK-2134015	4	27.0
LK-2134015	5	59.0
LK-2134015	6	50.0
LK-2134015	7	18.0
LK-2134015	8	9.0
LK-2134015	9	2.0
LK-2134015	10	3.0
LK-3133100	0	483.0
LK-3133100	1	17.0
LK-3133100	2	10.0
LK-3133100	3	40.0
LK-3133100	4	121.0
LK-3133100	5	148.0
LK-3133100	6	95.0
LK-3133100	7	33.0
LK-3133100	8	9.0
LK-3133100	9	5.0
LK-3133100	10	5.0
LK-8124070	0	799.0
LK-8124070	1	56.0
LK-8124070	2	91.0
LK-8124070	3	150.0
LK-8124070	4	159.0
LK-8124070	5	149.0
LK-8124070	6	134.0
LK-8124070	7	47.0
LK-8124070	8	11.0
LK-8124070	9	1.0
LK-8124070	10	1.0
LK-3133105	0	329.0
LK-3133105	1	13.0
LK-3133105	2	7.0
LK-3133105	3	33.0
LK-3133105	4	90.0
LK-3133105	5	125.0
LK-3133105	6	49.0
LK-3133105	7	11.0
LK-3133105	8	0.0
LK-3133105	9	0.0
LK-3133105	10	1.0
LK-6218120	0	390.0
LK-6218120	1	69.0
LK-6218120	2	102.0
LK-6218120	3	91.0
LK-6218120	4	69.0
LK-6218120	5	36.0
LK-6218120	6	17.0
LK-6218120	7	3.0
LK-6218120	8	1.0
LK-6218120	9	1.0
LK-6218120	10	1.0
LK-6218125	0	610.0
LK-6218125	1	51.0
LK-6218125	2	104.0
LK-6218125	3	152.0
LK-6218125	4	117.0
LK-6218125	5	109.0
LK-6218125	6	54.0
LK-6218125	7	17.0
LK-6218125	8	6.0
LK-6218125	9	0.0
LK-6218125	10	0.0
LK-7127045	0	214.0
LK-7127045	1	4.0
LK-7127045	2	14.0
LK-7127045	3	21.0
LK-7127045	4	39.0
LK-7127045	5	51.0
LK-7127045	6	47.0
LK-7127045	7	26.0
LK-7127045	8	9.0
LK-7127045	9	3.0
LK-7127045	10	0.0
LK-1233310	0	458.0
LK-1233310	1	19.0
LK-1233310	2	21.0
LK-1233310	3	50.0
LK-1233310	4	145.0
LK-1233310	5	159.0
LK-1233310	6	42.0
LK-1233310	7	14.0
LK-1233310	8	6.0
LK-1233310	9	1.0
LK-1233310	10	1.0
LK-6163150	0	364.0
LK-6163150	1	27.0
LK-6163150	2	19.0
LK-6163150	3	59.0
LK-6163150	4	81.0
LK-6163150	5	72.0
LK-6163150	6	49.0
LK-6163150	7	32.0
LK-6163150	8	15.0
LK-6163150	9	4.0
LK-6163150	10	6.0
LK-6163155	0	326.0
LK-6163155	1	10.0
LK-6163155	2	18.0
LK-6163155	3	50.0
LK-6163155	4	68.0
LK-6163155	5	90.0
LK-6163155	6	43.0
LK-6163155	7	37.0
LK-6163155	8	9.0
LK-6163155	9	0.0
LK-6163155	10	1.0
LK-1233315	0	683.0
LK-1233315	1	20.0
LK-1233315	2	27.0
LK-1233315	3	71.0
LK-1233315	4	158.0
LK-1233315	5	202.0
LK-1233315	6	122.0
LK-1233315	7	53.0
LK-1233315	8	21.0
LK-1233315	9	7.0
LK-1233315	10	2.0
LK-4303060	0	192.0
LK-4303060	1	89.0
LK-4303060	2	100.0
LK-4303060	3	1.0
LK-4303060	4	0.0
LK-4303060	5	2.0
LK-4303060	6	0.0
LK-4303060	7	0.0
LK-4303060	8	0.0
LK-4303060	9	0.0
LK-4303060	10	0.0
LK-4303065	0	58.0
LK-4303065	1	35.0
LK-4303065	2	10.0
LK-4303065	3	2.0
LK-4303065	4	6.0
LK-4303065	5	4.0
LK-4303065	6	0.0
LK-4303065	7	1.0
LK-4303065	8	0.0
LK-4303065	9	0.0
LK-4303065	10	0.0
LK-3233035	0	192.0
LK-3233035	1	9.0
LK-3233035	2	14.0
LK-3233035	3	22.0
LK-3233035	4	38.0
LK-3233035	5	65.0
LK-3233035	6	32.0
LK-3233035	7	6.0
LK-3233035	8	3.0
LK-3233035	9	0.0
LK-3233035	10	3.0
LK-3233030	0	216.0
LK-3233030	1	8.0
LK-3233030	2	17.0
LK-3233030	3	22.0
LK-3233030	4	40.0
LK-3233030	5	59.0
LK-3233030	6	43.0
LK-3233030	7	15.0
LK-3233030	8	9.0
LK-3233030	9	2.0
LK-3233030	10	1.0
LK-7203235	0	205.0
LK-7203235	1	5.0
LK-7203235	2	19.0
LK-7203235	3	28.0
LK-7203235	4	28.0
LK-7203235	5	50.0
LK-7203235	6	40.0
LK-7203235	7	22.0
LK-7203235	8	10.0
LK-7203235	9	2.0
LK-7203235	10	1.0
LK-2121030	0	432.0
LK-2121030	1	6.0
LK-2121030	2	31.0
LK-2121030	3	64.0
LK-2121030	4	90.0
LK-2121030	5	144.0
LK-2121030	6	79.0
LK-2121030	7	14.0
LK-2121030	8	3.0
LK-2121030	9	1.0
LK-2121030	10	0.0
LK-7203230	0	236.0
LK-7203230	1	10.0
LK-7203230	2	17.0
LK-7203230	3	43.0
LK-7203230	4	57.0
LK-7203230	5	54.0
LK-7203230	6	43.0
LK-7203230	7	9.0
LK-7203230	8	3.0
LK-7203230	9	0.0
LK-7203230	10	0.0
LK-2121035	0	312.0
LK-2121035	1	41.0
LK-2121035	2	20.0
LK-2121035	3	39.0
LK-2121035	4	74.0
LK-2121035	5	87.0
LK-2121035	6	39.0
LK-2121035	7	9.0
LK-2121035	8	3.0
LK-2121035	9	0.0
LK-2121035	10	0.0
LK-6245085	0	329.0
LK-6245085	1	43.0
LK-6245085	2	12.0
LK-6245085	3	45.0
LK-6245085	4	70.0
LK-6245085	5	57.0
LK-6245085	6	47.0
LK-6245085	7	29.0
LK-6245085	8	11.0
LK-6245085	9	3.0
LK-6245085	10	12.0
LK-5124080	0	489.0
LK-5124080	1	32.0
LK-5124080	2	11.0
LK-5124080	3	96.0
LK-5124080	4	178.0
LK-5124080	5	129.0
LK-5124080	6	24.0
LK-5124080	7	9.0
LK-5124080	8	3.0
LK-5124080	9	0.0
LK-5124080	10	7.0
LK-6245080	0	318.0
LK-6245080	1	12.0
LK-6245080	2	14.0
LK-6245080	3	28.0
LK-6245080	4	61.0
LK-6245080	5	79.0
LK-6245080	6	61.0
LK-6245080	7	31.0
LK-6245080	8	19.0
LK-6245080	9	7.0
LK-6245080	10	6.0
LK-5124085	0	525.0
LK-5124085	1	22.0
LK-5124085	2	14.0
LK-5124085	3	48.0
LK-5124085	4	158.0
LK-5124085	5	200.0
LK-5124085	6	53.0
LK-5124085	7	18.0
LK-5124085	8	5.0
LK-5124085	9	2.0
LK-5124085	10	5.0
LK-6163030	0	255.0
LK-6163030	1	6.0
LK-6163030	2	32.0
LK-6163030	3	24.0
LK-6163030	4	26.0
LK-6163030	5	83.0
LK-6163030	6	60.0
LK-6163030	7	21.0
LK-6163030	8	1.0
LK-6163030	9	0.0
LK-6163030	10	2.0
LK-1206145	0	1762.0
LK-1206145	1	285.0
LK-1206145	2	218.0
LK-1206145	3	316.0
LK-1206145	4	346.0
LK-1206145	5	338.0
LK-1206145	6	148.0
LK-1206145	7	68.0
LK-1206145	8	27.0
LK-1206145	9	11.0
LK-1206145	10	5.0
LK-6163035	0	159.0
LK-6163035	1	11.0
LK-6163035	2	4.0
LK-6163035	3	10.0
LK-6163035	4	37.0
LK-6163035	5	49.0
LK-6163035	6	34.0
LK-6163035	7	8.0
LK-6163035	8	5.0
LK-6163035	9	1.0
LK-6163035	10	0.0
LK-1206140	0	1491.0
LK-1206140	1	156.0
LK-1206140	2	71.0
LK-1206140	3	166.0
LK-1206140	4	386.0
LK-1206140	5	413.0
LK-1206140	6	177.0
LK-1206140	7	73.0
LK-1206140	8	35.0
LK-1206140	9	6.0
LK-1206140	10	8.0
LK-7118150	0	378.0
LK-7118150	1	28.0
LK-7118150	2	41.0
LK-7118150	3	41.0
LK-7118150	4	50.0
LK-7118150	5	77.0
LK-7118150	6	73.0
LK-7118150	7	37.0
LK-7118150	8	18.0
LK-7118150	9	4.0
LK-7118150	10	9.0
LK-9206035	0	256.0
LK-9206035	1	14.0
LK-9206035	2	15.0
LK-9206035	3	31.0
LK-9206035	4	60.0
LK-9206035	5	75.0
LK-9206035	6	35.0
LK-9206035	7	13.0
LK-9206035	8	8.0
LK-9206035	9	3.0
LK-9206035	10	2.0
LK-9127055	0	523.0
LK-9127055	1	35.0
LK-9127055	2	91.0
LK-9127055	3	89.0
LK-9127055	4	107.0
LK-9127055	5	127.0
LK-9127055	6	51.0
LK-9127055	7	19.0
LK-9127055	8	3.0
LK-9127055	9	1.0
LK-9127055	10	0.0
LK-7109035	0	262.0
LK-7109035	1	11.0
LK-7109035	2	10.0
LK-7109035	3	24.0
LK-7109035	4	34.0
LK-7109035	5	52.0
LK-7109035	6	75.0
LK-7109035	7	42.0
LK-7109035	8	14.0
LK-7109035	9	0.0
LK-7109035	10	0.0
LK-6142115	0	454.0
LK-6142115	1	75.0
LK-6142115	2	34.0
LK-6142115	3	65.0
LK-6142115	4	73.0
LK-6142115	5	98.0
LK-6142115	6	62.0
LK-6142115	7	37.0
LK-6142115	8	5.0
LK-6142115	9	4.0
LK-6142115	10	1.0
LK-7109030	0	486.0
LK-7109030	1	19.0
LK-7109030	2	53.0
LK-7109030	3	86.0
LK-7109030	4	82.0
LK-7109030	5	135.0
LK-7109030	6	77.0
LK-7109030	7	28.0
LK-7109030	8	4.0
LK-7109030	9	0.0
LK-7109030	10	2.0
LK-6142110	0	254.0
LK-6142110	1	11.0
LK-6142110	2	10.0
LK-6142110	3	15.0
LK-6142110	4	35.0
LK-6142110	5	35.0
LK-6142110	6	61.0
LK-6142110	7	50.0
LK-6142110	8	27.0
LK-6142110	9	5.0
LK-6142110	10	5.0
LK-3333250	0	138.0
LK-3333250	1	5.0
LK-3333250	2	5.0
LK-3333250	3	7.0
LK-3333250	4	18.0
LK-3333250	5	36.0
LK-3333250	6	27.0
LK-3333250	7	14.0
LK-3333250	8	7.0
LK-3333250	9	8.0
LK-3333250	10	11.0
LK-3333255	0	263.0
LK-3333255	1	9.0
LK-3333255	2	5.0
LK-3333255	3	31.0
LK-3333255	4	53.0
LK-3333255	5	65.0
LK-3333255	6	34.0
LK-3333255	7	36.0
LK-3333255	8	13.0
LK-3333255	9	9.0
LK-3333255	10	8.0
LK-8118140	0	285.0
LK-8118140	1	16.0
LK-8118140	2	77.0
LK-8118140	3	107.0
LK-8118140	4	56.0
LK-8118140	5	20.0
LK-8118140	6	7.0
LK-8118140	7	1.0
LK-8118140	8	0.0
LK-8118140	9	1.0
LK-8118140	10	0.0
LK-2224115	0	120.0
LK-2224115	1	6.0
LK-2224115	2	9.0
LK-2224115	3	16.0
LK-2224115	4	27.0
LK-2224115	5	26.0
LK-2224115	6	23.0
LK-2224115	7	6.0
LK-2224115	8	5.0
LK-2224115	9	1.0
LK-2224115	10	1.0
LK-7166170	0	206.0
LK-7166170	1	13.0
LK-7166170	2	10.0
LK-7166170	3	33.0
LK-7166170	4	33.0
LK-7166170	5	26.0
LK-7166170	6	48.0
LK-7166170	7	24.0
LK-7166170	8	15.0
LK-7166170	9	2.0
LK-7166170	10	2.0
LK-8118145	0	375.0
LK-8118145	1	58.0
LK-8118145	2	33.0
LK-8118145	3	34.0
LK-8118145	4	64.0
LK-8118145	5	74.0
LK-8118145	6	69.0
LK-8118145	7	33.0
LK-8118145	8	8.0
LK-8118145	9	2.0
LK-8118145	10	0.0
LK-7166175	0	228.0
LK-7166175	1	7.0
LK-7166175	2	8.0
LK-7166175	3	44.0
LK-7166175	4	52.0
LK-7166175	5	48.0
LK-7166175	6	43.0
LK-7166175	7	17.0
LK-7166175	8	5.0
LK-7166175	9	2.0
LK-7166175	10	2.0
LK-2224110	0	55.0
LK-2224110	1	2.0
LK-2224110	2	5.0
LK-2224110	3	6.0
LK-2224110	4	8.0
LK-2224110	5	21.0
LK-2224110	6	8.0
LK-2224110	7	4.0
LK-2224110	8	0.0
LK-2224110	9	0.0
LK-2224110	10	1.0
LK-1212675	0	376.0
LK-1212675	1	14.0
LK-1212675	2	11.0
LK-1212675	3	48.0
LK-1212675	4	92.0
LK-1212675	5	127.0
LK-1212675	6	48.0
LK-1212675	7	23.0
LK-1212675	8	12.0
LK-1212675	9	1.0
LK-1212675	10	0.0
LK-3218140	0	360.0
LK-3218140	1	24.0
LK-3218140	2	9.0
LK-3218140	3	58.0
LK-3218140	4	92.0
LK-3218140	5	107.0
LK-3218140	6	49.0
LK-3218140	7	17.0
LK-3218140	8	4.0
LK-3218140	9	0.0
LK-3218140	10	0.0
LK-1212670	0	215.0
LK-1212670	1	7.0
LK-1212670	2	12.0
LK-1212670	3	24.0
LK-1212670	4	41.0
LK-1212670	5	62.0
LK-1212670	6	40.0
LK-1212670	7	12.0
LK-1212670	8	7.0
LK-1212670	9	2.0
LK-1212670	10	8.0
LK-4415195	0	164.0
LK-4415195	1	114.0
LK-4415195	2	21.0
LK-4415195	3	14.0
LK-4415195	4	6.0
LK-4415195	5	4.0
LK-4415195	6	5.0
LK-4415195	7	0.0
LK-4415195	8	0.0
LK-4415195	9	0.0
LK-4415195	10	0.0
LK-3218145	0	366.0
LK-3218145	1	11.0
LK-3218145	2	35.0
LK-3218145	3	45.0
LK-3218145	4	91.0
LK-3218145	5	92.0
LK-3218145	6	73.0
LK-3218145	7	11.0
LK-3218145	8	7.0
LK-3218145	9	1.0
LK-3218145	10	0.0
LK-2227135	0	306.0
LK-2227135	1	5.0
LK-2227135	2	17.0
LK-2227135	3	62.0
LK-2227135	4	87.0
LK-2227135	5	75.0
LK-2227135	6	44.0
LK-2227135	7	15.0
LK-2227135	8	1.0
LK-2227135	9	0.0
LK-2227135	10	0.0
LK-2112090	0	284.0
LK-2112090	1	10.0
LK-2112090	2	9.0
LK-2112090	3	26.0
LK-2112090	4	45.0
LK-2112090	5	86.0
LK-2112090	6	58.0
LK-2112090	7	22.0
LK-2112090	8	15.0
LK-2112090	9	5.0
LK-2112090	10	8.0
LK-2227130	0	167.0
LK-2227130	1	8.0
LK-2227130	2	18.0
LK-2227130	3	28.0
LK-2227130	4	74.0
LK-2227130	5	30.0
LK-2227130	6	7.0
LK-2227130	7	1.0
LK-2227130	8	0.0
LK-2227130	9	0.0
LK-2227130	10	1.0
LK-2112095	0	580.0
LK-2112095	1	26.0
LK-2112095	2	28.0
LK-2112095	3	63.0
LK-2112095	4	110.0
LK-2112095	5	155.0
LK-2112095	6	100.0
LK-2112095	7	58.0
LK-2112095	8	23.0
LK-2112095	9	13.0
LK-2112095	10	4.0
LK-9230075	0	474.0
LK-9230075	1	21.0
LK-9230075	2	50.0
LK-9230075	3	91.0
LK-9230075	4	124.0
LK-9230075	5	127.0
LK-9230075	6	42.0
LK-9230075	7	11.0
LK-9230075	8	6.0
LK-9230075	9	1.0
LK-9230075	10	1.0
LK-5118075	0	382.0
LK-5118075	1	12.0
LK-5118075	2	4.0
LK-5118075	3	65.0
LK-5118075	4	109.0
LK-5118075	5	108.0
LK-5118075	6	44.0
LK-5118075	7	23.0
LK-5118075	8	7.0
LK-5118075	9	7.0
LK-5118075	10	3.0
LK-2309435	0	189.0
LK-2309435	1	16.0
LK-2309435	2	18.0
LK-2309435	3	17.0
LK-2309435	4	40.0
LK-2309435	5	49.0
LK-2309435	6	32.0
LK-2309435	7	15.0
LK-2309435	8	2.0
LK-2309435	9	0.0
LK-2309435	10	0.0
LK-3130100	0	270.0
LK-3130100	1	4.0
LK-3130100	2	5.0
LK-3130100	3	29.0
LK-3130100	4	60.0
LK-3130100	5	68.0
LK-3130100	6	66.0
LK-3130100	7	24.0
LK-3130100	8	10.0
LK-3130100	9	4.0
LK-3130100	10	0.0
LK-6184170	0	171.0
LK-6184170	1	8.0
LK-6184170	2	6.0
LK-6184170	3	15.0
LK-6184170	4	15.0
LK-6184170	5	48.0
LK-6184170	6	46.0
LK-6184170	7	23.0
LK-6184170	8	6.0
LK-6184170	9	4.0
LK-6184170	10	0.0
LK-1333170	0	201.0
LK-1333170	1	4.0
LK-1333170	2	15.0
LK-1333170	3	15.0
LK-1333170	4	43.0
LK-1333170	5	75.0
LK-1333170	6	40.0
LK-1333170	7	7.0
LK-1333170	8	1.0
LK-1333170	9	0.0
LK-1333170	10	1.0
LK-4415190	0	112.0
LK-4415190	1	93.0
LK-4415190	2	6.0
LK-4415190	3	3.0
LK-4415190	4	3.0
LK-4415190	5	1.0
LK-4415190	6	2.0
LK-4415190	7	2.0
LK-4415190	8	0.0
LK-4415190	9	1.0
LK-4415190	10	1.0
LK-9206010	0	261.0
LK-9206010	1	23.0
LK-9206010	2	18.0
LK-9206010	3	27.0
LK-9206010	4	57.0
LK-9206010	5	69.0
LK-9206010	6	50.0
LK-9206010	7	12.0
LK-9206010	8	4.0
LK-9206010	9	0.0
LK-9206010	10	1.0
LK-4206005	0	181.0
LK-4206005	1	9.0
LK-4206005	2	171.0
LK-4206005	3	0.0
LK-4206005	4	0.0
LK-4206005	5	1.0
LK-4206005	6	0.0
LK-4206005	7	0.0
LK-4206005	8	0.0
LK-4206005	9	0.0
LK-4206005	10	0.0
LK-6106220	0	270.0
LK-6106220	1	4.0
LK-6106220	2	17.0
LK-6106220	3	35.0
LK-6106220	4	42.0
LK-6106220	5	61.0
LK-6106220	6	61.0
LK-6106220	7	39.0
LK-6106220	8	9.0
LK-6106220	9	2.0
LK-6106220	10	0.0
LK-3148130	0	244.0
LK-3148130	1	15.0
LK-3148130	2	7.0
LK-3148130	3	44.0
LK-3148130	4	52.0
LK-3148130	5	73.0
LK-3148130	6	41.0
LK-3148130	7	8.0
LK-3148130	8	4.0
LK-3148130	9	0.0
LK-3148130	10	0.0
LK-3148135	0	205.0
LK-3148135	1	12.0
LK-3148135	2	22.0
LK-3148135	3	30.0
LK-3148135	4	37.0
LK-3148135	5	51.0
LK-3148135	6	32.0
LK-3148135	7	18.0
LK-3148135	8	3.0
LK-3148135	9	0.0
LK-3148135	10	0.0
LK-1124095	0	1895.0
LK-1124095	1	162.0
LK-1124095	2	91.0
LK-1124095	3	199.0
LK-1124095	4	344.0
LK-1124095	5	461.0
LK-1124095	6	279.0
LK-1124095	7	150.0
LK-1124095	8	97.0
LK-1124095	9	55.0
LK-1124095	10	57.0
LK-2303090	0	218.0
LK-2303090	1	6.0
LK-2303090	2	11.0
LK-2303090	3	7.0
LK-2303090	4	38.0
LK-2303090	5	45.0
LK-2303090	6	58.0
LK-2303090	7	35.0
LK-2303090	8	12.0
LK-2303090	9	2.0
LK-2303090	10	4.0
LK-3333330	0	240.0
LK-3333330	1	12.0
LK-3333330	2	13.0
LK-3333330	3	20.0
LK-3333330	4	59.0
LK-3333330	5	79.0
LK-3333330	6	32.0
LK-3333330	7	21.0
LK-3333330	8	4.0
LK-3333330	9	0.0
LK-3333330	10	0.0
LK-1124090	0	1311.0
LK-1124090	1	124.0
LK-1124090	2	62.0
LK-1124090	3	137.0
LK-1124090	4	215.0
LK-1124090	5	263.0
LK-1124090	6	225.0
LK-1124090	7	128.0
LK-1124090	8	76.0
LK-1124090	9	40.0
LK-1124090	10	41.0
LK-2124230	0	183.0
LK-2124230	1	10.0
LK-2124230	2	9.0
LK-2124230	3	19.0
LK-2124230	4	40.0
LK-2124230	5	35.0
LK-2124230	6	41.0
LK-2124230	7	13.0
LK-2124230	8	11.0
LK-2124230	9	2.0
LK-2124230	10	3.0
LK-1212010	0	423.0
LK-1212010	1	24.0
LK-1212010	2	16.0
LK-1212010	3	57.0
LK-1212010	4	90.0
LK-1212010	5	136.0
LK-1212010	6	59.0
LK-1212010	7	25.0
LK-1212010	8	14.0
LK-1212010	9	1.0
LK-1212010	10	1.0
LK-3318135	0	186.0
LK-3318135	1	6.0
LK-3318135	2	29.0
LK-3318135	3	30.0
LK-3318135	4	38.0
LK-3318135	5	28.0
LK-3318135	6	21.0
LK-3318135	7	19.0
LK-3318135	8	11.0
LK-3318135	9	2.0
LK-3318135	10	2.0
LK-9230135	0	810.0
LK-9230135	1	66.0
LK-9230135	2	53.0
LK-9230135	3	90.0
LK-9230135	4	165.0
LK-9230135	5	197.0
LK-9230135	6	137.0
LK-9230135	7	56.0
LK-9230135	8	19.0
LK-9230135	9	13.0
LK-9230135	10	14.0
LK-3318130	0	247.0
LK-3318130	1	5.0
LK-3318130	2	14.0
LK-3318130	3	40.0
LK-3318130	4	47.0
LK-3318130	5	42.0
LK-3318130	6	63.0
LK-3318130	7	29.0
LK-3318130	8	6.0
LK-3318130	9	1.0
LK-3318130	10	0.0
LK-2218025	0	361.0
LK-2218025	1	27.0
LK-2218025	2	26.0
LK-2218025	3	69.0
LK-2218025	4	92.0
LK-2218025	5	83.0
LK-2218025	6	42.0
LK-2218025	7	15.0
LK-2218025	8	6.0
LK-2218025	9	0.0
LK-2218025	10	1.0
LK-6106225	0	123.0
LK-6106225	1	0.0
LK-6106225	2	7.0
LK-6106225	3	14.0
LK-6106225	4	24.0
LK-6106225	5	42.0
LK-6106225	6	28.0
LK-6106225	7	4.0
LK-6106225	8	3.0
LK-6106225	9	0.0
LK-6106225	10	1.0
LK-9148075	0	611.0
LK-9148075	1	39.0
LK-9148075	2	58.0
LK-9148075	3	124.0
LK-9148075	4	126.0
LK-9148075	5	128.0
LK-9148075	6	91.0
LK-9148075	7	33.0
LK-9148075	8	6.0
LK-9148075	9	1.0
LK-9148075	10	5.0
LK-7115195	0	432.0
LK-7115195	1	30.0
LK-7115195	2	51.0
LK-7115195	3	73.0
LK-7115195	4	88.0
LK-7115195	5	109.0
LK-7115195	6	57.0
LK-7115195	7	19.0
LK-7115195	8	4.0
LK-7115195	9	1.0
LK-7115195	10	0.0
LK-9233095	0	737.0
LK-9233095	1	39.0
LK-9233095	2	35.0
LK-9233095	3	104.0
LK-9233095	4	139.0
LK-9233095	5	205.0
LK-9233095	6	145.0
LK-9233095	7	52.0
LK-9233095	8	14.0
LK-9233095	9	3.0
LK-9233095	10	1.0
LK-3103090	0	231.0
LK-3103090	1	8.0
LK-3103090	2	16.0
LK-3103090	3	43.0
LK-3103090	4	91.0
LK-3103090	5	52.0
LK-3103090	6	17.0
LK-3103090	7	3.0
LK-3103090	8	0.0
LK-3103090	9	0.0
LK-3103090	10	1.0
LK-2118250	0	56.0
LK-2118250	1	3.0
LK-2118250	2	1.0
LK-2118250	3	8.0
LK-2118250	4	9.0
LK-2118250	5	17.0
LK-2118250	6	8.0
LK-2118250	7	4.0
LK-2118250	8	3.0
LK-2118250	9	2.0
LK-2118250	10	1.0
LK-8133175	0	953.0
LK-8133175	1	41.0
LK-8133175	2	143.0
LK-8133175	3	290.0
LK-8133175	4	292.0
LK-8133175	5	106.0
LK-8133175	6	55.0
LK-8133175	7	15.0
LK-8133175	8	4.0
LK-8133175	9	5.0
LK-8133175	10	2.0
LK-3103095	0	174.0
LK-3103095	1	19.0
LK-3103095	2	11.0
LK-3103095	3	31.0
LK-3103095	4	36.0
LK-3103095	5	36.0
LK-3103095	6	28.0
LK-3103095	7	9.0
LK-3103095	8	2.0
LK-3103095	9	1.0
LK-3103095	10	1.0
LK-2118255	0	62.0
LK-2118255	1	6.0
LK-2118255	2	4.0
LK-2118255	3	4.0
LK-2118255	4	10.0
LK-2118255	5	17.0
LK-2118255	6	18.0
LK-2118255	7	3.0
LK-2118255	8	0.0
LK-2118255	9	0.0
LK-2118255	10	0.0
LK-6181180	0	265.0
LK-6181180	1	19.0
LK-6181180	2	13.0
LK-6181180	3	41.0
LK-6181180	4	62.0
LK-6181180	5	82.0
LK-6181180	6	28.0
LK-6181180	7	16.0
LK-6181180	8	4.0
LK-6181180	9	0.0
LK-6181180	10	0.0
LK-6178170	0	308.0
LK-6178170	1	12.0
LK-6178170	2	28.0
LK-6178170	3	49.0
LK-6178170	4	64.0
LK-6178170	5	85.0
LK-6178170	6	47.0
LK-6178170	7	17.0
LK-6178170	8	3.0
LK-6178170	9	2.0
LK-6178170	10	1.0
LK-6178175	0	260.0
LK-6178175	1	8.0
LK-6178175	2	19.0
LK-6178175	3	39.0
LK-6178175	4	45.0
LK-6178175	5	71.0
LK-6178175	6	54.0
