region_id	field_num	field_value
LK-6124045	0	203
LK-6124045	1	200
LK-6124045	2	3
LK-6124045	3	0
LK-6124045	4	0
LK-6124045	5	0
LK-6124045	6	0
LK-6124045	7	0
LK-6124045	8	0
LK-6124045	9	0
LK-6124040	0	275
LK-6124040	1	274
LK-6124040	2	1
LK-6124040	3	0
LK-6124040	4	0
LK-6124040	5	0
LK-6124040	6	0
LK-6124040	7	0
LK-6124040	8	0
LK-6124040	9	0
LK-3154215	0	145
LK-3154215	1	143
LK-3154215	2	2
LK-3154215	3	0
LK-3154215	4	0
LK-3154215	5	0
LK-3154215	6	0
LK-3154215	7	0
LK-3154215	8	0
LK-3154215	9	0
LK-6172185	0	368
LK-6172185	1	357
LK-6172185	2	11
LK-6172185	3	0
LK-6172185	4	0
LK-6172185	5	0
LK-6172185	6	0
LK-6172185	7	0
LK-6172185	8	0
LK-6172185	9	0
LK-3206165	0	194
LK-3206165	1	185
LK-3206165	2	5
LK-3206165	3	0
LK-3206165	4	1
LK-3206165	5	0
LK-3206165	6	0
LK-3206165	7	0
LK-3206165	8	2
LK-3206165	9	1
LK-8139020	0	603
LK-8139020	1	557
LK-8139020	2	27
LK-8139020	3	5
LK-8139020	4	9
LK-8139020	5	1
LK-8139020	6	0
LK-8139020	7	2
LK-8139020	8	2
LK-8139020	9	0
LK-3154210	0	322
LK-3154210	1	310
LK-3154210	2	9
LK-3154210	3	0
LK-3154210	4	1
LK-3154210	5	0
LK-3154210	6	0
LK-3154210	7	0
LK-3154210	8	0
LK-3154210	9	2
LK-4506050	0	282
LK-4506050	1	258
LK-4506050	2	3
LK-4506050	3	0
LK-4506050	4	0
LK-4506050	5	0
LK-4506050	6	0
LK-4506050	7	0
LK-4506050	8	0
LK-4506050	9	21
LK-4506055	0	1430
LK-4506055	1	1030
LK-4506055	2	1
LK-4506055	3	2
LK-4506055	4	0
LK-4506055	5	0
LK-4506055	6	0
LK-4506055	7	0
LK-4506055	8	0
LK-4506055	9	397
LK-2312085	0	803
LK-2312085	1	238
LK-2312085	2	65
LK-2312085	3	42
LK-2312085	4	138
LK-2312085	5	1
LK-2312085	6	0
LK-2312085	7	2
LK-2312085	8	311
LK-2312085	9	6
LK-6172180	0	366
LK-6172180	1	359
LK-6172180	2	6
LK-6172180	3	0
LK-6172180	4	0
LK-6172180	5	1
LK-6172180	6	0
LK-6172180	7	0
LK-6172180	8	0
LK-6172180	9	0
LK-2312080	0	832
LK-2312080	1	380
LK-2312080	2	5
LK-2312080	3	0
LK-2312080	4	24
LK-2312080	5	0
LK-2312080	6	0
LK-2312080	7	13
LK-2312080	8	407
LK-2312080	9	3
LK-91	0	284282
LK-91	1	250792
LK-91	2	11106
LK-91	3	652
LK-91	4	1357
LK-91	5	138
LK-91	6	0
LK-91	7	1927
LK-91	8	17460
LK-91	9	850
LK-6166170	0	176
LK-6166170	1	173
LK-6166170	2	3
LK-6166170	3	0
LK-6166170	4	0
LK-6166170	5	0
LK-6166170	6	0
LK-6166170	7	0
LK-6166170	8	0
LK-6166170	9	0
LK-92	0	219404
LK-92	1	194300
LK-92	2	12293
LK-92	3	587
LK-92	4	759
LK-92	5	48
LK-92	6	0
LK-92	7	1040
LK-92	8	9364
LK-92	9	1013
LK-4215025	0	100
LK-4215025	1	93
LK-4215025	2	0
LK-4215025	3	1
LK-4215025	4	0
LK-4215025	5	0
LK-4215025	6	0
LK-4215025	7	0
LK-4215025	8	0
LK-4215025	9	6
LK-2130035	0	502
LK-2130035	1	367
LK-2130035	2	120
LK-2130035	3	9
LK-2130035	4	0
LK-2130035	5	0
LK-2130035	6	0
LK-2130035	7	5
LK-2130035	8	0
LK-2130035	9	1
LK-2130030	0	733
LK-2130030	1	475
LK-2130030	2	125
LK-2130030	3	16
LK-2130030	4	11
LK-2130030	5	20
LK-2130030	6	0
LK-2130030	7	7
LK-2130030	8	79
LK-2130030	9	0
LK-4215020	0	79
LK-4215020	1	49
LK-4215020	2	0
LK-4215020	3	0
LK-4215020	4	0
LK-4215020	5	0
LK-4215020	6	0
LK-4215020	7	0
LK-4215020	8	0
LK-4215020	9	30
LK-1212200	0	128
LK-1212200	1	87
LK-1212200	2	23
LK-1212200	3	0
LK-1212200	4	0
LK-1212200	5	0
LK-1212200	6	0
LK-1212200	7	3
LK-1212200	8	15
LK-1212200	9	0
LK-1212205	0	320
LK-1212205	1	236
LK-1212205	2	82
LK-1212205	3	1
LK-1212205	4	1
LK-1212205	5	0
LK-1212205	6	0
LK-1212205	7	0
LK-1212205	8	0
LK-1212205	9	0
LK-5130055	0	333
LK-5130055	1	293
LK-5130055	2	1
LK-5130055	3	0
LK-5130055	4	0
LK-5130055	5	0
LK-5130055	6	0
LK-5130055	7	0
LK-5130055	8	0
LK-5130055	9	39
LK-8133170	0	223
LK-8133170	1	204
LK-8133170	2	18
LK-8133170	3	0
LK-8133170	4	0
LK-8133170	5	0
LK-8133170	6	0
LK-8133170	7	1
LK-8133170	8	0
LK-8133170	9	0
LK-3127155	0	212
LK-3127155	1	204
LK-3127155	2	6
LK-3127155	3	0
LK-3127155	4	0
LK-3127155	5	0
LK-3127155	6	0
LK-3127155	7	0
LK-3127155	8	2
LK-3127155	9	0
LK-7139010	0	250
LK-7139010	1	242
LK-7139010	2	0
LK-7139010	3	0
LK-7139010	4	0
LK-7139010	5	0
LK-7139010	6	0
LK-7139010	7	0
LK-7139010	8	0
LK-7139010	9	8
LK-5130050	0	379
LK-5130050	1	368
LK-5130050	2	7
LK-5130050	3	2
LK-5130050	4	0
LK-5130050	5	0
LK-5130050	6	0
LK-5130050	7	2
LK-5130050	8	0
LK-5130050	9	0
LK-3127150	0	287
LK-3127150	1	271
LK-3127150	2	12
LK-3127150	3	1
LK-3127150	4	0
LK-3127150	5	0
LK-3127150	6	0
LK-3127150	7	0
LK-3127150	8	3
LK-3127150	9	0
LK-2130260	0	743
LK-2130260	1	597
LK-2130260	2	137
LK-2130260	3	7
LK-2130260	4	1
LK-2130260	5	1
LK-2130260	6	0
LK-2130260	7	0
LK-2130260	8	0
LK-2130260	9	0
LK-1310105	0	537
LK-1310105	1	499
LK-1310105	2	30
LK-1310105	3	0
LK-1310105	4	0
LK-1310105	5	0
LK-1310105	6	0
LK-1310105	7	0
LK-1310105	8	8
LK-1310105	9	0
LK-1310100	0	333
LK-1310100	1	238
LK-1310100	2	16
LK-1310100	3	2
LK-1310100	4	0
LK-1310100	5	0
LK-1310100	6	0
LK-1310100	7	10
LK-1310100	8	67
LK-1310100	9	0
LK-6178210	0	265
LK-6178210	1	258
LK-6178210	2	4
LK-6178210	3	0
LK-6178210	4	0
LK-6178210	5	0
LK-6178210	6	0
LK-6178210	7	0
LK-6178210	8	0
LK-6178210	9	3
LK-6178215	0	291
LK-6178215	1	285
LK-6178215	2	0
LK-6178215	3	0
LK-6178215	4	0
LK-6178215	5	0
LK-6178215	6	0
LK-6178215	7	0
LK-6178215	8	0
LK-6178215	9	6
LK-2130265	0	631
LK-2130265	1	444
LK-2130265	2	151
LK-2130265	3	7
LK-2130265	4	15
LK-2130265	5	0
LK-2130265	6	0
LK-2130265	7	2
LK-2130265	8	12
LK-2130265	9	0
LK-2139060	0	392
LK-2139060	1	302
LK-2139060	2	81
LK-2139060	3	5
LK-2139060	4	0
LK-2139060	5	0
LK-2139060	6	0
LK-2139060	7	0
LK-2139060	8	2
LK-2139060	9	2
LK-2218180	0	550
LK-2218180	1	511
LK-2218180	2	34
LK-2218180	3	5
LK-2218180	4	0
LK-2218180	5	0
LK-2218180	6	0
LK-2218180	7	0
LK-2218180	8	0
LK-2218180	9	0
LK-2218185	0	454
LK-2218185	1	308
LK-2218185	2	133
LK-2218185	3	7
LK-2218185	4	1
LK-2218185	5	0
LK-2218185	6	0
LK-2218185	7	4
LK-2218185	8	0
LK-2218185	9	1
LK-2106175	0	243
LK-2106175	1	219
LK-2106175	2	23
LK-2106175	3	1
LK-2106175	4	0
LK-2106175	5	0
LK-2106175	6	0
LK-2106175	7	0
LK-2106175	8	0
LK-2106175	9	0
LK-3325030	0	233
LK-3325030	1	228
LK-3325030	2	5
LK-3325030	3	0
LK-3325030	4	0
LK-3325030	5	0
LK-3325030	6	0
LK-3325030	7	0
LK-3325030	8	0
LK-3325030	9	0
LK-2103175	0	156
LK-2103175	1	152
LK-2103175	2	4
LK-2103175	3	0
LK-2103175	4	0
LK-2103175	5	0
LK-2103175	6	0
LK-2103175	7	0
LK-2103175	8	0
LK-2103175	9	0
LK-3325035	0	248
LK-3325035	1	238
LK-3325035	2	7
LK-3325035	3	0
LK-3325035	4	0
LK-3325035	5	0
LK-3325035	6	0
LK-3325035	7	0
LK-3325035	8	0
LK-3325035	9	3
LK-2103170	0	171
LK-2103170	1	163
LK-2103170	2	8
LK-2103170	3	0
LK-2103170	4	0
LK-2103170	5	0
LK-2103170	6	0
LK-2103170	7	0
LK-2103170	8	0
LK-2103170	9	0
LK-2124370	0	131
LK-2124370	1	129
LK-2124370	2	2
LK-2124370	3	0
LK-2124370	4	0
LK-2124370	5	0
LK-2124370	6	0
LK-2124370	7	0
LK-2124370	8	0
LK-2124370	9	0
LK-9142075	0	295
LK-9142075	1	260
LK-9142075	2	18
LK-9142075	3	1
LK-9142075	4	0
LK-9142075	5	0
LK-9142075	6	0
LK-9142075	7	9
LK-9142075	8	6
LK-9142075	9	1
LK-9142070	0	481
LK-9142070	1	196
LK-9142070	2	9
LK-9142070	3	4
LK-9142070	4	0
LK-9142070	5	0
LK-9142070	6	0
LK-9142070	7	14
LK-9142070	8	246
LK-9142070	9	12
LK-2124375	0	198
LK-2124375	1	185
LK-2124375	2	13
LK-2124375	3	0
LK-2124375	4	0
LK-2124375	5	0
LK-2124375	6	0
LK-2124375	7	0
LK-2124375	8	0
LK-2124375	9	0
LK-2303355	0	143
LK-2303355	1	129
LK-2303355	2	7
LK-2303355	3	0
LK-2303355	4	7
LK-2303355	5	0
LK-2303355	6	0
LK-2303355	7	0
LK-2303355	8	0
LK-2303355	9	0
LK-2106170	0	250
LK-2106170	1	227
LK-2106170	2	20
LK-2106170	3	1
LK-2106170	4	0
LK-2106170	5	0
LK-2106170	6	0
LK-2106170	7	2
LK-2106170	8	0
LK-2106170	9	0
LK-2303425	0	134
LK-2303425	1	126
LK-2303425	2	4
LK-2303425	3	0
LK-2303425	4	0
LK-2303425	5	0
LK-2303425	6	0
LK-2303425	7	1
LK-2303425	8	0
LK-2303425	9	3
LK-4118005	0	598
LK-4118005	1	566
LK-4118005	2	5
LK-4118005	3	0
LK-4118005	4	0
LK-4118005	5	0
LK-4118005	6	0
LK-4118005	7	0
LK-4118005	8	0
LK-4118005	9	27
LK-2303350	0	205
LK-2303350	1	197
LK-2303350	2	3
LK-2303350	3	0
LK-2303350	4	0
LK-2303350	5	0
LK-2303350	6	0
LK-2303350	7	0
LK-2303350	8	0
LK-2303350	9	5
LK-2303420	0	524
LK-2303420	1	300
LK-2303420	2	11
LK-2303420	3	1
LK-2303420	4	10
LK-2303420	5	0
LK-2303420	6	0
LK-2303420	7	5
LK-2303420	8	194
LK-2303420	9	3
LK-9206300	0	336
LK-9206300	1	314
LK-9206300	2	15
LK-9206300	3	2
LK-9206300	4	3
LK-9206300	5	0
LK-9206300	6	0
LK-9206300	7	2
LK-9206300	8	0
LK-9206300	9	0
LK-9206305	0	458
LK-9206305	1	421
LK-9206305	2	32
LK-9206305	3	3
LK-9206305	4	2
LK-9206305	5	0
LK-9206305	6	0
LK-9206305	7	0
LK-9206305	8	0
LK-9206305	9	0
LK-9133165	0	321
LK-9133165	1	311
LK-9133165	2	0
LK-9133165	3	0
LK-9133165	4	0
LK-9133165	5	0
LK-9133165	6	0
LK-9133165	7	0
LK-9133165	8	9
LK-9133165	9	1
LK-9142045	0	240
LK-9142045	1	236
LK-9142045	2	4
LK-9142045	3	0
LK-9142045	4	0
LK-9142045	5	0
LK-9142045	6	0
LK-9142045	7	0
LK-9142045	8	0
LK-9142045	9	0
LK-3239015	0	332
LK-3239015	1	319
LK-3239015	2	13
LK-3239015	3	0
LK-3239015	4	0
LK-3239015	5	0
LK-3239015	6	0
LK-3239015	7	0
LK-3239015	8	0
LK-3239015	9	0
LK-9103030	0	967
LK-9103030	1	912
LK-9103030	2	51
LK-9103030	3	2
LK-9103030	4	0
LK-9103030	5	0
LK-9103030	6	0
LK-9103030	7	0
LK-9103030	8	2
LK-9103030	9	0
LK-1115160	0	341
LK-1115160	1	294
LK-1115160	2	29
LK-1115160	3	1
LK-1115160	4	7
LK-1115160	5	0
LK-1115160	6	0
LK-1115160	7	2
LK-1115160	8	8
LK-1115160	9	0
LK-1115165	0	483
LK-1115165	1	390
LK-1115165	2	49
LK-1115165	3	0
LK-1115165	4	6
LK-1115165	5	0
LK-1115165	6	0
LK-1115165	7	0
LK-1115165	8	34
LK-1115165	9	4
LK-3333005	0	284
LK-3333005	1	282
LK-3333005	2	2
LK-3333005	3	0
LK-3333005	4	0
LK-3333005	5	0
LK-3333005	6	0
LK-3333005	7	0
LK-3333005	8	0
LK-3333005	9	0
LK-3151040	0	201
LK-3151040	1	199
LK-3151040	2	2
LK-3151040	3	0
LK-3151040	4	0
LK-3151040	5	0
LK-3151040	6	0
LK-3151040	7	0
LK-3151040	8	0
LK-3151040	9	0
LK-3151045	0	216
LK-3151045	1	199
LK-3151045	2	3
LK-3151045	3	0
LK-3151045	4	12
LK-3151045	5	0
LK-3151045	6	0
LK-3151045	7	0
LK-3151045	8	0
LK-3151045	9	2
LK-9103035	0	644
LK-9103035	1	619
LK-9103035	2	14
LK-9103035	3	1
LK-9103035	4	5
LK-9103035	5	2
LK-9103035	6	0
LK-9103035	7	0
LK-9103035	8	1
LK-9103035	9	2
LK-2103310	0	40
LK-2103310	1	40
LK-2103310	2	0
LK-2103310	3	0
LK-2103310	4	0
LK-2103310	5	0
LK-2103310	6	0
LK-2103310	7	0
LK-2103310	8	0
LK-2103310	9	0
LK-2103315	0	113
LK-2103315	1	108
LK-2103315	2	5
LK-2103315	3	0
LK-2103315	4	0
LK-2103315	5	0
LK-2103315	6	0
LK-2103315	7	0
LK-2103315	8	0
LK-2103315	9	0
LK-3239010	0	299
LK-3239010	1	295
LK-3239010	2	4
LK-3239010	3	0
LK-3239010	4	0
LK-3239010	5	0
LK-3239010	6	0
LK-3239010	7	0
LK-3239010	8	0
LK-3239010	9	0
LK-3115030	0	337
LK-3115030	1	323
LK-3115030	2	13
LK-3115030	3	0
LK-3115030	4	0
LK-3115030	5	0
LK-3115030	6	0
LK-3115030	7	0
LK-3115030	8	0
LK-3115030	9	1
LK-6248150	0	235
LK-6248150	1	230
LK-6248150	2	2
LK-6248150	3	0
LK-6248150	4	0
LK-6248150	5	1
LK-6248150	6	0
LK-6248150	7	0
LK-6248150	8	0
LK-6248150	9	2
LK-1215005	0	377
LK-1215005	1	361
LK-1215005	2	7
LK-1215005	3	0
LK-1215005	4	0
LK-1215005	5	0
LK-1215005	6	0
LK-1215005	7	0
LK-1215005	8	1
LK-1215005	9	8
LK-6248155	0	310
LK-6248155	1	298
LK-6248155	2	0
LK-6248155	3	0
LK-6248155	4	0
LK-6248155	5	0
LK-6248155	6	0
LK-6248155	7	0
LK-6248155	8	0
LK-6248155	9	12
LK-3115035	0	312
LK-3115035	1	293
LK-3115035	2	8
LK-3115035	3	0
LK-3115035	4	0
LK-3115035	5	0
LK-3115035	6	0
LK-3115035	7	0
LK-3115035	8	7
LK-3115035	9	4
LK-2215255	0	105
LK-2215255	1	103
LK-2215255	2	2
LK-2215255	3	0
LK-2215255	4	0
LK-2215255	5	0
LK-2215255	6	0
LK-2215255	7	0
LK-2215255	8	0
LK-2215255	9	0
LK-3209120	0	267
LK-3209120	1	256
LK-3209120	2	11
LK-3209120	3	0
LK-3209120	4	0
LK-3209120	5	0
LK-3209120	6	0
LK-3209120	7	0
LK-3209120	8	0
LK-3209120	9	0
LK-8203050	0	219
LK-8203050	1	218
LK-8203050	2	0
LK-8203050	3	0
LK-8203050	4	0
LK-8203050	5	0
LK-8203050	6	0
LK-8203050	7	0
LK-8203050	8	0
LK-8203050	9	1
LK-2215250	0	88
LK-2215250	1	86
LK-2215250	2	0
LK-2215250	3	0
LK-2215250	4	0
LK-2215250	5	0
LK-2215250	6	0
LK-2215250	7	1
LK-2215250	8	1
LK-2215250	9	0
LK-8203055	0	249
LK-8203055	1	246
LK-8203055	2	3
LK-8203055	3	0
LK-8203055	4	0
LK-8203055	5	0
LK-8203055	6	0
LK-8203055	7	0
LK-8203055	8	0
LK-8203055	9	0
LK-3209125	0	379
LK-3209125	1	371
LK-3209125	2	6
LK-3209125	3	0
LK-3209125	4	0
LK-3209125	5	0
LK-3209125	6	0
LK-3209125	7	0
LK-3209125	8	0
LK-3209125	9	2
LK-9148135	0	656
LK-9148135	1	644
LK-9148135	2	6
LK-9148135	3	0
LK-9148135	4	0
LK-9148135	5	0
LK-9148135	6	0
LK-9148135	7	0
LK-9148135	8	0
LK-9148135	9	6
LK-2203290	0	283
LK-2203290	1	280
LK-2203290	2	3
LK-2203290	3	0
LK-2203290	4	0
LK-2203290	5	0
LK-2203290	6	0
LK-2203290	7	0
LK-2203290	8	0
LK-2203290	9	0
LK-2203295	0	254
LK-2203295	1	242
LK-2203295	2	12
LK-2203295	3	0
LK-2203295	4	0
LK-2203295	5	0
LK-2203295	6	0
LK-2203295	7	0
LK-2203295	8	0
LK-2203295	9	0
LK-5215015	0	774
LK-5215015	1	727
LK-5215015	2	35
LK-5215015	3	2
LK-5215015	4	1
LK-5215015	5	0
LK-5215015	6	0
LK-5215015	7	6
LK-5215015	8	0
LK-5215015	9	3
LK-5215010	0	377
LK-5215010	1	271
LK-5215010	2	4
LK-5215010	3	0
LK-5215010	4	5
LK-5215010	5	0
LK-5215010	6	0
LK-5215010	7	83
LK-5215010	8	14
LK-5215010	9	0
LK-5212220	0	207
LK-5212220	1	204
LK-5212220	2	1
LK-5212220	3	0
LK-5212220	4	0
LK-5212220	5	0
LK-5212220	6	0
LK-5212220	7	2
LK-5212220	8	0
LK-5212220	9	0
LK-4503040	0	121
LK-4503040	1	80
LK-4503040	2	0
LK-4503040	3	0
LK-4503040	4	0
LK-4503040	5	0
LK-4503040	6	0
LK-4503040	7	0
LK-4503040	8	0
LK-4503040	9	41
LK-8203130	0	292
LK-8203130	1	288
LK-8203130	2	4
LK-8203130	3	0
LK-8203130	4	0
LK-8203130	5	0
LK-8203130	6	0
LK-8203130	7	0
LK-8203130	8	0
LK-8203130	9	0
LK-7209010	0	243
LK-7209010	1	237
LK-7209010	2	3
LK-7209010	3	0
LK-7209010	4	0
LK-7209010	5	0
LK-7209010	6	0
LK-7209010	7	0
LK-7209010	8	0
LK-7209010	9	3
LK-6203140	0	533
LK-6203140	1	498
LK-6203140	2	2
LK-6203140	3	0
LK-6203140	4	0
LK-6203140	5	0
LK-6203140	6	0
LK-6203140	7	0
LK-6203140	8	0
LK-6203140	9	33
LK-8203135	0	433
LK-8203135	1	417
LK-8203135	2	14
LK-8203135	3	0
LK-8203135	4	0
LK-8203135	5	0
LK-8203135	6	0
LK-8203135	7	0
LK-8203135	8	2
LK-8203135	9	0
LK-6203145	0	293
LK-6203145	1	291
LK-6203145	2	1
LK-6203145	3	0
LK-6203145	4	1
LK-6203145	5	0
LK-6203145	6	0
LK-6203145	7	0
LK-6203145	8	0
LK-6203145	9	0
LK-7209015	0	287
LK-7209015	1	286
LK-7209015	2	1
LK-7209015	3	0
LK-7209015	4	0
LK-7209015	5	0
LK-7209015	6	0
LK-7209015	7	0
LK-7209015	8	0
LK-7209015	9	0
LK-2315080	0	314
LK-2315080	1	306
LK-2315080	2	3
LK-2315080	3	0
LK-2315080	4	4
LK-2315080	5	0
LK-2315080	6	0
LK-2315080	7	0
LK-2315080	8	0
LK-2315080	9	1
LK-8115120	0	456
LK-8115120	1	275
LK-8115120	2	49
LK-8115120	3	6
LK-8115120	4	0
LK-8115120	5	0
LK-8115120	6	0
LK-8115120	7	8
LK-8115120	8	118
LK-8115120	9	0
LK-2315085	0	266
LK-2315085	1	258
LK-2315085	2	8
LK-2315085	3	0
LK-2315085	4	0
LK-2315085	5	0
LK-2315085	6	0
LK-2315085	7	0
LK-2315085	8	0
LK-2315085	9	0
LK-3242220	0	583
LK-3242220	1	465
LK-3242220	2	115
LK-3242220	3	0
LK-3242220	4	2
LK-3242220	5	0
LK-3242220	6	0
LK-3242220	7	0
LK-3242220	8	1
LK-3242220	9	0
LK-1215260	0	257
LK-1215260	1	250
LK-1215260	2	5
LK-1215260	3	0
LK-1215260	4	0
LK-1215260	5	0
LK-1215260	6	0
LK-1215260	7	0
LK-1215260	8	0
LK-1215260	9	2
LK-1236150	0	789
LK-1236150	1	561
LK-1236150	2	173
LK-1236150	3	8
LK-1236150	4	25
LK-1236150	5	15
LK-1236150	6	0
LK-1236150	7	1
LK-1236150	8	6
LK-1236150	9	0
LK-1236155	0	698
LK-1236155	1	498
LK-1236155	2	177
LK-1236155	3	9
LK-1236155	4	2
LK-1236155	5	0
LK-1236155	6	0
LK-1236155	7	10
LK-1236155	8	0
LK-1236155	9	2
LK-1215265	0	269
LK-1215265	1	257
LK-1215265	2	11
LK-1215265	3	0
LK-1215265	4	0
LK-1215265	5	0
LK-1215265	6	0
LK-1215265	7	1
LK-1215265	8	0
LK-1215265	9	0
LK-9221155	0	449
LK-9221155	1	432
LK-9221155	2	17
LK-9221155	3	0
LK-9221155	4	0
LK-9221155	5	0
LK-9221155	6	0
LK-9221155	7	0
LK-9221155	8	0
LK-9221155	9	0
LK-9221150	0	294
LK-9221150	1	282
LK-9221150	2	7
LK-9221150	3	0
LK-9221150	4	0
LK-9221150	5	0
LK-9221150	6	0
LK-9221150	7	0
LK-9221150	8	5
LK-9221150	9	0
LK-7127100	0	339
LK-7127100	1	328
LK-7127100	2	9
LK-7127100	3	0
LK-7127100	4	0
LK-7127100	5	0
LK-7127100	6	0
LK-7127100	7	0
LK-7127100	8	0
LK-7127100	9	2
LK-7166155	0	341
LK-7166155	1	338
LK-7166155	2	3
LK-7166155	3	0
LK-7166155	4	0
LK-7166155	5	0
LK-7166155	6	0
LK-7166155	7	0
LK-7166155	8	0
LK-7166155	9	0
LK-1221200	0	1223
LK-1221200	1	1066
LK-1221200	2	144
LK-1221200	3	0
LK-1221200	4	11
LK-1221200	5	0
LK-1221200	6	0
LK-1221200	7	0
LK-1221200	8	0
LK-1221200	9	2
LK-7127105	0	473
LK-7127105	1	452
LK-7127105	2	11
LK-7127105	3	0
LK-7127105	4	2
LK-7127105	5	1
LK-7127105	6	0
LK-7127105	7	4
LK-7127105	8	1
LK-7127105	9	2
LK-7210135	0	192
LK-7210135	1	192
LK-7210135	2	0
LK-7210135	3	0
LK-7210135	4	0
LK-7210135	5	0
LK-7210135	6	0
LK-7210135	7	0
LK-7210135	8	0
LK-7210135	9	0
LK-4309185	0	1423
LK-4309185	1	1343
LK-4309185	2	26
LK-4309185	3	1
LK-4309185	4	0
LK-4309185	5	0
LK-4309185	6	0
LK-4309185	7	2
LK-4309185	8	0
LK-4309185	9	51
LK-2309245	0	106
LK-2309245	1	91
LK-2309245	2	0
LK-2309245	3	0
LK-2309245	4	15
LK-2309245	5	0
LK-2309245	6	0
LK-2309245	7	0
LK-2309245	8	0
LK-2309245	9	0
LK-3134070	0	330
LK-3134070	1	296
LK-3134070	2	22
LK-3134070	3	0
LK-3134070	4	0
LK-3134070	5	0
LK-3134070	6	0
LK-3134070	7	6
LK-3134070	8	4
LK-3134070	9	2
LK-3134075	0	659
LK-3134075	1	563
LK-3134075	2	87
LK-3134075	3	5
LK-3134075	4	4
LK-3134075	5	0
LK-3134075	6	0
LK-3134075	7	0
LK-3134075	8	0
LK-3134075	9	0
LK-2309240	0	84
LK-2309240	1	84
LK-2309240	2	0
LK-2309240	3	0
LK-2309240	4	0
LK-2309240	5	0
LK-2309240	6	0
LK-2309240	7	0
LK-2309240	8	0
LK-2309240	9	0
LK-1303360	0	550
LK-1303360	1	458
LK-1303360	2	87
LK-1303360	3	0
LK-1303360	4	4
LK-1303360	5	0
LK-1303360	6	0
LK-1303360	7	0
LK-1303360	8	0
LK-1303360	9	1
LK-6169150	0	337
LK-6169150	1	329
LK-6169150	2	8
LK-6169150	3	0
LK-6169150	4	0
LK-6169150	5	0
LK-6169150	6	0
LK-6169150	7	0
LK-6169150	8	0
LK-6169150	9	0
LK-6169155	0	413
LK-6169155	1	393
LK-6169155	2	9
LK-6169155	3	0
LK-6169155	4	0
LK-6169155	5	0
LK-6169155	6	0
LK-6169155	7	0
LK-6169155	8	0
LK-6169155	9	11
LK-1221205	0	974
LK-1221205	1	823
LK-1221205	2	129
LK-1221205	3	2
LK-1221205	4	15
LK-1221205	5	1
LK-1221205	6	0
LK-1221205	7	0
LK-1221205	8	4
LK-1221205	9	0
LK-4309180	0	850
LK-4309180	1	674
LK-4309180	2	11
LK-4309180	3	5
LK-4309180	4	0
LK-4309180	5	0
LK-4309180	6	0
LK-4309180	7	0
LK-4309180	8	0
LK-4309180	9	160
LK-1209240	0	204
LK-1209240	1	200
LK-1209240	2	4
LK-1209240	3	0
LK-1209240	4	0
LK-1209240	5	0
LK-1209240	6	0
LK-1209240	7	0
LK-1209240	8	0
LK-1209240	9	0
LK-1112350	0	542
LK-1112350	1	491
LK-1112350	2	46
LK-1112350	3	1
LK-1112350	4	1
LK-1112350	5	0
LK-1112350	6	0
LK-1112350	7	0
LK-1112350	8	3
LK-1112350	9	0
LK-1209245	0	105
LK-1209245	1	103
LK-1209245	2	2
LK-1209245	3	0
LK-1209245	4	0
LK-1209245	5	0
LK-1209245	6	0
LK-1209245	7	0
LK-1209245	8	0
LK-1209245	9	0
LK-1112355	0	644
LK-1112355	1	568
LK-1112355	2	70
LK-1112355	3	0
LK-1112355	4	2
LK-1112355	5	0
LK-1112355	6	0
LK-1112355	7	0
LK-1112355	8	3
LK-1112355	9	1
LK-2127080	0	363
LK-2127080	1	329
LK-2127080	2	30
LK-2127080	3	0
LK-2127080	4	4
LK-2127080	5	0
LK-2127080	6	0
LK-2127080	7	0
LK-2127080	8	0
LK-2127080	9	0
LK-4124070	0	284
LK-4124070	1	8
LK-4124070	2	0
LK-4124070	3	0
LK-4124070	4	0
LK-4124070	5	0
LK-4124070	6	0
LK-4124070	7	0
LK-4124070	8	0
LK-4124070	9	276
LK-2127085	0	249
LK-2127085	1	243
LK-2127085	2	5
LK-2127085	3	0
LK-2127085	4	0
LK-2127085	5	0
LK-2127085	6	0
LK-2127085	7	0
LK-2127085	8	0
LK-2127085	9	1
LK-4124075	0	202
LK-4124075	1	79
LK-4124075	2	0
LK-4124075	3	0
LK-4124075	4	0
LK-4124075	5	0
LK-4124075	6	0
LK-4124075	7	0
LK-4124075	8	0
LK-4124075	9	123
LK-3236065	0	251
LK-3236065	1	195
LK-3236065	2	53
LK-3236065	3	3
LK-3236065	4	0
LK-3236065	5	0
LK-3236065	6	0
LK-3236065	7	0
LK-3236065	8	0
LK-3236065	9	0
LK-2133110	0	214
LK-2133110	1	149
LK-2133110	2	20
LK-2133110	3	4
LK-2133110	4	0
LK-2133110	5	1
LK-2133110	6	0
LK-2133110	7	1
LK-2133110	8	39
LK-2133110	9	0
LK-3236060	0	118
LK-3236060	1	113
LK-3236060	2	5
LK-3236060	3	0
LK-3236060	4	0
LK-3236060	5	0
LK-3236060	6	0
LK-3236060	7	0
LK-3236060	8	0
LK-3236060	9	0
LK-9221105	0	304
LK-9221105	1	291
LK-9221105	2	9
LK-9221105	3	0
LK-9221105	4	0
LK-9221105	5	0
LK-9221105	6	0
LK-9221105	7	0
LK-9221105	8	0
LK-9221105	9	4
LK-2133115	0	164
LK-2133115	1	157
LK-2133115	2	1
