region_id	field_num	field_value
LK-5230100	1	683.0
LK-5230100	2	802.0
LK-5124065	0	2049.0
LK-5124065	1	893.0
LK-5124065	2	1156.0
LK-5230105	0	608.0
LK-5230105	1	277.0
LK-5230105	2	331.0
LK-2151235	0	1181.0
LK-2151235	1	519.0
LK-2151235	2	662.0
LK-2151230	0	2268.0
LK-2151230	1	1133.0
LK-2151230	2	1135.0
LK-1115220	0	1173.0
LK-1115220	1	571.0
LK-1115220	2	602.0
LK-1321350	0	3295.0
LK-1321350	1	1574.0
LK-1321350	2	1721.0
LK-1115225	0	1732.0
LK-1115225	1	840.0
LK-1115225	2	892.0
LK-3151185	0	1160.0
LK-3151185	1	536.0
LK-3151185	2	624.0
LK-2154030	0	1972.0
LK-2154030	1	948.0
LK-2154030	2	1024.0
LK-3151180	0	1221.0
LK-3151180	1	574.0
LK-3151180	2	647.0
LK-2154035	0	2419.0
LK-2154035	1	1131.0
LK-2154035	2	1288.0
LK-1118170	0	1901.0
LK-1118170	1	940.0
LK-1118170	2	961.0
LK-4403045	0	796.0
LK-4403045	1	375.0
LK-4403045	2	421.0
LK-1118175	0	1284.0
LK-1118175	1	626.0
LK-1118175	2	658.0
LK-6112060	0	1011.0
LK-6112060	1	457.0
LK-6112060	2	554.0
LK-6112065	0	1054.0
LK-6112065	1	522.0
LK-6112065	2	532.0
LK-1321355	0	2116.0
LK-1321355	1	1017.0
LK-1321355	2	1099.0
LK-3324140	0	496.0
LK-3324140	1	231.0
LK-3324140	2	265.0
LK-2112030	0	1256.0
LK-2112030	1	579.0
LK-2112030	2	677.0
LK-2227150	0	1060.0
LK-2227150	1	514.0
LK-2227150	2	546.0
LK-2112035	0	1146.0
LK-2112035	1	559.0
LK-2112035	2	587.0
LK-2227155	0	1483.0
LK-2227155	1	753.0
LK-2227155	2	730.0
LK-1215340	0	1370.0
LK-1215340	1	630.0
LK-1215340	2	740.0
LK-1215345	0	984.0
LK-1215345	1	485.0
LK-1215345	2	499.0
LK-1321	0	159697.0
LK-1321	1	77267.0
LK-1321	2	82430.0
LK-1327	0	63960.0
LK-1327	1	30844.0
LK-1327	2	33116.0
LK-1324	0	164969.0
LK-1324	1	80599.0
LK-1324	2	84370.0
LK-3324145	0	429.0
LK-3324145	1	216.0
LK-3324145	2	213.0
LK-7215190	0	5118.0
LK-7215190	1	2438.0
LK-7215190	2	2680.0
LK-4112070	0	849.0
LK-4112070	1	371.0
LK-4112070	2	478.0
LK-6203005	0	1259.0
LK-6203005	1	685.0
LK-6203005	2	574.0
LK-8139	0	49798.0
LK-8139	1	24299.0
LK-8139	2	25499.0
LK-4112075	0	388.0
LK-4112075	1	185.0
LK-4112075	2	203.0
LK-5248075	0	992.0
LK-5248075	1	510.0
LK-5248075	2	482.0
LK-8136	0	45181.0
LK-8136	1	21965.0
LK-8136	2	23216.0
LK-8130	0	100808.0
LK-8130	1	49010.0
LK-8130	2	51798.0
LK-5248070	0	492.0
LK-5248070	1	273.0
LK-5248070	2	219.0
LK-8133	0	65502.0
LK-8133	1	31107.0
LK-8133	2	34395.0
LK-1215525	0	1753.0
LK-1215525	1	831.0
LK-1215525	2	922.0
LK-3315255	0	1322.0
LK-3315255	1	631.0
LK-3315255	2	691.0
LK-1215520	0	2022.0
LK-1215520	1	975.0
LK-1215520	2	1047.0
LK-3315250	0	1092.0
LK-3315250	1	531.0
LK-3315250	2	561.0
LK-7215195	0	1643.0
LK-7215195	1	791.0
LK-7215195	2	852.0
LK-2309300	0	934.0
LK-2309300	1	433.0
LK-2309300	2	501.0
LK-5216010	0	744.0
LK-5216010	1	351.0
LK-5216010	2	393.0
LK-7127040	0	674.0
LK-7127040	1	327.0
LK-7127040	2	347.0
LK-2309305	0	691.0
LK-2309305	1	347.0
LK-2309305	2	344.0
LK-6178220	0	1368.0
LK-6178220	1	681.0
LK-6178220	2	687.0
LK-1112235	0	1894.0
LK-1112235	1	834.0
LK-1112235	2	1060.0
LK-1209385	0	1916.0
LK-1209385	1	909.0
LK-1209385	2	1007.0
LK-4309115	0	3145.0
LK-4309115	1	1550.0
LK-4309115	2	1595.0
LK-1227215	0	1841.0
LK-1227215	1	871.0
LK-1227215	2	970.0
LK-1209380	0	1135.0
LK-1209380	1	533.0
LK-1209380	2	602.0
LK-1112230	0	4931.0
LK-1112230	1	2333.0
LK-1112230	2	2598.0
LK-1227210	0	2198.0
LK-1227210	1	1020.0
LK-1227210	2	1178.0
LK-4309110	0	1008.0
LK-4309110	1	501.0
LK-4309110	2	507.0
LK-1312260	0	877.0
LK-1312260	1	446.0
LK-1312260	2	431.0
LK-1312265	0	1288.0
LK-1312265	1	619.0
LK-1312265	2	669.0
LK-9148070	0	3255.0
LK-9148070	1	1623.0
LK-9148070	2	1632.0
LK-2136270	0	1784.0
LK-2136270	1	861.0
LK-2136270	2	923.0
LK-3112120	0	732.0
LK-3112120	1	349.0
LK-3112120	2	383.0
LK-2136275	0	764.0
LK-2136275	1	349.0
LK-2136275	2	415.0
LK-3112125	0	1101.0
LK-3112125	1	525.0
LK-3112125	2	576.0
LK-3236160	0	918.0
LK-3236160	1	435.0
LK-3236160	2	483.0
LK-1303115	0	4094.0
LK-1303115	1	1957.0
LK-1303115	2	2137.0
LK-3321055	0	552.0
LK-3321055	1	260.0
LK-3321055	2	292.0
LK-1303110	0	1647.0
LK-1303110	1	787.0
LK-1303110	2	860.0
LK-3236165	0	1000.0
LK-3236165	1	483.0
LK-3236165	2	517.0
LK-6175130	0	1106.0
LK-6175130	1	518.0
LK-6175130	2	588.0
LK-3321050	0	556.0
LK-3321050	1	278.0
LK-3321050	2	278.0
LK-2233295	0	2454.0
LK-2233295	1	1131.0
LK-2233295	2	1323.0
LK-8103155	0	2202.0
LK-8103155	1	1025.0
LK-8103155	2	1177.0
LK-2233290	0	1098.0
LK-2233290	1	474.0
LK-2233290	2	624.0
LK-6145228	0	567.0
LK-6145228	1	271.0
LK-6145228	2	296.0
LK-8103150	0	2113.0
LK-8103150	1	1026.0
LK-8103150	2	1087.0
LK-6145225	0	1029.0
LK-6145225	1	531.0
LK-6145225	2	498.0
LK-4130045	0	585.0
LK-4130045	1	292.0
LK-4130045	2	293.0
LK-6145226	0	829.0
LK-6145226	1	403.0
LK-6145226	2	426.0
LK-6145220	0	687.0
LK-6145220	1	317.0
LK-6145220	2	370.0
LK-4130040	0	1112.0
LK-4130040	1	506.0
LK-4130040	2	606.0
LK-3212045	0	819.0
LK-3212045	1	417.0
LK-3212045	2	402.0
LK-3325135	0	825.0
LK-3325135	1	407.0
LK-3325135	2	418.0
LK-1109225	0	5512.0
LK-1109225	1	2784.0
LK-1109225	2	2728.0
LK-3212040	0	778.0
LK-3212040	1	373.0
LK-3212040	2	405.0
LK-4203190	0	790.0
LK-4203190	1	356.0
LK-4203190	2	434.0
LK-2148090	0	1076.0
LK-2148090	1	461.0
LK-2148090	2	615.0
LK-2221005	0	869.0
LK-2221005	1	434.0
LK-2221005	2	435.0
LK-1209030	0	1373.0
LK-1209030	1	671.0
LK-1209030	2	702.0
LK-5315100	0	2855.0
LK-5315100	1	1451.0
LK-5315100	2	1404.0
LK-5315105	0	3066.0
LK-5315105	1	1476.0
LK-5315105	2	1590.0
LK-2148095	0	625.0
LK-2148095	1	280.0
LK-2148095	2	345.0
LK-2133385	0	542.0
LK-2133385	1	252.0
LK-2133385	2	290.0
LK-2118145	0	390.0
LK-2118145	1	191.0
LK-2118145	2	199.0
LK-9212175	0	1242.0
LK-9212175	1	589.0
LK-9212175	2	653.0
LK-2118140	0	538.0
LK-2118140	1	279.0
LK-2118140	2	259.0
LK-2133380	0	837.0
LK-2133380	1	406.0
LK-2133380	2	431.0
LK-6181035	0	804.0
LK-6181035	1	359.0
LK-6181035	2	445.0
LK-1230530	0	3358.0
LK-1230530	1	1637.0
LK-1230530	2	1721.0
LK-6181030	0	970.0
LK-6181030	1	451.0
LK-6181030	2	519.0
LK-1230535	0	939.0
LK-1230535	1	469.0
LK-1230535	2	470.0
LK-4115095	0	1661.0
LK-4115095	1	745.0
LK-4115095	2	916.0
LK-1339210	0	631.0
LK-1339210	1	289.0
LK-1339210	2	342.0
LK-3224065	0	1878.0
LK-3224065	1	873.0
LK-3224065	2	1005.0
LK-4115090	0	1650.0
LK-4115090	1	760.0
LK-4115090	2	890.0
LK-1339215	0	951.0
LK-1339215	1	458.0
LK-1339215	2	493.0
LK-6145080	0	1166.0
LK-6145080	1	559.0
LK-6145080	2	607.0
LK-3118170	0	937.0
LK-3118170	1	440.0
LK-3118170	2	497.0
LK-4130260	0	1017.0
LK-4130260	1	495.0
LK-4130260	2	522.0
LK-6145085	0	1055.0
LK-6145085	1	525.0
LK-6145085	2	530.0
LK-4130265	0	348.0
LK-4130265	1	169.0
LK-4130265	2	179.0
LK-3118175	0	1243.0
LK-3118175	1	603.0
LK-3118175	2	640.0
LK-9148175	0	2855.0
LK-9148175	1	1399.0
LK-9148175	2	1456.0
LK-3224060	0	758.0
LK-3224060	1	341.0
LK-3224060	2	417.0
LK-3321045	0	739.0
LK-3321045	1	379.0
LK-3321045	2	360.0
LK-9209140	0	1026.0
LK-9209140	1	465.0
LK-9209140	2	561.0
LK-1218125	0	4837.0
LK-1218125	1	2347.0
LK-1218125	2	2490.0
LK-1218120	0	4771.0
LK-1218120	1	2359.0
LK-1218120	2	2412.0
LK-9209145	0	1726.0
LK-9209145	1	807.0
LK-9209145	2	919.0
LK-1239030	0	2679.0
LK-1239030	1	1300.0
LK-1239030	2	1379.0
LK-6245095	0	1314.0
LK-6245095	1	636.0
LK-6245095	2	678.0
LK-3245060	0	1042.0
LK-3245060	1	493.0
LK-3245060	2	549.0
LK-1239035	0	2627.0
LK-1239035	1	1271.0
LK-1239035	2	1356.0
LK-3245065	0	782.0
LK-3245065	1	357.0
LK-3245065	2	425.0
LK-3106005	0	1536.0
LK-3106005	1	728.0
LK-3106005	2	808.0
LK-1133165	0	2394.0
LK-1133165	1	1211.0
LK-1133165	2	1183.0
LK-8209040	0	852.0
LK-8209040	1	403.0
LK-8209040	2	449.0
LK-2124410	0	604.0
LK-2124410	1	295.0
LK-2124410	2	309.0
LK-2206265	0	559.0
LK-2206265	1	284.0
LK-2206265	2	275.0
LK-2124415	0	658.0
LK-2124415	1	300.0
LK-2124415	2	358.0
LK-8209045	0	930.0
LK-8209045	1	412.0
LK-8209045	2	518.0
LK-2145185	0	432.0
LK-2145185	1	207.0
LK-2145185	2	225.0
LK-2145180	0	627.0
LK-2145180	1	320.0
LK-2145180	2	307.0
LK-1230285	0	1715.0
LK-1230285	1	845.0
LK-1230285	2	870.0
LK-9215230	0	1553.0
LK-9215230	1	730.0
LK-9215230	2	823.0
LK-6136210	0	1073.0
LK-6136210	1	510.0
LK-6136210	2	563.0
LK-1230280	0	768.0
LK-1230280	1	367.0
LK-1230280	2	401.0
LK-6136215	0	700.0
LK-6136215	1	323.0
LK-6136215	2	377.0
LK-2306305	0	387.0
LK-2306305	1	185.0
LK-2306305	2	202.0
LK-2306655	0	730.0
LK-2306655	1	355.0
LK-2306655	2	375.0
LK-2306300	0	937.0
LK-2306300	1	437.0
LK-2306300	2	500.0
LK-2306650	0	551.0
LK-2306650	1	272.0
LK-2306650	2	279.0
LK-5248135	0	1233.0
LK-5248135	1	585.0
LK-5248135	2	648.0
LK-3136145	0	574.0
LK-3136145	1	271.0
LK-3136145	2	303.0
LK-3136140	0	1012.0
LK-3136140	1	489.0
LK-3136140	2	523.0
LK-1239155	0	5025.0
LK-1239155	1	2630.0
LK-1239155	2	2395.0
LK-1239150	0	2705.0
LK-1239150	1	1292.0
LK-1239150	2	1413.0
LK-3321260	0	419.0
LK-3321260	1	222.0
LK-3321260	2	197.0
LK-2303345	0	651.0
LK-2303345	1	326.0
LK-2303345	2	325.0
LK-7124010	0	1011.0
LK-7124010	1	524.0
LK-7124010	2	487.0
LK-2139585	0	614.0
LK-2139585	1	270.0
LK-2139585	2	344.0
LK-2157095	0	1315.0
LK-2157095	1	608.0
LK-2157095	2	707.0
LK-7154105	0	1221.0
LK-7154105	1	608.0
LK-7154105	2	613.0
LK-2157090	0	2372.0
LK-2157090	1	1060.0
LK-2157090	2	1312.0
LK-5218035	0	900.0
LK-5218035	1	437.0
LK-5218035	2	463.0
LK-5218030	0	724.0
LK-5218030	1	335.0
LK-5218030	2	389.0
LK-3227130	0	943.0
LK-3227130	1	432.0
LK-3227130	2	511.0
LK-5309010	0	826.0
LK-5309010	1	412.0
LK-5309010	2	414.0
LK-3227135	0	1327.0
LK-3227135	1	622.0
LK-3227135	2	705.0
LK-2145235	0	786.0
LK-2145235	1	383.0
LK-2145235	2	403.0
LK-5236140	0	1240.0
LK-5236140	1	599.0
LK-5236140	2	641.0
LK-2145230	0	495.0
LK-2145230	1	237.0
LK-2145230	2	258.0
LK-2139055	0	1301.0
LK-2139055	1	682.0
LK-2139055	2	619.0
LK-3124080	0	940.0
LK-3124080	1	447.0
LK-3124080	2	493.0
LK-2130095	0	1734.0
LK-2130095	1	854.0
LK-2130095	2	880.0
LK-3124085	0	924.0
LK-3124085	1	436.0
LK-3124085	2	488.0
LK-2139050	0	1347.0
LK-2139050	1	627.0
LK-2139050	2	720.0
LK-2130090	0	2744.0
LK-2130090	1	1290.0
LK-2130090	2	1454.0
LK-2312020	0	3393.0
LK-2312020	1	1631.0
LK-2312020	2	1762.0
LK-3136360	0	603.0
LK-3136360	1	262.0
LK-3136360	2	341.0
LK-2312025	0	3150.0
LK-2312025	1	1513.0
LK-2312025	2	1637.0
LK-3136365	0	1636.0
LK-3136365	1	774.0
LK-3136365	2	862.0
LK-9218325	0	2056.0
LK-9218325	1	998.0
LK-9218325	2	1058.0
LK-3124060	0	1160.0
LK-3124060	1	550.0
LK-3124060	2	610.0
LK-9218320	0	966.0
LK-9218320	1	451.0
LK-9218320	2	515.0
LK-7212215	0	841.0
LK-7212215	1	422.0
LK-7212215	2	419.0
LK-2106140	0	1031.0
LK-2106140	1	480.0
LK-2106140	2	551.0
LK-2124060	0	1089.0
LK-2124060	1	481.0
LK-2124060	2	608.0
LK-3215090	0	1081.0
LK-3215090	1	498.0
LK-3215090	2	583.0
LK-2106145	0	655.0
LK-2106145	1	295.0
LK-2106145	2	360.0
LK-3215095	0	569.0
LK-3215095	1	271.0
LK-3215095	2	298.0
LK-2124065	0	773.0
LK-2124065	1	344.0
LK-2124065	2	429.0
LK-3203070	0	1512.0
LK-3203070	1	741.0
LK-3203070	2	771.0
LK-4415020	0	928.0
LK-4415020	1	441.0
LK-4415020	2	487.0
LK-2224050	0	380.0
LK-2224050	1	192.0
LK-2224050	2	188.0
LK-4415025	0	247.0
LK-4415025	1	147.0
LK-4415025	2	100.0
LK-3203075	0	1323.0
LK-3203075	1	635.0
LK-3203075	2	688.0
LK-5212230	0	1304.0
LK-5212230	1	642.0
LK-5212230	2	662.0
LK-7212210	0	2565.0
LK-7212210	1	1341.0
LK-7212210	2	1224.0
LK-3145205	0	1275.0
LK-3145205	1	587.0
LK-3145205	2	688.0
LK-5212235	0	637.0
LK-5212235	1	311.0
LK-5212235	2	326.0
LK-3145200	0	1305.0
LK-3145200	1	607.0
LK-3145200	2	698.0
LK-2209220	0	899.0
LK-2209220	1	435.0
LK-2209220	2	464.0
LK-2209225	0	540.0
LK-2209225	1	264.0
LK-2209225	2	276.0
LK-3154055	0	971.0
LK-3154055	1	459.0
LK-3154055	2	512.0
LK-1206350	0	4127.0
LK-1206350	1	2084.0
LK-1206350	2	2043.0
LK-3121100	0	624.0
LK-3121100	1	318.0
LK-3121100	2	306.0
LK-3154050	0	1660.0
LK-3154050	1	801.0
LK-3154050	2	859.0
LK-3121105	0	581.0
LK-3121105	1	306.0
LK-3121105	2	275.0
LK-1206355	0	1672.0
LK-1206355	1	808.0
LK-1206355	2	864.0
LK-6103115	0	705.0
LK-6103115	1	347.0
LK-6103115	2	358.0
LK-9121015	0	1254.0
LK-9121015	1	633.0
LK-9121015	2	621.0
LK-3221095	0	1375.0
LK-3221095	1	656.0
LK-3221095	2	719.0
LK-9103120	0	2396.0
LK-9103120	1	1211.0
LK-9103120	2	1185.0
LK-3221090	0	1133.0
LK-3221090	1	507.0
LK-3221090	2	626.0
LK-9103125	0	1403.0
LK-9103125	1	740.0
LK-9103125	2	663.0
LK-9224005	0	1139.0
LK-9224005	1	529.0
LK-9224005	2	610.0
LK-6245140	0	993.0
LK-6245140	1	486.0
LK-6245140	2	507.0
LK-6245145	0	854.0
LK-6245145	1	386.0
LK-6245145	2	468.0
LK-1109285	0	3718.0
LK-1109285	1	1834.0
LK-1109285	2	1884.0
LK-1209040	0	1256.0
LK-1209040	1	645.0
LK-1209040	2	611.0
LK-1109280	0	5548.0
LK-1109280	1	2737.0
LK-1109280	2	2811.0
LK-5306050	0	686.0
LK-5306050	1	365.0
LK-5306050	2	321.0
LK-5306055	0	412.0
LK-5306055	1	208.0
LK-5306055	2	204.0
LK-3309150	0	1397.0
LK-3309150	1	699.0
LK-3309150	2	698.0
LK-1209045	0	556.0
LK-1209045	1	262.0
LK-1209045	2	294.0
LK-7160080	0	1149.0
LK-7160080	1	549.0
LK-7160080	2	600.0
LK-6242115	0	503.0
LK-6242115	1	235.0
LK-6242115	2	268.0
LK-6242110	0	479.0
LK-6242110	1	217.0
LK-6242110	2	262.0
LK-8124145	0	964.0
LK-8124145	1	439.0
LK-8124145	2	525.0
LK-2134265	0	612.0
LK-2134265	1	296.0
LK-2134265	2	316.0
LK-8103095	0	2405.0
LK-8103095	1	1189.0
LK-8103095	2	1216.0
LK-9127085	0	1447.0
LK-9127085	1	710.0
LK-9127085	2	737.0
LK-2134260	0	389.0
LK-2134260	1	195.0
LK-2134260	2	194.0
LK-8142105	0	678.0
LK-8142105	1	308.0
LK-8142105	2	370.0
LK-7127	0	46992.0
LK-7127	1	23019.0
LK-7127	2	23973.0
LK-7124	0	36990.0
LK-7124	1	18251.0
LK-7124	2	18739.0
LK-2121130	0	817.0
LK-2121130	1	384.0
LK-2121130	2	433.0
LK-5318055	0	5544.0
LK-5318055	1	2745.0
LK-5318055	2	2799.0
LK-6157040	0	692.0
LK-6157040	1	324.0
LK-6157040	2	368.0
LK-2121135	0	1443.0
LK-2121135	1	764.0
LK-2121135	2	679.0
LK-7121	0	40339.0
LK-7121	1	19398.0
LK-7121	2	20941.0
LK-3333310	0	1114.0
LK-3333310	1	548.0
LK-3333310	2	566.0
LK-3333315	0	486.0
LK-3333315	1	228.0
LK-3333315	2	258.0
LK-1233165	0	1431.0
LK-1233165	1	716.0
LK-1233165	2	715.0
LK-7151050	0	783.0
LK-7151050	1	404.0
LK-7151050	2	379.0
LK-1203095	0	3663.0
LK-1203095	1	1786.0
LK-1203095	2	1877.0
LK-1233160	0	1462.0
LK-1233160	1	705.0
LK-1233160	2	757.0
LK-1203090	0	6062.0
LK-1203090	1	2944.0
LK-1203090	2	3118.0
LK-7151055	0	443.0
LK-7151055	1	218.0
LK-7151055	2	225.0
LK-6172315	0	731.0
LK-6172315	1	353.0
LK-6172315	2	378.0
LK-3218220	0	629.0
LK-3218220	1	295.0
LK-3218220	2	334.0
LK-9203260	0	1256.0
LK-9203260	1	602.0
LK-9203260	2	654.0
LK-3218225	0	1537.0
LK-3218225	1	760.0
LK-3218225	2	777.0
LK-6172310	0	591.0
LK-6172310	1	280.0
LK-6172310	2	311.0
LK-2151005	0	4031.0
LK-2151005	1	1871.0
LK-2151005	2	2160.0
LK-6142055	0	1035.0
LK-6142055	1	484.0
LK-6142055	2	551.0
LK-6157045	0	1518.0
LK-6157045	1	718.0
LK-6157045	2	800.0
LK-9139010	0	2276.0
LK-9139010	1	1097.0
LK-9139010	2	1179.0
LK-6142050	0	888.0
LK-6142050	1	434.0
LK-6142050	2	454.0
LK-4136080	0	1703.0
LK-4136080	1	850.0
LK-4136080	2	853.0
LK-9203025	0	511.0
LK-9203025	1	244.0
LK-9203025	2	267.0
LK-4136085	0	1531.0
LK-4136085	1	682.0
LK-4136085	2	849.0
LK-9203020	0	646.0
LK-9203020	1	301.0
LK-9203020	2	345.0
LK-6236020	0	566.0
LK-6236020	1	274.0
LK-6236020	2	292.0
LK-1209550	0	1712.0
LK-1209550	1	842.0
LK-1209550	2	870.0
LK-4139055	0	1147.0
LK-4139055	1	539.0
LK-4139055	2	608.0
LK-1209555	0	1048.0
LK-1209555	1	515.0
LK-1209555	2	533.0
LK-6236025	0	578.0
LK-6236025	1	285.0
LK-6236025	2	293.0
LK-4139050	0	539.0
LK-4139050	1	264.0
LK-4139050	2	275.0
LK-8130020	0	3026.0
LK-8130020	1	1435.0
LK-8130020	2	1591.0
LK-9224025	0	1359.0
LK-9224025	1	656.0
LK-9224025	2	703.0
LK-6163240	0	440.0
LK-6163240	1	207.0
LK-6163240	2	233.0
LK-6163245	0	752.0
LK-6163245	1	342.0
LK-6163245	2	410.0
LK-3248155	0	1350.0
LK-3248155	1	626.0
LK-3248155	2	724.0
LK-2203145	0	611.0
LK-2203145	1	287.0
LK-2203145	2	324.0
LK-3248150	0	1262.0
LK-3248150	1	589.0
LK-3248150	2	673.0
LK-2203140	0	1407.0
LK-2203140	1	640.0
LK-2203140	2	767.0
LK-6184075	0	940.0
LK-6184075	1	456.0
LK-6184075	2	484.0
LK-8142055	0	2412.0
LK-8142055	1	1152.0
LK-8142055	2	1260.0
LK-6184070	0	793.0
LK-6184070	1	375.0
LK-6184070	2	418.0
LK-1212150	0	499.0
LK-1212150	1	227.0
LK-1212150	2	272.0
LK-6166175	0	995.0
LK-6166175	1	462.0
LK-6166175	2	533.0
LK-1212155	0	740.0
LK-1212155	1	360.0
LK-1212155	2	380.0
LK-9206075	0	1828.0
LK-9206075	1	872.0
LK-9206075	2	956.0
LK-4106055	0	1365.0
LK-4106055	1	617.0
LK-4106055	2	748.0
LK-4109055	0	1693.0
LK-4109055	1	784.0
LK-4109055	2	909.0
LK-1212405	0	684.0
LK-1212405	1	327.0
LK-1212405	2	357.0
LK-4133100	0	1595.0
LK-4133100	1	703.0
LK-4133100	2	892.0
LK-4109050	0	2183.0
LK-4109050	1	1028.0
LK-4109050	2	1155.0
LK-4106050	0	1430.0
LK-4106050	1	698.0
LK-4106050	2	732.0
LK-4133105	0	3611.0
LK-4133105	1	1693.0
LK-4133105	2	1918.0
LK-1212400	0	2135.0
LK-1212400	1	1008.0
LK-1212400	2	1127.0
LK-4215	0	8119.0
LK-4215	1	4157.0
LK-4215	2	3962.0
LK-2118310	0	320.0
LK-2118310	1	178.0
LK-2118310	2	142.0
LK-2118315	0	378.0
LK-2118315	1	181.0
LK-2118315	2	197.0
LK-4212	0	17891.0
LK-4212	1	8955.0
LK-4212	2	8936.0
LK-2212125	0	611.0
LK-2212125	1	294.0
LK-2212125	2	317.0
LK-2212120	0	642.0
LK-2212120	1	301.0
LK-2212120	2	341.0
LK-8224015	0	2818.0
LK-8224015	1	1384.0
LK-8224015	2	1434.0
LK-8224010	0	1637.0
LK-8224010	1	806.0
LK-8224010	2	831.0
LK-1336175	0	563.0
LK-1336175	1	265.0
LK-1336175	2	298.0
LK-1336170	0	706.0
LK-1336170	1	342.0
LK-1336170	2	364.0
LK-2148115	0	410.0
LK-2148115	1	190.0
LK-2148115	2	220.0
LK-2148110	0	596.0
LK-2148110	1	270.0
LK-2148110	2	326.0
LK-7154015	0	579.0
LK-7154015	1	322.0
LK-7154015	2	257.0
LK-4121115	0	1387.0
LK-4121115	1	656.0
LK-4121115	2	731.0
LK-1318010	0	2346.0
LK-1318010	1	1145.0
LK-1318010	2	1201.0
LK-6233015	0	759.0
LK-6233015	1	368.0
LK-6233015	2	391.0
LK-1318015	0	1233.0
LK-1318015	1	606.0
LK-1318015	2	627.0
LK-6233010	0	3062.0
LK-6233010	1	1516.0
LK-6233010	2	1546.0
LK-7154155	0	1937.0
LK-7154155	1	898.0
LK-7154155	2	1039.0
LK-1312075	0	881.0
LK-1312075	1	424.0
LK-1312075	2	457.0
LK-1312070	0	1111.0
LK-1312070	1	556.0
LK-1312070	2	555.0
LK-2309115	0	311.0
LK-2309115	1	145.0
LK-2309115	2	166.0
LK-2309440	0	872.0
LK-2309440	1	401.0
LK-2309440	2	471.0
LK-2309110	0	133.0
LK-2309110	1	60.0
LK-2309110	2	73.0
LK-2309445	0	449.0
LK-2309445	1	205.0
LK-2309445	2	244.0
LK-8215010	0	1314.0
LK-8215010	1	655.0
LK-8215010	2	659.0
LK-1236020	0	4664.0
LK-1236020	1	2301.0
LK-1236020	2	2363.0
LK-4115080	0	1586.0
LK-4115080	1	770.0
LK-4115080	2	816.0
LK-1236025	0	3302.0
LK-1236025	1	1549.0
LK-1236025	2	1753.0
LK-1136270	0	3522.0
LK-1136270	1	1716.0
LK-1136270	2	1806.0
LK-1136275	0	3939.0
LK-1136275	1	1853.0
LK-1136275	2	2086.0
LK-2136390	0	1288.0
LK-2136390	1	616.0
LK-2136390	2	672.0
LK-2136395	0	3208.0
LK-2136395	1	1507.0
LK-2136395	2	1701.0
LK-6130360	0	2039.0
LK-6130360	1	898.0
LK-6130360	2	1141.0
LK-6130365	0	1922.0
LK-6130365	1	940.0
LK-6130365	2	982.0
LK-5136200	0	1088.0
LK-5136200	1	510.0
LK-5136200	2	578.0
LK-4115085	0	1722.0
LK-4115085	1	797.0
LK-4115085	2	925.0
LK-9142120	0	1665.0
LK-9142120	1	807.0
LK-9142120	2	858.0
LK-5136205	0	806.0
LK-5136205	1	397.0
LK-5136205	2	409.0
LK-9212180	0	1457.0
LK-9212180	1	661.0
LK-9212180	2	796.0
LK-3206005	0	1049.0
LK-3206005	1	525.0
LK-3206005	2	524.0
LK-9212185	0	1060.0
LK-9212185	1	485.0
LK-9212185	2	575.0
LK-2315280	0	5950.0
LK-2315280	1	2792.0
LK-2315280	2	3158.0
LK-2233040	0	479.0
LK-2233040	1	232.0
LK-2233040	2	247.0
LK-2233045	0	362.0
LK-2233045	1	164.0
LK-2233045	2	198.0
LK-2315285	0	5474.0
LK-2315285	1	2626.0
LK-2315285	2	2848.0
LK-2136025	0	563.0
LK-2136025	1	268.0
LK-2136025	2	295.0
LK-1103140	0	3915.0
LK-1103140	1	2007.0
LK-1103140	2	1908.0
LK-9145105	0	863.0
LK-9145105	1	423.0
LK-9145105	2	440.0
LK-1103145	0	7221.0
LK-1103145	1	3637.0
LK-1103145	2	3584.0
LK-2136020	0	540.0
LK-2136020	1	266.0
LK-2136020	2	274.0
LK-9145100	0	1137.0
LK-9145100	1	537.0
LK-9145100	2	600.0
LK-6230095	0	957.0
LK-6230095	1	458.0
LK-6230095	2	499.0
LK-9206070	0	1872.0
LK-9206070	1	879.0
LK-9206070	2	993.0
LK-6230090	0	1518.0
LK-6230090	1	757.0
LK-6230090	2	761.0
LK-8212160	0	2343.0
LK-8212160	1	1151.0
LK-8212160	2	1192.0
LK-6124115	0	815.0
LK-6124115	1	394.0
LK-6124115	2	421.0
LK-8212165	0	1225.0
LK-8212165	1	602.0
LK-8212165	2	623.0
LK-8127060	0	571.0
LK-8127060	1	266.0
LK-8127060	2	305.0
LK-6154085	0	787.0
LK-6154085	1	360.0
LK-6154085	2	427.0
LK-6154080	0	790.0
LK-6154080	1	382.0
LK-6154080	2	408.0
LK-8206010	0	892.0
LK-8206010	1	466.0
LK-8206010	2	426.0
LK-2315130	0	1742.0
LK-2315130	1	814.0
LK-2315130	2	928.0
LK-2218045	0	992.0
LK-2218045	1	487.0
LK-2218045	2	505.0
LK-6124110	0	1102.0
LK-6124110	1	526.0
LK-6124110	2	576.0
LK-8103090	0	2479.0
LK-8103090	1	1240.0
LK-8103090	2	1239.0
LK-2315135	0	941.0
LK-2315135	1	426.0
LK-2315135	2	515.0
LK-6130185	0	965.0
LK-6130185	1	463.0
