region_id	field_num	field_value
LK-6148145	6	28
LK-6148145	7	0
LK-1106050	0	1749
LK-1106050	1	1071
LK-1106050	2	602
LK-1106050	3	15
LK-1106050	4	3
LK-1106050	5	0
LK-1106050	6	57
LK-1106050	7	1
LK-6148140	0	156
LK-6148140	1	134
LK-6148140	2	5
LK-6148140	3	6
LK-6148140	4	0
LK-6148140	5	0
LK-6148140	6	11
LK-6148140	7	0
LK-5218170	0	491
LK-5218170	1	470
LK-5218170	2	1
LK-5218170	3	9
LK-5218170	4	0
LK-5218170	5	9
LK-5218170	6	1
LK-5218170	7	1
LK-5218175	0	450
LK-5218175	1	419
LK-5218175	2	0
LK-5218175	3	18
LK-5218175	4	0
LK-5218175	5	6
LK-5218175	6	7
LK-5218175	7	0
LK-5327200	0	442
LK-5327200	1	184
LK-5327200	2	1
LK-5327200	3	195
LK-5327200	4	0
LK-5327200	5	23
LK-5327200	6	39
LK-5327200	7	0
LK-7203095	0	175
LK-7203095	1	126
LK-7203095	2	20
LK-7203095	3	4
LK-7203095	4	0
LK-7203095	5	0
LK-7203095	6	25
LK-7203095	7	0
LK-1227395	0	126
LK-1227395	1	90
LK-1227395	2	20
LK-1227395	3	3
LK-1227395	4	0
LK-1227395	5	0
LK-1227395	6	12
LK-1227395	7	1
LK-5136115	0	437
LK-5136115	1	400
LK-5136115	2	7
LK-5136115	3	13
LK-5136115	4	0
LK-5136115	5	16
LK-5136115	6	1
LK-5136115	7	0
LK-7206165	0	517
LK-7206165	1	369
LK-7206165	2	13
LK-7206165	3	59
LK-7206165	4	0
LK-7206165	5	0
LK-7206165	6	75
LK-7206165	7	1
LK-5136110	0	512
LK-5136110	1	472
LK-5136110	2	7
LK-5136110	3	1
LK-5136110	4	0
LK-5136110	5	27
LK-5136110	6	5
LK-5136110	7	0
LK-1306220	0	617
LK-1306220	1	413
LK-1306220	2	124
LK-1306220	3	1
LK-1306220	4	0
LK-1306220	5	0
LK-1306220	6	78
LK-1306220	7	1
LK-2139310	0	235
LK-2139310	1	173
LK-2139310	2	33
LK-2139310	3	13
LK-2139310	4	0
LK-2139310	5	0
LK-2139310	6	14
LK-2139310	7	2
LK-2130190	0	354
LK-2130190	1	273
LK-2130190	2	61
LK-2130190	3	5
LK-2130190	4	0
LK-2130190	5	0
LK-2130190	6	15
LK-2130190	7	0
LK-1306225	0	750
LK-1306225	1	496
LK-1306225	2	178
LK-1306225	3	7
LK-1306225	4	0
LK-1306225	5	0
LK-1306225	6	67
LK-1306225	7	2
LK-2130195	0	298
LK-2130195	1	265
LK-2130195	2	30
LK-2130195	3	1
LK-2130195	4	0
LK-2130195	5	0
LK-2130195	6	2
LK-2130195	7	0
LK-2139315	0	433
LK-2139315	1	364
LK-2139315	2	36
LK-2139315	3	10
LK-2139315	4	0
LK-2139315	5	1
LK-2139315	6	16
LK-2139315	7	6
LK-3136200	0	309
LK-3136200	1	247
LK-3136200	2	59
LK-3136200	3	1
LK-3136200	4	0
LK-3136200	5	0
LK-3136200	6	2
LK-3136200	7	0
LK-2306195	0	196
LK-2306195	1	140
LK-2306195	2	17
LK-2306195	3	20
LK-2306195	4	0
LK-2306195	5	0
LK-2306195	6	6
LK-2306195	7	13
LK-3224010	0	270
LK-3224010	1	207
LK-3224010	2	34
LK-3224010	3	13
LK-3224010	4	0
LK-3224010	5	0
LK-3224010	6	16
LK-3224010	7	0
LK-2306190	0	166
LK-2306190	1	138
LK-2306190	2	23
LK-2306190	3	2
LK-2306190	4	0
LK-2306190	5	0
LK-2306190	6	3
LK-2306190	7	0
LK-3136205	0	139
LK-3136205	1	103
LK-3136205	2	34
LK-3136205	3	0
LK-3136205	4	0
LK-3136205	5	0
LK-3136205	6	2
LK-3136205	7	0
LK-3224015	0	283
LK-3224015	1	190
LK-3224015	2	56
LK-3224015	3	14
LK-3224015	4	0
LK-3224015	5	0
LK-3224015	6	23
LK-3224015	7	0
LK-9218040	0	217
LK-9218040	1	194
LK-9218040	2	8
LK-9218040	3	6
LK-9218040	4	0
LK-9218040	5	0
LK-9218040	6	9
LK-9218040	7	0
LK-9218045	0	789
LK-9218045	1	602
LK-9218045	2	85
LK-9218045	3	37
LK-9218045	4	1
LK-9218045	5	1
LK-9218045	6	62
LK-9218045	7	1
LK-8124140	0	365
LK-8124140	1	282
LK-8124140	2	15
LK-8124140	3	54
LK-8124140	4	0
LK-8124140	5	0
LK-8124140	6	14
LK-8124140	7	0
LK-1309085	0	386
LK-1309085	1	272
LK-1309085	2	53
LK-1309085	3	0
LK-1309085	4	0
LK-1309085	5	0
LK-1309085	6	61
LK-1309085	7	0
LK-7206160	0	712
LK-7206160	1	602
LK-7206160	2	39
LK-7206160	3	23
LK-7206160	4	0
LK-7206160	5	0
LK-7206160	6	47
LK-7206160	7	1
LK-1309080	0	470
LK-1309080	1	284
LK-1309080	2	95
LK-1309080	3	10
LK-1309080	4	0
LK-1309080	5	0
LK-1309080	6	79
LK-1309080	7	2
LK-6184300	0	278
LK-6184300	1	231
LK-6184300	2	3
LK-6184300	3	27
LK-6184300	4	0
LK-6184300	5	0
LK-6184300	6	7
LK-6184300	7	10
LK-1318070	0	515
LK-1318070	1	359
LK-1318070	2	54
LK-1318070	3	12
LK-1318070	4	0
LK-1318070	5	0
LK-1318070	6	88
LK-1318070	7	2
LK-9115135	0	258
LK-9115135	1	196
LK-9115135	2	3
LK-9115135	3	30
LK-9115135	4	0
LK-9115135	5	0
LK-9115135	6	6
LK-9115135	7	23
LK-3145120	0	300
LK-3145120	1	192
LK-3145120	2	63
LK-3145120	3	23
LK-3145120	4	0
LK-3145120	5	0
LK-3145120	6	22
LK-3145120	7	0
LK-3145125	0	250
LK-3145125	1	208
LK-3145125	2	19
LK-3145125	3	18
LK-3145125	4	0
LK-3145125	5	0
LK-3145125	6	5
LK-3145125	7	0
LK-9115130	0	352
LK-9115130	1	231
LK-9115130	2	3
LK-9115130	3	39
LK-9115130	4	0
LK-9115130	5	0
LK-9115130	6	4
LK-9115130	7	75
LK-8121110	0	480
LK-8121110	1	372
LK-8121110	2	18
LK-8121110	3	65
LK-8121110	4	1
LK-8121110	5	0
LK-8121110	6	24
LK-8121110	7	0
LK-1318075	0	271
LK-1318075	1	218
LK-1318075	2	34
LK-1318075	3	3
LK-1318075	4	0
LK-1318075	5	2
LK-1318075	6	13
LK-1318075	7	1
LK-3121020	0	150
LK-3121020	1	125
LK-3121020	2	9
LK-3121020	3	13
LK-3121020	4	0
LK-3121020	5	0
LK-3121020	6	3
LK-3121020	7	0
LK-8112060	0	271
LK-8112060	1	105
LK-8112060	2	1
LK-8112060	3	125
LK-8112060	4	3
LK-8112060	5	0
LK-8112060	6	7
LK-8112060	7	30
LK-1224145	0	320
LK-1224145	1	185
LK-1224145	2	115
LK-1224145	3	0
LK-1224145	4	0
LK-1224145	5	0
LK-1224145	6	8
LK-1224145	7	12
LK-8112065	0	171
LK-8112065	1	89
LK-8112065	2	14
LK-8112065	3	57
LK-8112065	4	0
LK-8112065	5	2
LK-8112065	6	9
LK-8112065	7	0
LK-3121025	0	60
LK-3121025	1	50
LK-3121025	2	1
LK-3121025	3	9
LK-3121025	4	0
LK-3121025	5	0
LK-3121025	6	0
LK-3121025	7	0
LK-1224140	0	455
LK-1224140	1	287
LK-1224140	2	155
LK-1224140	3	1
LK-1224140	4	0
LK-1224140	5	3
LK-1224140	6	6
LK-1224140	7	3
LK-2215095	0	209
LK-2215095	1	153
LK-2215095	2	18
LK-2215095	3	26
LK-2215095	4	0
LK-2215095	5	0
LK-2215095	6	12
LK-2215095	7	0
LK-8121115	0	255
LK-8121115	1	199
LK-8121115	2	6
LK-8121115	3	33
LK-8121115	4	0
LK-8121115	5	0
LK-8121115	6	15
LK-8121115	7	2
LK-2215090	0	127
LK-2215090	1	63
LK-2215090	2	2
LK-2215090	3	50
LK-2215090	4	1
LK-2215090	5	0
LK-2215090	6	10
LK-2215090	7	1
LK-5225080	0	448
LK-5225080	1	412
LK-5225080	2	6
LK-5225080	3	0
LK-5225080	4	0
LK-5225080	5	3
LK-5225080	6	27
LK-5225080	7	0
LK-3124210	0	257
LK-3124210	1	179
LK-3124210	2	26
LK-3124210	3	24
LK-3124210	4	1
LK-3124210	5	3
LK-3124210	6	24
LK-3124210	7	0
LK-3124215	0	457
LK-3124215	1	321
LK-3124215	2	63
LK-3124215	3	20
LK-3124215	4	0
LK-3124215	5	0
LK-3124215	6	53
LK-3124215	7	0
LK-9206280	0	273
LK-9206280	1	207
LK-9206280	2	9
LK-9206280	3	55
LK-9206280	4	0
LK-9206280	5	0
LK-9206280	6	2
LK-9206280	7	0
LK-1130065	0	1111
LK-1130065	1	568
LK-1130065	2	534
LK-1130065	3	1
LK-1130065	4	1
LK-1130065	5	0
LK-1130065	6	7
LK-1130065	7	0
LK-8218115	0	307
LK-8218115	1	191
LK-8218115	2	20
LK-8218115	3	57
LK-8218115	4	0
LK-8218115	5	1
LK-8218115	6	38
LK-8218115	7	0
LK-1130060	0	918
LK-1130060	1	451
LK-1130060	2	426
LK-1130060	3	0
LK-1130060	4	1
LK-1130060	5	22
LK-1130060	6	15
LK-1130060	7	3
LK-7118105	0	286
LK-7118105	1	141
LK-7118105	2	5
LK-7118105	3	71
LK-7118105	4	0
LK-7118105	5	0
LK-7118105	6	69
LK-7118105	7	0
LK-8218110	0	225
LK-8218110	1	166
LK-8218110	2	5
LK-8218110	3	35
LK-8218110	4	0
LK-8218110	5	0
LK-8218110	6	19
LK-8218110	7	0
LK-5225085	0	350
LK-5225085	1	323
LK-5225085	2	6
LK-5225085	3	0
LK-5225085	4	0
LK-5225085	5	3
LK-5225085	6	18
LK-5225085	7	0
LK-5212085	0	533
LK-5212085	1	376
LK-5212085	2	11
LK-5212085	3	78
LK-5212085	4	2
LK-5212085	5	3
LK-5212085	6	63
LK-5212085	7	0
LK-7154250	0	290
LK-7154250	1	156
LK-7154250	2	24
LK-7154250	3	48
LK-7154250	4	0
LK-7154250	5	1
LK-7154250	6	61
LK-7154250	7	0
LK-5212080	0	135
LK-5212080	1	114
LK-5212080	2	5
LK-5212080	3	9
LK-5212080	4	0
LK-5212080	5	0
LK-5212080	6	7
LK-5212080	7	0
LK-8121060	0	586
LK-8121060	1	526
LK-8121060	2	22
LK-8121060	3	27
LK-8121060	4	0
LK-8121060	5	1
LK-8121060	6	8
LK-8121060	7	2
LK-6184260	0	345
LK-6184260	1	287
LK-6184260	2	17
LK-6184260	3	15
LK-6184260	4	0
LK-6184260	5	0
LK-6184260	6	20
LK-6184260	7	6
LK-8136160	0	169
LK-8136160	1	120
LK-8136160	2	0
LK-8136160	3	47
LK-8136160	4	1
LK-8136160	5	0
LK-8136160	6	1
LK-8136160	7	0
LK-3239075	0	361
LK-3239075	1	276
LK-3239075	2	46
LK-3239075	3	13
LK-3239075	4	0
LK-3239075	5	0
LK-3239075	6	26
LK-3239075	7	0
LK-2312105	0	755
LK-2312105	1	686
LK-2312105	2	8
LK-2312105	3	44
LK-2312105	4	0
LK-2312105	5	1
LK-2312105	6	4
LK-2312105	7	12
LK-2312100	0	1024
LK-2312100	1	884
LK-2312100	2	26
LK-2312100	3	82
LK-2312100	4	3
LK-2312100	5	23
LK-2312100	6	3
LK-2312100	7	3
LK-6184305	0	227
LK-6184305	1	172
LK-6184305	2	15
LK-6184305	3	21
LK-6184305	4	1
LK-6184305	5	0
LK-6184305	6	17
LK-6184305	7	1
LK-3309055	0	399
LK-3309055	1	291
LK-3309055	2	29
LK-3309055	3	31
LK-3309055	4	0
LK-3309055	5	0
LK-3309055	6	48
LK-3309055	7	0
LK-1224490	0	735
LK-1224490	1	535
LK-1224490	2	103
LK-1224490	3	12
LK-1224490	4	0
LK-1224490	5	2
LK-1224490	6	74
LK-1224490	7	9
LK-1327190	0	509
LK-1327190	1	341
LK-1327190	2	107
LK-1327190	3	18
LK-1327190	4	0
LK-1327190	5	0
LK-1327190	6	41
LK-1327190	7	2
LK-1224360	0	819
LK-1224360	1	475
LK-1224360	2	285
LK-1224360	3	1
LK-1224360	4	0
LK-1224360	5	0
LK-1224360	6	52
LK-1224360	7	6
LK-1224495	0	488
LK-1224495	1	394
LK-1224495	2	61
LK-1224495	3	2
LK-1224495	4	0
LK-1224495	5	0
LK-1224495	6	29
LK-1224495	7	2
LK-3309050	0	292
LK-3309050	1	203
LK-3309050	2	33
LK-3309050	3	9
LK-3309050	4	1
LK-3309050	5	0
LK-3309050	6	46
LK-3309050	7	0
LK-1224365	0	690
LK-1224365	1	488
LK-1224365	2	131
LK-1224365	3	7
LK-1224365	4	0
LK-1224365	5	0
LK-1224365	6	61
LK-1224365	7	3
LK-1327195	0	379
LK-1327195	1	295
LK-1327195	2	54
LK-1327195	3	13
LK-1327195	4	0
LK-1327195	5	0
LK-1327195	6	17
LK-1327195	7	0
LK-6106295	0	172
LK-6106295	1	100
LK-6106295	2	0
LK-6106295	3	39
LK-6106295	4	0
LK-6106295	5	1
LK-6106295	6	32
LK-6106295	7	0
LK-8133105	0	458
LK-8133105	1	360
LK-8133105	2	58
LK-8133105	3	14
LK-8133105	4	0
LK-8133105	5	2
LK-8133105	6	22
LK-8133105	7	2
LK-6106290	0	207
LK-6106290	1	111
LK-6106290	2	5
LK-6106290	3	54
LK-6106290	4	0
LK-6106290	5	1
LK-6106290	6	35
LK-6106290	7	1
LK-6124335	0	252
LK-6124335	1	157
LK-6124335	2	2
LK-6124335	3	54
LK-6124335	4	0
LK-6124335	5	0
LK-6124335	6	39
LK-6124335	7	0
LK-6148155	0	117
LK-6148155	1	81
LK-6148155	2	7
LK-6148155	3	14
LK-6148155	4	0
LK-6148155	5	0
LK-6148155	6	15
LK-6148155	7	0
LK-6124300	0	325
LK-6124300	1	194
LK-6124300	2	11
LK-6124300	3	66
LK-6124300	4	1
LK-6124300	5	1
LK-6124300	6	51
LK-6124300	7	1
LK-6124305	0	144
LK-6124305	1	80
LK-6124305	2	9
LK-6124305	3	22
LK-6124305	4	0
LK-6124305	5	0
LK-6124305	6	33
LK-6124305	7	0
LK-2133420	0	289
LK-2133420	1	185
LK-2133420	2	97
LK-2133420	3	3
LK-2133420	4	0
LK-2133420	5	2
LK-2133420	6	2
LK-2133420	7	0
LK-3133070	0	445
LK-3133070	1	281
LK-3133070	2	88
LK-3133070	3	15
LK-3133070	4	0
LK-3133070	5	0
LK-3133070	6	58
LK-3133070	7	3
LK-6148150	0	212
LK-6148150	1	170
LK-6148150	2	5
LK-6148150	3	13
LK-6148150	4	0
LK-6148150	5	0
LK-6148150	6	23
LK-6148150	7	1
LK-3133075	0	423
LK-3133075	1	344
LK-3133075	2	37
LK-3133075	3	4
LK-3133075	4	0
LK-3133075	5	0
LK-3133075	6	32
LK-3133075	7	6
LK-6121135	0	247
LK-6121135	1	152
LK-6121135	2	12
LK-6121135	3	58
LK-6121135	4	0
LK-6121135	5	0
LK-6121135	6	24
LK-6121135	7	1
LK-9112210	0	1242
LK-9112210	1	879
LK-9112210	2	277
LK-9112210	3	64
LK-9112210	4	0
LK-9112210	5	0
LK-9112210	6	22
LK-9112210	7	0
LK-6121130	0	239
LK-6121130	1	191
LK-6121130	2	6
LK-6121130	3	23
LK-6121130	4	0
LK-6121130	5	0
LK-6121130	6	19
LK-6121130	7	0
LK-8112035	0	246
LK-8112035	1	186
LK-8112035	2	6
LK-8112035	3	43
LK-8112035	4	1
LK-8112035	5	0
LK-8112035	6	10
LK-8112035	7	0
LK-1233040	0	321
LK-1233040	1	229
LK-1233040	2	61
LK-1233040	3	1
LK-1233040	4	1
LK-1233040	5	0
LK-1233040	6	26
LK-1233040	7	3
LK-1109070	0	1889
LK-1109070	1	845
LK-1109070	2	962
LK-1109070	3	4
LK-1109070	4	1
LK-1109070	5	0
LK-1109070	6	76
LK-1109070	7	1
LK-1109075	0	1108
LK-1109075	1	572
LK-1109075	2	406
LK-1109075	3	7
LK-1109075	4	0
LK-1109075	5	0
LK-1109075	6	123
LK-1109075	7	0
LK-1233045	0	449
LK-1233045	1	334
LK-1233045	2	71
LK-1233045	3	6
LK-1233045	4	0
LK-1233045	5	0
LK-1233045	6	37
LK-1233045	7	1
LK-4412130	0	177
LK-4412130	1	60
LK-4412130	2	0
LK-4412130	3	113
LK-4412130	4	1
LK-4412130	5	0
LK-4412130	6	3
LK-4412130	7	0
LK-2109065	0	242
LK-2109065	1	158
LK-2109065	2	11
LK-2109065	3	49
LK-2109065	4	0
LK-2109065	5	0
LK-2109065	6	24
LK-2109065	7	0
LK-4412135	0	182
LK-4412135	1	142
LK-4412135	2	1
LK-4412135	3	18
LK-4412135	4	0
LK-4412135	5	21
LK-4412135	6	0
LK-4412135	7	0
LK-2109060	0	298
LK-2109060	1	250
LK-2109060	2	30
LK-2109060	3	4
LK-2109060	4	0
LK-2109060	5	0
LK-2109060	6	14
LK-2109060	7	0
LK-7212075	0	458
LK-7212075	1	248
LK-7212075	2	7
LK-7212075	3	100
LK-7212075	4	0
LK-7212075	5	2
LK-7212075	6	100
LK-7212075	7	1
LK-8121065	0	1092
LK-8121065	1	808
LK-8121065	2	257
LK-8121065	3	5
LK-8121065	4	0
LK-8121065	5	0
LK-8121065	6	21
LK-8121065	7	1
LK-9203305	0	208
LK-9203305	1	176
LK-9203305	2	29
LK-9203305	3	1
LK-9203305	4	0
LK-9203305	5	0
LK-9203305	6	2
LK-9203305	7	0
LK-7212070	0	354
LK-7212070	1	146
LK-7212070	2	0
LK-7212070	3	152
LK-7212070	4	1
LK-7212070	5	0
LK-7212070	6	38
LK-7212070	7	17
LK-6106070	0	423
LK-6106070	1	330
LK-6106070	2	8
LK-6106070	3	33
LK-6106070	4	0
LK-6106070	5	0
LK-6106070	6	52
LK-6106070	7	0
LK-9203410	0	168
LK-9203410	1	119
LK-9203410	2	8
LK-9203410	3	23
LK-9203410	4	0
LK-9203410	5	1
LK-9203410	6	9
LK-9203410	7	8
LK-9230170	0	546
LK-9230170	1	467
LK-9230170	2	8
LK-9230170	3	69
LK-9230170	4	0
LK-9230170	5	0
LK-9230170	6	1
LK-9230170	7	1
LK-6106075	0	624
LK-6106075	1	444
LK-6106075	2	26
LK-6106075	3	44
LK-6106075	4	0
LK-6106075	5	0
LK-6106075	6	109
LK-6106075	7	1
LK-9203415	0	298
LK-9203415	1	208
LK-9203415	2	37
LK-9203415	3	14
LK-9203415	4	0
LK-9203415	5	0
LK-9203415	6	29
LK-9203415	7	10
LK-5230055	0	213
LK-5230055	1	201
LK-5230055	2	9
LK-5230055	3	0
LK-5230055	4	0
LK-5230055	5	1
LK-5230055	6	2
LK-5230055	7	0
LK-5234005	0	241
LK-5234005	1	205
LK-5234005	2	0
LK-5234005	3	27
LK-5234005	4	1
LK-5234005	5	8
LK-5234005	6	0
LK-5234005	7	0
LK-9142080	0	366
LK-9142080	1	293
LK-9142080	2	27
LK-9142080	3	37
LK-9142080	4	0
LK-9142080	5	0
LK-9142080	6	9
LK-9142080	7	0
LK-5230050	0	452
LK-5230050	1	427
LK-5230050	2	20
LK-5230050	3	0
LK-5230050	4	0
LK-5230050	5	2
LK-5230050	6	3
LK-5230050	7	0
LK-9142085	0	525
LK-9142085	1	408
LK-9142085	2	27
LK-9142085	3	53
LK-9142085	4	1
LK-9142085	5	0
LK-9142085	6	35
LK-9142085	7	1
LK-6163360	0	131
LK-6163360	1	100
LK-6163360	2	9
LK-6163360	3	7
LK-6163360	4	0
LK-6163360	5	0
LK-6163360	6	15
LK-6163360	7	0
LK-6233210	0	361
LK-6233210	1	312
LK-6233210	2	16
LK-6233210	3	0
LK-6233210	4	0
LK-6233210	5	4
LK-6233210	6	29
LK-6233210	7	0
LK-7151085	0	223
LK-7151085	1	124
LK-7151085	2	7
LK-7151085	3	44
LK-7151085	4	0
LK-7151085	5	0
LK-7151085	6	48
LK-7151085	7	0
LK-6163365	0	278
LK-6163365	1	198
LK-6163365	2	25
LK-6163365	3	20
LK-6163365	4	0
LK-6163365	5	0
LK-6163365	6	35
LK-6163365	7	0
LK-9230190	0	419
LK-9230190	1	327
LK-9230190	2	14
LK-9230190	3	62
LK-9230190	4	0
LK-9230190	5	0
LK-9230190	6	14
LK-9230190	7	2
LK-2203065	0	338
LK-2203065	1	190
LK-2203065	2	14
LK-2203065	3	61
LK-2203065	4	1
LK-2203065	5	0
LK-2203065	6	72
LK-2203065	7	0
LK-2203060	0	306
LK-2203060	1	159
LK-2203060	2	10
LK-2203060	3	72
LK-2203060	4	0
LK-2203060	5	0
LK-2203060	6	65
LK-2203060	7	0
LK-7109145	0	236
LK-7109145	1	175
LK-7109145	2	7
LK-7109145	3	51
LK-7109145	4	0
LK-7109145	5	0
LK-7109145	6	3
LK-7109145	7	0
LK-7109140	0	339
LK-7109140	1	188
LK-7109140	2	6
LK-7109140	3	71
LK-7109140	4	0
LK-7109140	5	3
LK-7109140	6	70
LK-7109140	7	1
LK-3333180	0	269
LK-3333180	1	203
LK-3333180	2	46
LK-3333180	3	12
LK-3333180	4	0
LK-3333180	5	0
LK-3333180	6	8
LK-3333180	7	0
LK-4139025	0	135
LK-4139025	1	130
LK-4139025	2	0
LK-4139025	3	4
LK-4139025	4	0
LK-4139025	5	0
LK-4139025	6	0
LK-4139025	7	1
LK-3333185	0	232
LK-3333185	1	181
LK-3333185	2	13
LK-3333185	3	11
LK-3333185	4	0
LK-3333185	5	0
LK-3333185	6	27
LK-3333185	7	0
LK-3151140	0	206
LK-3151140	1	132
LK-3151140	2	38
LK-3151140	3	16
LK-3151140	4	0
LK-3151140	5	2
LK-3151140	6	18
LK-3151140	7	0
LK-8115040	0	240
LK-8115040	1	146
LK-8115040	2	17
LK-8115040	3	57
LK-8115040	4	0
LK-8115040	5	0
LK-8115040	6	20
LK-8115040	7	0
LK-7166040	0	111
LK-7166040	1	67
LK-7166040	2	0
LK-7166040	3	25
LK-7166040	4	0
LK-7166040	5	0
LK-7166040	6	19
LK-7166040	7	0
LK-3151145	0	141
LK-3151145	1	103
LK-3151145	2	12
LK-3151145	3	19
LK-3151145	4	0
LK-3151145	5	0
LK-3151145	6	7
LK-3151145	7	0
LK-7166045	0	152
LK-7166045	1	82
LK-7166045	2	1
LK-7166045	3	38
LK-7166045	4	0
LK-7166045	5	0
LK-7166045	6	31
LK-7166045	7	0
LK-4127015	0	502
LK-4127015	1	477
LK-4127015	2	5
LK-4127015	3	18
LK-4127015	4	0
LK-4127015	5	0
LK-4127015	6	2
LK-4127015	7	0
LK-4133020	0	390
LK-4133020	1	358
LK-4133020	2	24
LK-4133020	3	2
LK-4133020	4	0
LK-4133020	5	2
LK-4133020	6	0
LK-4133020	7	4
LK-1212525	0	302
LK-1212525	1	229
LK-1212525	2	60
LK-1212525	3	2
LK-1212525	4	0
LK-1212525	5	0
LK-1212525	6	10
LK-1212525	7	1
LK-3218070	0	313
LK-3218070	1	209
LK-3218070	2	22
LK-3218070	3	36
LK-3218070	4	0
LK-3218070	5	0
LK-3218070	6	46
LK-3218070	7	0
LK-1212295	0	206
LK-1212295	1	144
LK-1212295	2	46
LK-1212295	3	1
LK-1212295	4	0
LK-1212295	5	0
LK-1212295	6	14
LK-1212295	7	1
LK-1212520	0	390
LK-1212520	1	294
LK-1212520	2	53
LK-1212520	3	17
LK-1212520	4	0
LK-1212520	5	0
LK-1212520	6	26
LK-1212520	7	0
LK-4133025	0	287
LK-4133025	1	236
LK-4133025	2	40
LK-4133025	3	3
LK-4133025	4	0
LK-4133025	5	3
LK-4133025	6	2
LK-4133025	7	3
LK-1212290	0	351
LK-1212290	1	258
LK-1212290	2	45
LK-1212290	3	13
LK-1212290	4	0
LK-1212290	5	1
LK-1212290	6	34
LK-1212290	7	0
LK-3218075	0	294
LK-3218075	1	226
LK-3218075	2	13
LK-3218075	3	32
LK-3218075	4	0
LK-3218075	5	0
LK-3218075	6	12
LK-3218075	7	11
LK-3248235	0	120
LK-3248235	1	77
LK-3248235	2	23
LK-3248235	3	5
LK-3248235	4	0
LK-3248235	5	0
LK-3248235	6	14
LK-3248235	7	1
LK-4312	0	7125
LK-4312	1	6045
LK-4312	2	30
LK-4312	3	983
LK-4312	4	1
LK-4312	5	49
LK-4312	6	16
LK-4312	7	1
LK-3248230	0	146
LK-3248230	1	127
LK-3248230	2	19
LK-3248230	3	0
LK-3248230	4	0
LK-3248230	5	0
LK-3248230	6	0
LK-3248230	7	0
LK-5215085	0	374
LK-5215085	1	289
LK-5215085	2	13
LK-5215085	3	50
LK-5215085	4	0
LK-5215085	5	0
LK-5215085	6	22
LK-5215085	7	0
LK-7215040	0	329
LK-7215040	1	266
LK-7215040	2	21
LK-7215040	3	13
LK-7215040	4	0
LK-7215040	5	0
LK-7215040	6	29
LK-7215040	7	0
LK-2212045	0	148
LK-2212045	1	96
LK-2212045	2	11
LK-2212045	3	16
LK-2212045	4	0
LK-2212045	5	1
LK-2212045	6	24
LK-2212045	7	0
LK-3103215	0	147
LK-3103215	1	109
LK-3103215	2	17
LK-3103215	3	8
LK-3103215	4	0
LK-3103215	5	0
LK-3103215	6	13
LK-3103215	7	0
LK-2212040	0	213
LK-2212040	1	144
LK-2212040	2	25
LK-2212040	3	17
LK-2212040	4	0
LK-2212040	5	2
LK-2212040	6	21
LK-2212040	7	4
LK-7215045	0	259
LK-7215045	1	200
LK-7215045	2	4
LK-7215045	3	21
LK-7215045	4	0
LK-7215045	5	0
LK-7215045	6	33
LK-7215045	7	1
LK-3103210	0	169
LK-3103210	1	121
LK-3103210	2	13
LK-3103210	3	16
LK-3103210	4	0
LK-3103210	5	0
LK-3103210	6	19
LK-3103210	7	0
LK-8224110	0	506
LK-8224110	1	292
LK-8224110	2	20
LK-8224110	3	117
LK-8224110	4	1
LK-8224110	5	1
LK-8224110	6	74
LK-8224110	7	1
LK-3321065	0	204
LK-3321065	1	151
LK-3321065	2	0
LK-3321065	3	37
LK-3321065	4	1
LK-3321065	5	0
LK-3321065	6	15
LK-3321065	7	0
LK-8224115	0	391
LK-8224115	1	195
LK-8224115	2	1
LK-8224115	3	146
LK-8224115	4	2
LK-8224115	5	2
LK-8224115	6	44
LK-8224115	7	1
LK-2203200	0	353
LK-2203200	1	216
LK-2203200	2	11
LK-2203200	3	52
LK-2203200	4	0
LK-2203200	5	1
LK-2203200	6	69
LK-2203200	7	4
LK-1336030	0	438
LK-1336030	1	340
LK-1336030	2	21
LK-1336030	3	32
LK-1336030	4	0
LK-1336030	5	8
LK-1336030	6	35
LK-1336030	7	2
LK-1333005	0	358
LK-1333005	1	289
LK-1333005	2	26
LK-1333005	3	10
LK-1333005	4	0
LK-1333005	5	2
LK-1333005	6	28
LK-1333005	7	3
LK-2203205	0	258
LK-2203205	1	197
LK-2203205	2	3
LK-2203205	3	27
LK-2203205	4	0
LK-2203205	5	0
LK-2203205	6	14
LK-2203205	7	17
LK-1336035	0	395
LK-1336035	1	288
LK-1336035	2	13
LK-1336035	3	69
LK-1336035	4	1
LK-1336035	5	0
LK-1336035	6	24
LK-1336035	7	0
LK-2148010	0	260
LK-2148010	1	210
LK-2148010	2	11
LK-2148010	3	27
LK-2148010	4	0
LK-2148010	5	0
LK-2148010	6	8
LK-2148010	7	4
LK-2148015	0	287
LK-2148015	1	201
LK-2148015	2	4
LK-2148015	3	63
LK-2148015	4	0
LK-2148015	5	0
LK-2148015	6	15
LK-2148015	7	4
LK-3321060	0	198
LK-3321060	1	115
LK-3321060	2	5
LK-3321060	3	44
LK-3321060	4	0
LK-3321060	5	2
LK-3321060	6	32
LK-3321060	7	0
LK-3148005	0	299
LK-3148005	1	235
LK-3148005	2	17
LK-3148005	3	34
LK-3148005	4	0
LK-3148005	5	0
LK-3148005	6	12
LK-3148005	7	1
LK-3118	0	8875
LK-3118	1	6692
LK-3118	2	677
LK-3118	3	830
LK-3118	4	12
