region_id	field_num	field_value
LK-1233300	7	42
LK-1233300	8	231
LK-1233300	9	168
LK-1233300	10	128
LK-1233300	11	160
LK-1233300	12	111
LK-6163120	0	474
LK-6163120	1	17
LK-6163120	2	20
LK-6163120	3	19
LK-6163120	4	16
LK-6163120	5	18
LK-6163120	6	16
LK-6163120	7	24
LK-6163120	8	104
LK-6163120	9	85
LK-6163120	10	60
LK-6163120	11	57
LK-6163120	12	38
LK-4303055	0	148
LK-4303055	1	21
LK-4303055	2	127
LK-4303055	3	0
LK-4303055	4	0
LK-4303055	5	0
LK-4303055	6	0
LK-4303055	7	0
LK-4303055	8	0
LK-4303055	9	0
LK-4303055	10	0
LK-4303055	11	0
LK-4303055	12	0
LK-4303050	0	134
LK-4303050	1	2
LK-4303050	2	112
LK-4303050	3	14
LK-4303050	4	1
LK-4303050	5	0
LK-4303050	6	1
LK-4303050	7	0
LK-4303050	8	1
LK-4303050	9	0
LK-4303050	10	0
LK-4303050	11	1
LK-4303050	12	2
LK-3233005	0	268
LK-3233005	1	11
LK-3233005	2	14
LK-3233005	3	10
LK-3233005	4	15
LK-3233005	5	9
LK-3233005	6	8
LK-3233005	7	7
LK-3233005	8	36
LK-3233005	9	28
LK-3233005	10	28
LK-3233005	11	26
LK-3233005	12	76
LK-3130	0	7808
LK-3130	1	361
LK-3130	2	262
LK-3130	3	255
LK-3130	4	280
LK-3130	5	292
LK-3130	6	301
LK-3130	7	321
LK-3130	8	1377
LK-3130	9	925
LK-3130	10	759
LK-3130	11	999
LK-3130	12	1676
LK-2121025	0	570
LK-2121025	1	13
LK-2121025	2	21
LK-2121025	3	21
LK-2121025	4	35
LK-2121025	5	18
LK-2121025	6	22
LK-2121025	7	26
LK-2121025	8	94
LK-2121025	9	84
LK-2121025	10	64
LK-2121025	11	80
LK-2121025	12	92
LK-7203225	0	306
LK-7203225	1	7
LK-7203225	2	11
LK-7203225	3	13
LK-7203225	4	5
LK-7203225	5	12
LK-7203225	6	10
LK-7203225	7	12
LK-7203225	8	45
LK-7203225	9	33
LK-7203225	10	11
LK-7203225	11	36
LK-7203225	12	111
LK-2121020	0	378
LK-2121020	1	15
LK-2121020	2	7
LK-2121020	3	11
LK-2121020	4	9
LK-2121020	5	10
LK-2121020	6	17
LK-2121020	7	13
LK-2121020	8	41
LK-2121020	9	37
LK-2121020	10	63
LK-2121020	11	76
LK-2121020	12	79
LK-7203220	0	272
LK-7203220	1	17
LK-7203220	2	7
LK-7203220	3	14
LK-7203220	4	15
LK-7203220	5	13
LK-7203220	6	9
LK-7203220	7	11
LK-7203220	8	32
LK-7203220	9	49
LK-7203220	10	19
LK-7203220	11	32
LK-7203220	12	54
LK-4309010	0	162
LK-4309010	1	35
LK-4309010	2	126
LK-4309010	3	0
LK-4309010	4	0
LK-4309010	5	0
LK-4309010	6	0
LK-4309010	7	0
LK-4309010	8	0
LK-4309010	9	1
LK-4309010	10	0
LK-4309010	11	0
LK-4309010	12	0
LK-4309015	0	130
LK-4309015	1	22
LK-4309015	2	89
LK-4309015	3	19
LK-4309015	4	0
LK-4309015	5	0
LK-4309015	6	0
LK-4309015	7	0
LK-4309015	8	0
LK-4309015	9	0
LK-4309015	10	0
LK-4309015	11	0
LK-4309015	12	0
LK-6215095	0	293
LK-6215095	1	45
LK-6215095	2	13
LK-6215095	3	16
LK-6215095	4	22
LK-6215095	5	18
LK-6215095	6	12
LK-6215095	7	18
LK-6215095	8	40
LK-6215095	9	17
LK-6215095	10	15
LK-6215095	11	59
LK-6215095	12	18
LK-6163020	0	277
LK-6163020	1	14
LK-6163020	2	9
LK-6163020	3	13
LK-6163020	4	12
LK-6163020	5	11
LK-6163020	6	12
LK-6163020	7	23
LK-6163020	8	55
LK-6163020	9	40
LK-6163020	10	37
LK-6163020	11	33
LK-6163020	12	18
LK-6163025	0	198
LK-6163025	1	10
LK-6163025	2	9
LK-6163025	3	7
LK-6163025	4	4
LK-6163025	5	4
LK-6163025	6	5
LK-6163025	7	9
LK-6163025	8	45
LK-6163025	9	34
LK-6163025	10	21
LK-6163025	11	29
LK-6163025	12	21
LK-3154030	0	163
LK-3154030	1	5
LK-3154030	2	8
LK-3154030	3	6
LK-3154030	4	7
LK-3154030	5	2
LK-3154030	6	4
LK-3154030	7	7
LK-3154030	8	21
LK-3154030	9	15
LK-3154030	10	11
LK-3154030	11	25
LK-3154030	12	52
LK-3333245	0	335
LK-3333245	1	57
LK-3333245	2	23
LK-3333245	3	21
LK-3333245	4	20
LK-3333245	5	20
LK-3333245	6	11
LK-3333245	7	16
LK-3333245	8	52
LK-3333245	9	34
LK-3333245	10	20
LK-3333245	11	23
LK-3333245	12	38
LK-5327150	0	400
LK-5327150	1	20
LK-5327150	2	25
LK-5327150	3	19
LK-5327150	4	25
LK-5327150	5	24
LK-5327150	6	17
LK-5327150	7	14
LK-5327150	8	68
LK-5327150	9	54
LK-5327150	10	51
LK-5327150	11	47
LK-5327150	12	36
LK-3333240	0	279
LK-3333240	1	18
LK-3333240	2	14
LK-3333240	3	11
LK-3333240	4	11
LK-3333240	5	18
LK-3333240	6	15
LK-3333240	7	17
LK-3333240	8	54
LK-3333240	9	29
LK-3333240	10	24
LK-3333240	11	16
LK-3333240	12	52
LK-5327155	0	255
LK-5327155	1	16
LK-5327155	2	14
LK-5327155	3	16
LK-5327155	4	23
LK-5327155	5	73
LK-5327155	6	10
LK-5327155	7	10
LK-5327155	8	21
LK-5327155	9	23
LK-5327155	10	19
LK-5327155	11	5
LK-5327155	12	25
LK-7142035	0	695
LK-7142035	1	31
LK-7142035	2	35
LK-7142035	3	33
LK-7142035	4	39
LK-7142035	5	39
LK-7142035	6	30
LK-7142035	7	25
LK-7142035	8	153
LK-7142035	9	134
LK-7142035	10	69
LK-7142035	11	74
LK-7142035	12	33
LK-7166105	0	593
LK-7166105	1	40
LK-7166105	2	35
LK-7166105	3	27
LK-7166105	4	22
LK-7166105	5	29
LK-7166105	6	35
LK-7166105	7	50
LK-7166105	8	141
LK-7166105	9	77
LK-7166105	10	58
LK-7166105	11	61
LK-7166105	12	18
LK-7166100	0	438
LK-7166100	1	36
LK-7166100	2	26
LK-7166100	3	22
LK-7166100	4	15
LK-7166100	5	21
LK-7166100	6	28
LK-7166100	7	37
LK-7166100	8	82
LK-7166100	9	63
LK-7166100	10	52
LK-7166100	11	40
LK-7166100	12	16
LK-3218155	0	301
LK-3218155	1	12
LK-3218155	2	8
LK-3218155	3	12
LK-3218155	4	8
LK-3218155	5	13
LK-3218155	6	7
LK-3218155	7	12
LK-3218155	8	33
LK-3218155	9	38
LK-3218155	10	43
LK-3218155	11	54
LK-3218155	12	61
LK-6142100	0	293
LK-6142100	1	25
LK-6142100	2	17
LK-6142100	3	24
LK-6142100	4	13
LK-6142100	5	20
LK-6142100	6	24
LK-6142100	7	28
LK-6142100	8	46
LK-6142100	9	27
LK-6142100	10	26
LK-6142100	11	18
LK-6142100	12	25
LK-1212665	0	393
LK-1212665	1	28
LK-1212665	2	17
LK-1212665	3	19
LK-1212665	4	10
LK-1212665	5	20
LK-1212665	6	13
LK-1212665	7	14
LK-1212665	8	54
LK-1212665	9	30
LK-1212665	10	31
LK-1212665	11	31
LK-1212665	12	126
LK-6142105	0	229
LK-6142105	1	19
LK-6142105	2	6
LK-6142105	3	7
LK-6142105	4	12
LK-6142105	5	10
LK-6142105	6	4
LK-6142105	7	8
LK-6142105	8	38
LK-6142105	9	35
LK-6142105	10	34
LK-6142105	11	33
LK-6142105	12	23
LK-3218150	0	482
LK-3218150	1	22
LK-3218150	2	18
LK-3218150	3	9
LK-3218150	4	16
LK-3218150	5	22
LK-3218150	6	7
LK-3218150	7	17
LK-3218150	8	86
LK-3218150	9	66
LK-3218150	10	63
LK-3218150	11	70
LK-3218150	12	86
LK-1212660	0	196
LK-1212660	1	9
LK-1212660	2	13
LK-1212660	3	10
LK-1212660	4	4
LK-1212660	5	6
LK-1212660	6	7
LK-1212660	7	14
LK-1212660	8	29
LK-1212660	9	28
LK-1212660	10	20
LK-1212660	11	33
LK-1212660	12	23
LK-2112085	0	381
LK-2112085	1	49
LK-2112085	2	14
LK-2112085	3	19
LK-2112085	4	12
LK-2112085	5	20
LK-2112085	6	14
LK-2112085	7	14
LK-2112085	8	71
LK-2112085	9	63
LK-2112085	10	26
LK-2112085	11	34
LK-2112085	12	45
LK-2227125	0	101
LK-2227125	1	3
LK-2227125	2	5
LK-2227125	3	6
LK-2227125	4	7
LK-2227125	5	6
LK-2227125	6	8
LK-2227125	7	4
LK-2227125	8	16
LK-2227125	9	14
LK-2227125	10	10
LK-2227125	11	15
LK-2227125	12	7
LK-1224405	0	554
LK-1224405	1	10
LK-1224405	2	14
LK-1224405	3	11
LK-1224405	4	14
LK-1224405	5	22
LK-1224405	6	23
LK-1224405	7	35
LK-1224405	8	84
LK-1224405	9	78
LK-1224405	10	90
LK-1224405	11	60
LK-1224405	12	113
LK-2112080	0	205
LK-2112080	1	21
LK-2112080	2	6
LK-2112080	3	3
LK-2112080	4	6
LK-2112080	5	4
LK-2112080	6	7
LK-2112080	7	8
LK-2112080	8	24
LK-2112080	9	25
LK-2112080	10	31
LK-2112080	11	26
LK-2112080	12	44
LK-2227120	0	233
LK-2227120	1	22
LK-2227120	2	17
LK-2227120	3	13
LK-2227120	4	14
LK-2227120	5	8
LK-2227120	6	21
LK-2227120	7	14
LK-2227120	8	44
LK-2227120	9	23
LK-2227120	10	23
LK-2227120	11	21
LK-2227120	12	13
LK-4139100	0	218
LK-4139100	1	7
LK-4139100	2	21
LK-4139100	3	20
LK-4139100	4	1
LK-4139100	5	2
LK-4139100	6	3
LK-4139100	7	3
LK-4139100	8	70
LK-4139100	9	31
LK-4139100	10	16
LK-4139100	11	24
LK-4139100	12	20
LK-3324075	0	138
LK-3324075	1	3
LK-3324075	2	6
LK-3324075	3	6
LK-3324075	4	5
LK-3324075	5	9
LK-3324075	6	5
LK-3324075	7	3
LK-3324075	8	20
LK-3324075	9	22
LK-3324075	10	17
LK-3324075	11	21
LK-3324075	12	21
LK-4139105	0	77
LK-4139105	1	5
LK-4139105	2	3
LK-4139105	3	5
LK-4139105	4	2
LK-4139105	5	1
LK-4139105	6	0
LK-4139105	7	1
LK-4139105	8	14
LK-4139105	9	8
LK-4139105	10	2
LK-4139105	11	7
LK-4139105	12	29
LK-4418045	0	268
LK-4418045	1	13
LK-4418045	2	17
LK-4418045	3	21
LK-4418045	4	17
LK-4418045	5	4
LK-4418045	6	12
LK-4418045	7	2
LK-4418045	8	11
LK-4418045	9	24
LK-4418045	10	42
LK-4418045	11	105
LK-4418045	12	0
LK-1224400	0	413
LK-1224400	1	24
LK-1224400	2	14
LK-1224400	3	17
LK-1224400	4	2
LK-1224400	5	14
LK-1224400	6	10
LK-1224400	7	14
LK-1224400	8	67
LK-1224400	9	56
LK-1224400	10	54
LK-1224400	11	39
LK-1224400	12	102
LK-8130240	0	283
LK-8130240	1	15
LK-8130240	2	6
LK-8130240	3	4
LK-8130240	4	7
LK-8130240	5	5
LK-8130240	6	4
LK-8130240	7	8
LK-8130240	8	39
LK-8130240	9	33
LK-8130240	10	30
LK-8130240	11	61
LK-8130240	12	71
LK-1333145	0	186
LK-1333145	1	8
LK-1333145	2	7
LK-1333145	3	10
LK-1333145	4	11
LK-1333145	5	7
LK-1333145	6	4
LK-1333145	7	13
LK-1333145	8	29
LK-1333145	9	14
LK-1333145	10	24
LK-1333145	11	24
LK-1333145	12	35
LK-4312065	0	453
LK-4312065	1	20
LK-4312065	2	43
LK-4312065	3	24
LK-4312065	4	41
LK-4312065	5	15
LK-4312065	6	21
LK-4312065	7	16
LK-4312065	8	68
LK-4312065	9	92
LK-4312065	10	72
LK-4312065	11	30
LK-4312065	12	11
LK-9136120	0	131
LK-9136120	1	7
LK-9136120	2	7
LK-9136120	3	2
LK-9136120	4	6
LK-9136120	5	6
LK-9136120	6	2
LK-9136120	7	10
LK-9136120	8	28
LK-9136120	9	17
LK-9136120	10	8
LK-9136120	11	5
LK-9136120	12	33
LK-1333140	0	184
LK-1333140	1	13
LK-1333140	2	10
LK-1333140	3	4
LK-1333140	4	9
LK-1333140	5	11
LK-1333140	6	5
LK-1333140	7	4
LK-1333140	8	26
LK-1333140	9	16
LK-1333140	10	22
LK-1333140	11	14
LK-1333140	12	50
LK-3148145	0	396
LK-3148145	1	14
LK-3148145	2	12
LK-3148145	3	15
LK-3148145	4	19
LK-3148145	5	10
LK-3148145	6	17
LK-3148145	7	16
LK-3148145	8	78
LK-3148145	9	43
LK-3148145	10	37
LK-3148145	11	39
LK-3148145	12	96
LK-3148140	0	262
LK-3148140	1	13
LK-3148140	2	12
LK-3148140	3	10
LK-3148140	4	5
LK-3148140	5	10
LK-3148140	6	5
LK-3148140	7	13
LK-3148140	8	34
LK-3148140	9	26
LK-3148140	10	26
LK-3148140	11	30
LK-3148140	12	78
LK-5118040	0	608
LK-5118040	1	27
LK-5118040	2	22
LK-5118040	3	18
LK-5118040	4	192
LK-5118040	5	69
LK-5118040	6	26
LK-5118040	7	24
LK-5118040	8	61
LK-5118040	9	33
LK-5118040	10	32
LK-5118040	11	34
LK-5118040	12	70
LK-6184160	0	200
LK-6184160	1	16
LK-6184160	2	14
LK-6184160	3	5
LK-6184160	4	10
LK-6184160	5	5
LK-6184160	6	6
LK-6184160	7	6
LK-6184160	8	36
LK-6184160	9	24
LK-6184160	10	25
LK-6184160	11	24
LK-6184160	12	29
LK-9206005	0	405
LK-9206005	1	20
LK-9206005	2	14
LK-9206005	3	10
LK-9206005	4	12
LK-9206005	5	10
LK-9206005	6	8
LK-9206005	7	11
LK-9206005	8	62
LK-9206005	9	70
LK-9206005	10	56
LK-9206005	11	62
LK-9206005	12	70
LK-6184165	0	280
LK-6184165	1	18
LK-6184165	2	6
LK-6184165	3	7
LK-6184165	4	1
LK-6184165	5	6
LK-6184165	6	6
LK-6184165	7	4
LK-6184165	8	36
LK-6184165	9	30
LK-6184165	10	25
LK-6184165	11	26
LK-6184165	12	115
LK-5118045	0	1056
LK-5118045	1	71
LK-5118045	2	71
LK-5118045	3	84
LK-5118045	4	78
LK-5118045	5	94
LK-5118045	6	73
LK-5118045	7	90
LK-5118045	8	222
LK-5118045	9	110
LK-5118045	10	62
LK-5118045	11	56
LK-5118045	12	45
LK-2303085	0	242
LK-2303085	1	15
LK-2303085	2	6
LK-2303085	3	5
LK-2303085	4	6
LK-2303085	5	8
LK-2303085	6	6
LK-2303085	7	18
LK-2303085	8	31
LK-2303085	9	16
LK-2303085	10	21
LK-2303085	11	50
LK-2303085	12	60
LK-1124085	0	1465
LK-1124085	1	32
LK-1124085	2	25
LK-1124085	3	45
LK-1124085	4	34
LK-1124085	5	29
LK-1124085	6	47
LK-1124085	7	69
LK-1124085	8	192
LK-1124085	9	134
LK-1124085	10	154
LK-1124085	11	267
LK-1124085	12	437
LK-2303080	0	262
LK-2303080	1	16
LK-2303080	2	7
LK-2303080	3	6
LK-2303080	4	5
LK-2303080	5	4
LK-2303080	6	9
LK-2303080	7	10
LK-2303080	8	38
LK-2303080	9	26
LK-2303080	10	36
LK-2303080	11	33
LK-2303080	12	72
LK-1124080	0	916
LK-1124080	1	8
LK-1124080	2	20
LK-1124080	3	12
LK-1124080	4	13
LK-1124080	5	14
LK-1124080	6	21
LK-1124080	7	41
LK-1124080	8	120
LK-1124080	9	103
LK-1124080	10	97
LK-1124080	11	135
LK-1124080	12	332
LK-3318125	0	144
LK-3318125	1	6
LK-3318125	2	8
LK-3318125	3	16
LK-3318125	4	3
LK-3318125	5	1
LK-3318125	6	4
LK-3318125	7	6
LK-3318125	8	40
LK-3318125	9	20
LK-3318125	10	12
LK-3318125	11	11
LK-3318125	12	17
LK-2218030	0	120
LK-2218030	1	17
LK-2218030	2	3
LK-2218030	3	8
LK-2218030	4	7
LK-2218030	5	4
LK-2218030	6	3
LK-2218030	7	7
LK-2218030	8	12
LK-2218030	9	7
LK-2218030	10	2
LK-2218030	11	5
LK-2218030	12	45
LK-1212005	0	895
LK-1212005	1	97
LK-1212005	2	42
LK-1212005	3	55
LK-1212005	4	41
LK-1212005	5	36
LK-1212005	6	43
LK-1212005	7	41
LK-1212005	8	195
LK-1212005	9	119
LK-1212005	10	65
LK-1212005	11	86
LK-1212005	12	75
LK-3318120	0	360
LK-3318120	1	39
LK-3318120	2	25
LK-3318120	3	22
LK-3318120	4	11
LK-3318120	5	20
LK-3318120	6	15
LK-3318120	7	28
LK-3318120	8	78
LK-3318120	9	49
LK-3318120	10	29
LK-3318120	11	27
LK-3318120	12	17
LK-2309620	0	847
LK-2309620	1	19
LK-2309620	2	16
LK-2309620	3	19
LK-2309620	4	18
LK-2309620	5	16
LK-2309620	6	11
LK-2309620	7	15
LK-2309620	8	79
LK-2309620	9	39
LK-2309620	10	29
LK-2309620	11	34
LK-2309620	12	552
LK-2309625	0	396
LK-2309625	1	3
LK-2309625	2	5
LK-2309625	3	6
LK-2309625	4	10
LK-2309625	5	4
LK-2309625	6	10
LK-2309625	7	4
LK-2309625	8	33
LK-2309625	9	33
LK-2309625	10	21
LK-2309625	11	58
LK-2309625	12	209
LK-9233115	0	634
LK-9233115	1	43
LK-9233115	2	20
LK-9233115	3	22
LK-9233115	4	18
LK-9233115	5	15
LK-9233115	6	31
LK-9233115	7	19
LK-9233115	8	99
LK-9233115	9	75
LK-9233115	10	49
LK-9233115	11	59
LK-9233115	12	184
LK-2118245	0	124
LK-2118245	1	8
LK-2118245	2	5
LK-2118245	3	2
LK-2118245	4	2
LK-2118245	5	4
LK-2118245	6	4
LK-2118245	7	1
LK-2118245	8	7
LK-2118245	9	11
LK-2118245	10	14
LK-2118245	11	28
LK-2118245	12	38
LK-5242085	0	236
LK-5242085	1	32
LK-5242085	2	15
LK-5242085	3	8
LK-5242085	4	11
LK-5242085	5	7
LK-5242085	6	13
LK-5242085	7	5
LK-5242085	8	45
LK-5242085	9	37
LK-5242085	10	21
LK-5242085	11	14
LK-5242085	12	28
LK-2118240	0	137
LK-2118240	1	10
LK-2118240	2	1
LK-2118240	3	10
LK-2118240	4	8
LK-2118240	5	2
LK-2118240	6	8
LK-2118240	7	8
LK-2118240	8	23
LK-2118240	9	9
LK-2118240	10	14
LK-2118240	11	19
LK-2118240	12	25
LK-8118070	0	303
LK-8118070	1	8
LK-8118070	2	19
LK-8118070	3	16
LK-8118070	4	7
LK-8118070	5	8
LK-8118070	6	10
LK-8118070	7	24
LK-8118070	8	17
LK-8118070	9	22
LK-8118070	10	24
LK-8118070	11	37
LK-8118070	12	111
LK-5133125	0	187
LK-5133125	1	6
LK-5133125	2	10
LK-5133125	3	11
LK-5133125	4	4
LK-5133125	5	12
LK-5133125	6	9
LK-5133125	7	6
LK-5133125	8	22
LK-5133125	9	34
LK-5133125	10	37
LK-5133125	11	24
LK-5133125	12	12
LK-6178410	0	434
LK-6178410	1	19
LK-6178410	2	18
LK-6178410	3	20
LK-6178410	4	19
LK-6178410	5	20
LK-6178410	6	13
LK-6178410	7	19
LK-6178410	8	59
LK-6178410	9	46
LK-6178410	10	43
LK-6178410	11	76
LK-6178410	12	82
LK-6181190	0	284
LK-6181190	1	17
LK-6181190	2	9
LK-6181190	3	17
LK-6181190	4	16
LK-6181190	5	9
LK-6181190	6	9
LK-6181190	7	11
LK-6181190	8	51
LK-6181190	9	37
LK-6181190	10	13
LK-6181190	11	74
LK-6181190	12	21
LK-6178140	0	230
LK-6178140	1	8
LK-6178140	2	7
LK-6178140	3	5
LK-6178140	4	8
LK-6178140	5	10
LK-6178140	6	8
LK-6178140	7	9
LK-6178140	8	37
LK-6178140	9	23
LK-6178140	10	34
LK-6178140	11	36
LK-6178140	12	45
LK-6181195	0	291
LK-6181195	1	19
LK-6181195	2	5
LK-6181195	3	10
LK-6181195	4	15
LK-6181195	5	10
LK-6181195	6	10
LK-6181195	7	8
LK-6181195	8	48
LK-6181195	9	54
LK-6181195	10	37
LK-6181195	11	37
LK-6181195	12	38
LK-6178415	0	319
LK-6178415	1	20
LK-6178415	2	12
LK-6178415	3	9
LK-6178415	4	9
LK-6178415	5	10
LK-6178415	6	9
LK-6178415	7	6
LK-6178415	8	56
LK-6178415	9	50
LK-6178415	10	48
LK-6178415	11	52
LK-6178415	12	38
LK-5118105	0	604
LK-5118105	1	28
LK-5118105	2	28
LK-5118105	3	26
LK-5118105	4	19
LK-5118105	5	40
LK-5118105	6	23
LK-5118105	7	33
LK-5118105	8	141
LK-5118105	9	74
LK-5118105	10	60
LK-5118105	11	58
LK-5118105	12	74
LK-9233110	0	259
LK-9233110	1	12
LK-9233110	2	10
LK-9233110	3	8
LK-9233110	4	19
LK-9233110	5	8
LK-9233110	6	11
LK-9233110	7	11
LK-9233110	8	41
LK-9233110	9	45
LK-9233110	10	12
LK-9233110	11	18
LK-9233110	12	64
LK-9106050	0	738
LK-9106050	1	77
LK-9106050	2	28
LK-9106050	3	21
LK-9106050	4	35
LK-9106050	5	34
LK-9106050	6	33
LK-9106050	7	38
LK-9106050	8	127
LK-9106050	9	90
LK-9106050	10	54
LK-9106050	11	67
LK-9106050	12	134
LK-5118100	0	247
LK-5118100	1	7
LK-5118100	2	11
LK-5118100	3	11
LK-5118100	4	6
LK-5118100	5	6
LK-5118100	6	8
LK-5118100	7	11
LK-5118100	8	33
LK-5118100	9	30
LK-5118100	10	35
LK-5118100	11	52
LK-5118100	12	37
LK-6160220	0	385
LK-6160220	1	13
LK-6160220	2	11
LK-6160220	3	7
LK-6160220	4	15
LK-6160220	5	10
LK-6160220	6	9
LK-6160220	7	16
LK-6160220	8	59
LK-6160220	9	48
LK-6160220	10	45
LK-6160220	11	84
LK-6160220	12	68
LK-2154045	0	463
LK-2154045	1	21
LK-2154045	2	18
LK-2154045	3	14
LK-2154045	4	14
LK-2154045	5	23
LK-2154045	6	11
LK-2154045	7	16
LK-2154045	8	75
LK-2154045	9	33
LK-2154045	10	30
LK-2154045	11	56
LK-2154045	12	152
LK-6160225	0	308
LK-6160225	1	21
LK-6160225	2	9
LK-6160225	3	21
LK-6160225	4	19
LK-6160225	5	15
LK-6160225	6	11
LK-6160225	7	14
LK-6160225	8	56
LK-6160225	9	37
LK-6160225	10	31
LK-6160225	11	25
LK-6160225	12	49
LK-1309290	0	312
LK-1309290	1	2
LK-1309290	2	10
LK-1309290	3	6
LK-1309290	4	3
LK-1309290	5	9
LK-1309290	6	12
LK-1309290	7	12
LK-1309290	8	42
LK-1309290	9	38
LK-1309290	10	27
LK-1309290	11	24
LK-1309290	12	127
LK-9221095	0	585
LK-9221095	1	31
LK-9221095	2	26
LK-9221095	3	23
LK-9221095	4	21
LK-9221095	5	25
LK-9221095	6	24
LK-9221095	7	33
LK-9221095	8	110
LK-9221095	9	62
LK-9221095	10	45
LK-9221095	11	95
LK-9221095	12	90
LK-7212250	0	352
LK-7212250	1	33
LK-7212250	2	23
LK-7212250	3	24
LK-7212250	4	19
LK-7212250	5	17
LK-7212250	6	28
LK-7212250	7	36
LK-7212250	8	93
LK-7212250	9	45
LK-7212250	10	28
LK-7212250	11	6
LK-7212250	12	0
LK-6236130	0	147
LK-6236130	1	15
LK-6236130	2	15
LK-6236130	3	11
LK-6236130	4	9
LK-6236130	5	6
LK-6236130	6	9
LK-6236130	7	13
LK-6236130	8	22
LK-6236130	9	17
LK-6236130	10	9
LK-6236130	11	14
LK-6236130	12	7
LK-1209400	0	263
LK-1209400	1	15
LK-1209400	2	4
LK-1209400	3	3
LK-1209400	4	5
LK-1209400	5	7
LK-1209400	6	5
LK-1209400	7	3
LK-1209400	8	34
LK-1209400	9	29
LK-1209400	10	25
LK-1209400	11	43
LK-1209400	12	90
LK-1209405	0	153
LK-1209405	1	9
LK-1209405	2	6
LK-1209405	3	6
LK-1209405	4	5
LK-1209405	5	2
LK-1209405	6	4
LK-1209405	7	8
LK-1209405	8	17
LK-1209405	9	15
LK-1209405	10	14
LK-1209405	11	15
LK-1209405	12	52
LK-6127295	0	375
LK-6127295	1	27
LK-6127295	2	27
LK-6127295	3	21
LK-6127295	4	20
LK-6127295	5	16
LK-6127295	6	16
LK-6127295	7	19
LK-6127295	8	81
LK-6127295	9	54
LK-6127295	10	32
LK-6127295	11	34
LK-6127295	12	28
LK-1309295	0	523
LK-1309295	1	39
LK-1309295	2	25
LK-1309295	3	24
LK-1309295	4	16
LK-1309295	5	19
LK-1309295	6	26
LK-1309295	7	22
LK-1309295	8	71
LK-1309295	9	64
LK-1309295	10	44
LK-1309295	11	66
LK-1309295	12	107
LK-1318140	0	217
LK-1318140	1	6
LK-1318140	2	11
LK-1318140	3	5
LK-1318140	4	5
LK-1318140	5	5
LK-1318140	6	6
LK-1318140	7	9
LK-1318140	8	24
LK-1318140	9	19
LK-1318140	10	20
LK-1318140	11	25
LK-1318140	12	82
LK-8106060	0	174
LK-8106060	1	17
LK-8106060	2	12
LK-8106060	3	8
LK-8106060	4	8
LK-8106060	5	4
LK-8106060	6	18
LK-8106060	7	14
LK-8106060	8	39
LK-8106060	9	19
LK-8106060	10	16
LK-8106060	11	14
LK-8106060	12	5
LK-1318145	0	242
LK-1318145	1	8
LK-1318145	2	6
LK-1318145	3	6
LK-1318145	4	6
LK-1318145	5	6
LK-1318145	6	6
LK-1318145	7	8
LK-1318145	8	28
LK-1318145	9	21
LK-1318145	10	26
LK-1318145	11	21
LK-1318145	12	100
LK-9203360	0	165
LK-9203360	1	9
LK-9203360	2	5
LK-9203360	3	8
LK-9203360	4	2
LK-9203360	5	5
LK-9203360	6	1
LK-9203360	7	3
LK-9203360	8	22
LK-9203360	9	12
LK-9203360	10	18
LK-9203360	11	37
LK-9203360	12	43
LK-7106130	0	289
LK-7106130	1	32
LK-7106130	2	11
LK-7106130	3	7
LK-7106130	4	20
LK-7106130	5	15
LK-7106130	6	18
LK-7106130	7	15
LK-7106130	8	66
LK-7106130	9	41
LK-7106130	10	23
LK-7106130	11	21
LK-7106130	12	20
LK-6127290	0	225
LK-6127290	1	13
LK-6127290	2	13
LK-6127290	3	16
LK-6127290	4	10
LK-6127290	5	7
LK-6127290	6	10
LK-6127290	7	14
LK-6127290	8	55
LK-6127290	9	36
LK-6127290	10	19
LK-6127290	11	16
LK-6127290	12	16
LK-6136195	0	228
LK-6136195	1	13
LK-6136195	2	10
LK-6136195	3	4
LK-6136195	4	6
LK-6136195	5	5
LK-6136195	6	10
LK-6136195	7	10
LK-6136195	8	51
LK-6136195	9	34
LK-6136195	10	32
LK-6136195	11	32
LK-6136195	12	21
LK-8133085	0	398
LK-8133085	1	41
LK-8133085	2	21
LK-8133085	3	18
LK-8133085	4	15
LK-8133085	5	12
LK-8133085	6	7
LK-8133085	7	18
LK-8133085	8	36
LK-8133085	9	32
LK-8133085	10	22
LK-8133085	11	42
LK-8133085	12	134
LK-9230020	0	412
LK-9230020	1	16
LK-9230020	2	11
LK-9230020	3	7
LK-9230020	4	8
LK-9230020	5	9
LK-9230020	6	5
LK-9230020	7	15
LK-9230020	8	66
LK-9230020	9	34
LK-9230020	10	36
LK-9230020	11	30
LK-9230020	12	175
LK-1136365	0	818
LK-1136365	1	72
LK-1136365	2	27
LK-1136365	3	37
LK-1136365	4	37
LK-1136365	5	30
LK-1136365	6	30
LK-1136365	7	40
LK-1136365	8	153
LK-1136365	9	100
LK-1136365	10	57
LK-1136365	11	85
LK-1136365	12	150
LK-1136360	0	324
LK-1136360	1	7
LK-1136360	2	15
LK-1136360	3	13
LK-1136360	4	10
LK-1136360	5	13
LK-1136360	6	14
LK-1136360	7	34
LK-1136360	8	93
LK-1136360	9	51
LK-1136360	10	24
LK-1136360	11	33
LK-1136360	12	17
LK-2209085	0	236
LK-2209085	1	8
LK-2209085	2	1
LK-2209085	3	3
LK-2209085	4	8
