region_id	field_num	field_value
LK-8209005	1	306
LK-8209005	2	2
LK-8209005	3	0
LK-6157190	0	230
LK-6157190	1	229
LK-6157190	2	1
LK-6157190	3	0
LK-1109045	0	1438
LK-1109045	1	1401
LK-1109045	2	36
LK-1109045	3	1
LK-5104020	0	659
LK-5104020	1	658
LK-5104020	2	1
LK-5104020	3	0
LK-7106015	0	170
LK-7106015	1	167
LK-7106015	2	3
LK-7106015	3	0
LK-7212025	0	469
LK-7212025	1	463
LK-7212025	2	6
LK-7212025	3	0
LK-6121105	0	429
LK-6121105	1	427
LK-6121105	2	2
LK-6121105	3	0
LK-5233075	0	299
LK-5233075	1	297
LK-5233075	2	2
LK-5233075	3	0
LK-6121100	0	342
LK-6121100	1	341
LK-6121100	2	1
LK-6121100	3	0
LK-7106010	0	253
LK-7106010	1	252
LK-7106010	2	1
LK-7106010	3	0
LK-2109055	0	389
LK-2109055	1	387
LK-2109055	2	0
LK-2109055	3	2
LK-7209090	0	329
LK-7209090	1	328
LK-7209090	2	1
LK-7209090	3	0
LK-2109050	0	365
LK-2109050	1	362
LK-2109050	2	3
LK-2109050	3	0
LK-3248020	0	251
LK-3248020	1	250
LK-3248020	2	1
LK-3248020	3	0
LK-2203030	0	214
LK-2203030	1	211
LK-2203030	2	2
LK-2203030	3	1
LK-3248025	0	201
LK-3248025	1	199
LK-3248025	2	2
LK-3248025	3	0
LK-2203035	0	422
LK-2203035	1	420
LK-2203035	2	2
LK-2203035	3	0
LK-9203110	0	263
LK-9203110	1	261
LK-9203110	2	2
LK-9203110	3	0
LK-6106005	0	456
LK-6106005	1	451
LK-6106005	2	5
LK-6106005	3	0
LK-9203115	0	197
LK-9203115	1	196
LK-9203115	2	1
LK-9203115	3	0
LK-3133085	0	471
LK-3133085	1	466
LK-3133085	2	5
LK-3133085	3	0
LK-7209095	0	433
LK-7209095	1	430
LK-7209095	2	3
LK-7209095	3	0
LK-6160140	0	243
LK-6160140	1	242
LK-6160140	2	1
LK-6160140	3	0
LK-4109120	0	205
LK-4109120	1	205
LK-4109120	2	0
LK-4109120	3	0
LK-5309	0	2482
LK-5309	1	2432
LK-5309	2	47
LK-5309	3	3
LK-1212570	0	401
LK-1212570	1	397
LK-1212570	2	4
LK-1212570	3	0
LK-4109125	0	443
LK-4109125	1	442
LK-4109125	2	1
LK-4109125	3	0
LK-1212575	0	448
LK-1212575	1	446
LK-1212575	2	2
LK-1212575	3	0
LK-5303	0	3585
LK-5303	1	3554
LK-5303	2	31
LK-5303	3	0
LK-8118065	0	570
LK-8118065	1	569
LK-8118065	2	1
LK-8118065	3	0
LK-5306	0	10684
LK-5306	1	10604
LK-5306	2	79
LK-5306	3	1
LK-2124085	0	201
LK-2124085	1	198
LK-2124085	2	3
LK-2124085	3	0
LK-6124330	0	236
LK-6124330	1	234
LK-6124330	2	2
LK-6124330	3	0
LK-2124080	0	136
LK-2124080	1	136
LK-2124080	2	0
LK-2124080	3	0
LK-6224115	0	636
LK-6224115	1	628
LK-6224115	2	8
LK-6224115	3	0
LK-2124255	0	293
LK-2124255	1	291
LK-2124255	2	2
LK-2124255	3	0
LK-8115090	0	367
LK-8115090	1	363
LK-8115090	2	3
LK-8115090	3	1
LK-7166070	0	382
LK-7166070	1	374
LK-7166070	2	8
LK-7166070	3	0
LK-8115095	0	184
LK-8115095	1	181
LK-8115095	2	3
LK-8115095	3	0
LK-8130070	0	554
LK-8130070	1	551
LK-8130070	2	3
LK-8130070	3	0
LK-7166075	0	218
LK-7166075	1	215
LK-7166075	2	3
LK-7166075	3	0
LK-1333070	0	405
LK-1333070	1	403
LK-1333070	2	2
LK-1333070	3	0
LK-1233185	0	506
LK-1233185	1	502
LK-1233185	2	4
LK-1233185	3	0
LK-6187210	0	80
LK-6187210	1	79
LK-6187210	2	1
LK-6187210	3	0
LK-1333075	0	427
LK-1333075	1	423
LK-1333075	2	4
LK-1333075	3	0
LK-1336005	0	189
LK-1336005	1	187
LK-1336005	2	2
LK-1336005	3	0
LK-5215050	0	596
LK-5215050	1	584
LK-5215050	2	10
LK-5215050	3	2
LK-8118060	0	288
LK-8118060	1	286
LK-8118060	2	1
LK-8118060	3	1
LK-5215055	0	582
LK-5215055	1	572
LK-5215055	2	10
LK-5215055	3	0
LK-6154165	0	462
LK-6154165	1	459
LK-6154165	2	3
LK-6154165	3	0
LK-1136060	0	600
LK-1136060	1	577
LK-1136060	2	18
LK-1136060	3	5
LK-3145	0	22344
LK-3145	1	22183
LK-3145	2	157
LK-3145	3	4
LK-1136065	0	1552
LK-1136065	1	1518
LK-1136065	2	29
LK-1136065	3	5
LK-3148	0	14431
LK-3148	1	14327
LK-3148	2	101
LK-3148	3	3
LK-6178255	0	772
LK-6178255	1	763
LK-6178255	2	8
LK-6178255	3	1
LK-8130075	0	581
LK-8130075	1	552
LK-8130075	2	9
LK-8130075	3	20
LK-6178250	0	507
LK-6178250	1	502
LK-6178250	2	5
LK-6178250	3	0
LK-1315150	0	335
LK-1315150	1	332
LK-1315150	2	3
LK-1315150	3	0
LK-1315155	0	198
LK-1315155	1	197
LK-1315155	2	1
LK-1315155	3	0
LK-2148060	0	191
LK-2148060	1	191
LK-2148060	2	0
LK-2148060	3	0
LK-3148030	0	343
LK-3148030	1	342
LK-3148030	2	1
LK-3148030	3	0
LK-2148065	0	306
LK-2148065	1	304
LK-2148065	2	2
LK-2148065	3	0
LK-3148035	0	561
LK-3148035	1	558
LK-3148035	2	3
LK-3148035	3	0
LK-9206190	0	510
LK-9206190	1	507
LK-9206190	2	2
LK-9206190	3	1
LK-5234035	0	216
LK-5234035	1	215
LK-5234035	2	1
LK-5234035	3	0
LK-5230005	0	177
LK-5230005	1	177
LK-5230005	2	0
LK-5230005	3	0
LK-7103015	0	554
LK-7103015	1	552
LK-7103015	2	2
LK-7103015	3	0
LK-2303310	0	829
LK-2303310	1	823
LK-2303310	2	5
LK-2303310	3	1
LK-6233120	0	529
LK-6233120	1	523
LK-6233120	2	6
LK-6233120	3	0
LK-2124335	0	320
LK-2124335	1	313
LK-2124335	2	7
LK-2124335	3	0
LK-2303315	0	77
LK-2303315	1	75
LK-2303315	2	2
LK-2303315	3	0
LK-7103010	0	530
LK-7103010	1	527
LK-7103010	2	3
LK-7103010	3	0
LK-2124330	0	199
LK-2124330	1	196
LK-2124330	2	3
LK-2124330	3	0
LK-6233125	0	264
LK-6233125	1	262
LK-6233125	2	2
LK-6233125	3	0
LK-7133035	0	534
LK-7133035	1	531
LK-7133035	2	3
LK-7133035	3	0
LK-1115125	0	497
LK-1115125	1	492
LK-1115125	2	4
LK-1115125	3	1
LK-3333045	0	553
LK-3333045	1	552
LK-3333045	2	1
LK-3333045	3	0
LK-7145115	0	462
LK-7145115	1	460
LK-7145115	2	2
LK-7145115	3	0
LK-1115120	0	633
LK-1115120	1	623
LK-1115120	2	8
LK-1115120	3	2
LK-3333040	0	479
LK-3333040	1	478
LK-3333040	2	1
LK-3333040	3	0
LK-2309200	0	232
LK-2309200	1	231
LK-2309200	2	1
LK-2309200	3	0
LK-2309205	0	152
LK-2309205	1	150
LK-2309205	2	2
LK-2309205	3	0
LK-9206195	0	637
LK-9206195	1	636
LK-9206195	2	1
LK-9206195	3	0
LK-9133120	0	638
LK-9133120	1	636
LK-9133120	2	2
LK-9133120	3	0
LK-6178070	0	380
LK-6178070	1	376
LK-6178070	2	4
LK-6178070	3	0
LK-6178075	0	403
LK-6178075	1	402
LK-6178075	2	1
LK-6178075	3	0
LK-2303175	0	173
LK-2303175	1	169
LK-2303175	2	1
LK-2303175	3	3
LK-6184235	0	213
LK-6184235	1	211
LK-6184235	2	2
LK-6184235	3	0
LK-8203015	0	295
LK-8203015	1	291
LK-8203015	2	4
LK-8203015	3	0
LK-3209165	0	407
LK-3209165	1	405
LK-3209165	2	2
LK-3209165	3	0
LK-2303170	0	226
LK-2303170	1	224
LK-2303170	2	2
LK-2303170	3	0
LK-3209160	0	307
LK-3209160	1	306
LK-3209160	2	1
LK-3209160	3	0
LK-8203010	0	201
LK-8203010	1	200
LK-8203010	2	1
LK-8203010	3	0
LK-9218205	0	203
LK-9218205	1	201
LK-9218205	2	2
LK-9218205	3	0
LK-3103225	0	145
LK-3103225	1	144
LK-3103225	2	1
LK-3103225	3	0
LK-5248125	0	304
LK-5248125	1	303
LK-5248125	2	1
LK-5248125	3	0
LK-3103220	0	170
LK-3103220	1	167
LK-3103220	2	3
LK-3103220	3	0
LK-7127180	0	233
LK-7127180	1	230
LK-7127180	2	3
LK-7127180	3	0
LK-3115075	0	305
LK-3115075	1	302
LK-3115075	2	3
LK-3115075	3	0
LK-7215095	0	334
LK-7215095	1	329
LK-7215095	2	5
LK-7215095	3	0
LK-9142215	0	364
LK-9142215	1	361
LK-9142215	2	3
LK-9142215	3	0
LK-3115070	0	284
LK-3115070	1	281
LK-3115070	2	3
LK-3115070	3	0
LK-9142210	0	342
LK-9142210	1	341
LK-9142210	2	1
LK-9142210	3	0
LK-6184230	0	261
LK-6184230	1	259
LK-6184230	2	2
LK-6184230	3	0
LK-8212015	0	371
LK-8212015	1	370
LK-8212015	2	1
LK-8212015	3	0
LK-8212010	0	403
LK-8212010	1	402
LK-8212010	2	1
LK-8212010	3	0
LK-3112225	0	563
LK-3112225	1	560
LK-3112225	2	3
LK-3112225	3	0
LK-9145070	0	389
LK-9145070	1	385
LK-9145070	2	4
LK-9145070	3	0
LK-3112220	0	194
LK-3112220	1	193
LK-3112220	2	1
LK-3112220	3	0
LK-2124250	0	436
LK-2124250	1	433
LK-2124250	2	3
LK-2124250	3	0
LK-9145075	0	318
LK-9145075	1	316
LK-9145075	2	2
LK-9145075	3	0
LK-2124185	0	154
LK-2124185	1	153
LK-2124185	2	1
LK-2124185	3	0
LK-1312095	0	517
LK-1312095	1	513
LK-1312095	2	4
LK-1312095	3	0
LK-4503005	0	56
LK-4503005	1	56
LK-4503005	2	0
LK-4503005	3	0
LK-1324140	0	335
LK-1324140	1	330
LK-1324140	2	5
LK-1324140	3	0
LK-1312090	0	576
LK-1312090	1	574
LK-1312090	2	2
LK-1312090	3	0
LK-5242005	0	259
LK-5242005	1	256
LK-5242005	2	3
LK-5242005	3	0
LK-7212130	0	348
LK-7212130	1	346
LK-7212130	2	2
LK-7212130	3	0
LK-6151035	0	206
LK-6151035	1	204
LK-6151035	2	2
LK-6151035	3	0
LK-1203175	0	918
LK-1203175	1	915
LK-1203175	2	3
LK-1203175	3	0
LK-6203105	0	352
LK-6203105	1	352
LK-6203105	2	0
LK-6203105	3	0
LK-7209055	0	213
LK-7209055	1	211
LK-7209055	2	2
LK-7209055	3	0
LK-8203170	0	208
LK-8203170	1	206
LK-8203170	2	2
LK-8203170	3	0
LK-6151030	0	211
LK-6151030	1	208
LK-6151030	2	3
LK-6151030	3	0
LK-7209050	0	398
LK-7209050	1	396
LK-7209050	2	2
LK-7209050	3	0
LK-2124180	0	140
LK-2124180	1	138
LK-2124180	2	2
LK-2124180	3	0
LK-2112175	0	714
LK-2112175	1	708
LK-2112175	2	5
LK-2112175	3	1
LK-2112170	0	859
LK-2112170	1	858
LK-2112170	2	1
LK-2112170	3	0
LK-7212135	0	457
LK-7212135	1	454
LK-7212135	2	3
LK-7212135	3	0
LK-1236115	0	1397
LK-1236115	1	1355
LK-1236115	2	40
LK-1236115	3	2
LK-1215225	0	249
LK-1215225	1	247
LK-1215225	2	2
LK-1215225	3	0
LK-9230070	0	694
LK-9230070	1	688
LK-9230070	2	4
LK-9230070	3	2
LK-1215220	0	220
LK-1215220	1	215
LK-1215220	2	4
LK-1215220	3	1
LK-1236110	0	1126
LK-1236110	1	1070
LK-1236110	2	54
LK-1236110	3	2
LK-4121175	0	55
LK-4121175	1	55
LK-4121175	2	0
LK-4121175	3	0
LK-3112040	0	172
LK-3112040	1	171
LK-3112040	2	1
LK-3112040	3	0
LK-1230455	0	419
LK-1230455	1	416
LK-1230455	2	2
LK-1230455	3	1
LK-8127185	0	298
LK-8127185	1	294
LK-8127185	2	4
LK-8127185	3	0
LK-1230450	0	343
LK-1230450	1	341
LK-1230450	2	2
LK-1230450	3	0
LK-3112045	0	385
LK-3112045	1	383
LK-3112045	2	2
LK-3112045	3	0
LK-3139060	0	978
LK-3139060	1	965
LK-3139060	2	13
LK-3139060	3	0
LK-2127045	0	211
LK-2127045	1	208
LK-2127045	2	3
LK-2127045	3	0
LK-4124035	0	127
LK-4124035	1	127
LK-4124035	2	0
LK-4124035	3	0
LK-2127040	0	304
LK-2127040	1	300
LK-2127040	2	3
LK-2127040	3	1
LK-1215375	0	527
LK-1215375	1	523
LK-1215375	2	4
LK-1215375	3	0
LK-4206170	0	200
LK-4206170	1	200
LK-4206170	2	0
LK-4206170	3	0
LK-4206175	0	94
LK-4206175	1	94
LK-4206175	2	0
LK-4206175	3	0
LK-6127040	0	269
LK-6127040	1	267
LK-6127040	2	2
LK-6127040	3	0
LK-1227465	0	265
LK-1227465	1	264
LK-1227465	2	1
LK-1227465	3	0
LK-1112315	0	1223
LK-1112315	1	1202
LK-1112315	2	21
LK-1112315	3	0
LK-7154025	0	404
LK-7154025	1	400
LK-7154025	2	4
LK-7154025	3	0
LK-1227460	0	192
LK-1227460	1	188
LK-1227460	2	4
LK-1227460	3	0
LK-1112310	0	1014
LK-1112310	1	1012
LK-1112310	2	2
LK-1112310	3	0
LK-3236020	0	255
LK-3236020	1	253
LK-3236020	2	2
LK-3236020	3	0
LK-3236025	0	335
LK-3236025	1	331
LK-3236025	2	4
LK-3236025	3	0
LK-6127045	0	264
LK-6127045	1	258
LK-6127045	2	4
LK-6127045	3	2
LK-2133155	0	136
LK-2133155	1	135
LK-2133155	2	1
LK-2133155	3	0
LK-2133150	0	230
LK-2133150	1	226
LK-2133150	2	3
LK-2133150	3	1
LK-5324105	0	373
LK-5324105	1	371
LK-5324105	2	2
LK-5324105	3	0
LK-6163535	0	299
LK-6163535	1	298
LK-6163535	2	1
LK-6163535	3	0
LK-6163530	0	252
LK-6163530	1	248
LK-6163530	2	4
LK-6163530	3	0
LK-9203325	0	407
LK-9203325	1	404
LK-9203325	2	3
LK-9203325	3	0
LK-1112030	0	501
LK-1112030	1	497
LK-1112030	2	4
LK-1112030	3	0
LK-1112035	0	858
LK-1112035	1	847
LK-1112035	2	10
LK-1112035	3	1
LK-2221100	0	205
LK-2221100	1	203
LK-2221100	2	2
LK-2221100	3	0
LK-8115085	0	363
LK-8115085	1	361
LK-8115085	2	2
LK-8115085	3	0
LK-2127300	0	441
LK-2127300	1	436
LK-2127300	2	5
LK-2127300	3	0
LK-2127305	0	287
LK-2127305	1	286
LK-2127305	2	1
LK-2127305	3	0
LK-3242310	0	291
LK-3242310	1	290
LK-3242310	2	1
LK-3242310	3	0
LK-2118045	0	97
LK-2118045	1	96
LK-2118045	2	1
LK-2118045	3	0
LK-2118040	0	88
LK-2118040	1	86
LK-2118040	2	2
LK-2118040	3	0
LK-1306085	0	986
LK-1306085	1	982
LK-1306085	2	3
LK-1306085	3	1
LK-6148020	0	247
LK-6148020	1	245
LK-6148020	2	2
LK-6148020	3	0
LK-1306080	0	900
LK-1306080	1	898
LK-1306080	2	2
LK-1306080	3	0
LK-1321095	0	662
LK-1321095	1	659
LK-1321095	2	3
LK-1321095	3	0
LK-6115150	0	156
LK-6115150	1	154
LK-6115150	2	2
LK-6115150	3	0
LK-1321090	0	564
LK-1321090	1	562
LK-1321090	2	2
LK-1321090	3	0
LK-6115155	0	147
LK-6115155	1	145
LK-6115155	2	2
LK-6115155	3	0
LK-9215215	0	310
LK-9215215	1	309
LK-9215215	2	1
LK-9215215	3	0
LK-5306115	0	367
LK-5306115	1	366
LK-5306115	2	1
LK-5306115	3	0
LK-5315005	0	100
LK-5315005	1	97
LK-5315005	2	2
LK-5315005	3	1
LK-3242315	0	236
LK-3242315	1	233
LK-3242315	2	3
LK-3242315	3	0
LK-7206145	0	534
LK-7206145	1	531
LK-7206145	2	3
LK-7206145	3	0
LK-7127185	0	143
LK-7127185	1	141
LK-7127185	2	2
LK-7127185	3	0
LK-6127215	0	361
LK-6127215	1	353
LK-6127215	2	8
LK-6127215	3	0
LK-3212200	0	412
LK-3212200	1	410
LK-3212200	2	2
LK-3212200	3	0
LK-6127210	0	185
LK-6127210	1	182
LK-6127210	2	3
LK-6127210	3	0
LK-3212205	0	218
LK-3212205	1	217
LK-3212205	2	1
LK-3212205	3	0
LK-1339170	0	393
LK-1339170	1	390
LK-1339170	2	3
LK-1339170	3	0
LK-6149180	0	218
LK-6149180	1	215
LK-6149180	2	3
LK-6149180	3	0
LK-1339175	0	228
LK-1339175	1	225
LK-1339175	2	3
LK-1339175	3	0
LK-7148040	0	699
LK-7148040	1	693
LK-7148040	2	6
LK-7148040	3	0
LK-2121145	0	468
LK-2121145	1	454
LK-2121145	2	10
LK-2121145	3	4
LK-1121070	0	1002
LK-1121070	1	993
LK-1121070	2	6
LK-1121070	3	3
LK-7160055	0	247
LK-7160055	1	245
LK-7160055	2	2
LK-7160055	3	0
LK-1121075	0	1198
LK-1121075	1	1178
LK-1121075	2	20
LK-1121075	3	0
LK-2124	0	18623
LK-2124	1	18460
LK-2124	2	158
LK-2124	3	5
LK-2127	0	36418
LK-2127	1	35981
LK-2127	2	395
LK-2127	3	42
LK-5104025	0	781
LK-5104025	1	780
LK-5104025	2	1
LK-5104025	3	0
LK-9130015	0	317
LK-9130015	1	315
LK-9130015	2	2
LK-9130015	3	0
LK-9130010	0	503
LK-9130010	1	499
LK-9130010	2	4
LK-9130010	3	0
LK-9151065	0	757
LK-9151065	1	754
LK-9151065	2	3
LK-9151065	3	0
LK-6239205	0	526
LK-6239205	1	525
LK-6239205	2	1
LK-6239205	3	0
LK-1321270	0	429
LK-1321270	1	426
LK-1321270	2	2
LK-1321270	3	1
LK-1230185	0	290
LK-1230185	1	289
LK-1230185	2	1
LK-1230185	3	0
LK-1321275	0	451
LK-1321275	1	444
LK-1321275	2	6
LK-1321275	3	1
LK-6239200	0	393
LK-6239200	1	392
LK-6239200	2	1
LK-6239200	3	0
LK-1230180	0	217
LK-1230180	1	214
LK-1230180	2	1
LK-1230180	3	2
LK-8206150	0	197
LK-8206150	1	195
LK-8206150	2	2
LK-8206150	3	0
LK-5330055	0	640
LK-5330055	1	627
LK-5330055	2	8
LK-5330055	3	5
LK-5248045	0	192
LK-5248045	1	191
LK-5248045	2	1
LK-5248045	3	0
LK-6139110	0	216
LK-6139110	1	214
LK-6139110	2	2
LK-6139110	3	0
LK-6139115	0	317
LK-6139115	1	314
LK-6139115	2	3
LK-6139115	3	0
LK-1131005	0	2823
LK-1131005	1	2739
LK-1131005	2	72
LK-1131005	3	12
LK-1327005	0	204
LK-1327005	1	203
LK-1327005	2	1
LK-1327005	3	0
LK-6124275	0	231
LK-6124275	1	229
LK-6124275	2	2
LK-6124275	3	0
LK-8127175	0	292
LK-8127175	1	291
LK-8127175	2	1
LK-8127175	3	0
LK-2139285	0	212
LK-2139285	1	211
LK-2139285	2	1
LK-2139285	3	0
LK-2139280	0	201
LK-2139280	1	199
LK-2139280	2	2
LK-2139280	3	0
LK-9124050	0	487
LK-9124050	1	483
LK-9124050	2	3
LK-9124050	3	1
LK-2306005	0	136
LK-2306005	1	134
LK-2306005	2	2
LK-2306005	3	0
LK-9124055	0	541
LK-9124055	1	537
LK-9124055	2	4
LK-9124055	3	0
LK-3106160	0	216
LK-3106160	1	210
LK-3106160	2	6
LK-3106160	3	0
LK-3106165	0	670
LK-3106165	1	668
LK-3106165	2	2
LK-3106165	3	0
LK-1239235	0	599
LK-1239235	1	569
LK-1239235	2	29
LK-1239235	3	1
LK-6124270	0	270
LK-6124270	1	267
LK-6124270	2	3
LK-6124270	3	0
LK-8119045	0	436
LK-8119045	1	435
LK-8119045	2	1
LK-8119045	3	0
LK-1239230	0	592
LK-1239230	1	558
LK-1239230	2	32
LK-1239230	3	2
LK-6118005	0	143
LK-6118005	1	141
LK-6118005	2	1
LK-6118005	3	1
LK-5239010	0	190
LK-5239010	1	189
LK-5239010	2	1
LK-5239010	3	0
LK-5239015	0	196
LK-5239015	1	195
LK-5239015	2	1
LK-5239015	3	0
LK-5110005	0	102
LK-5110005	1	99
LK-5110005	2	3
LK-5110005	3	0
LK-7203085	0	457
LK-7203085	1	454
LK-7203085	2	3
LK-7203085	3	0
LK-6172095	0	642
LK-6172095	1	615
LK-6172095	2	27
LK-6172095	3	0
LK-6172090	0	416
LK-6172090	1	409
LK-6172090	2	7
LK-6172090	3	0
LK-5248105	0	475
LK-5248105	1	473
LK-5248105	2	2
LK-5248105	3	0
LK-8118100	0	345
LK-8118100	1	344
LK-8118100	2	1
LK-8118100	3	0
LK-1118200	0	288
LK-1118200	1	284
LK-1118200	2	3
LK-1118200	3	1
LK-1118205	0	226
LK-1118205	1	222
LK-1118205	2	4
LK-1118205	3	0
LK-3245170	0	160
LK-3245170	1	157
LK-3245170	2	3
LK-3245170	3	0
LK-2139135	0	191
LK-2139135	1	170
LK-2139135	2	19
LK-2139135	3	2
LK-2139130	0	315
LK-2139130	1	307
LK-2139130	2	8
LK-2139130	3	0
LK-5212110	0	127
LK-5212110	1	125
LK-5212110	2	2
LK-5212110	3	0
LK-3145305	0	405
LK-3145305	1	404
LK-3145305	2	1
LK-3145305	3	0
LK-5212115	0	120
LK-5212115	1	118
LK-5212115	2	2
LK-5212115	3	0
LK-3145300	0	309
LK-3145300	1	308
LK-3145300	2	1
LK-3145300	3	0
LK-2215100	0	128
LK-2215100	1	127
LK-2215100	2	1
LK-2215100	3	0
LK-3245175	0	269
LK-3245175	1	266
LK-3245175	2	3
LK-3245175	3	0
LK-2215105	0	139
LK-2215105	1	138
LK-2215105	2	1
LK-2215105	3	0
LK-3154135	0	1068
LK-3154135	1	1060
LK-3154135	2	8
LK-3154135	3	0
LK-3154130	0	248
LK-3154130	1	238
LK-3154130	2	8
LK-3154130	3	2
LK-6203010	0	579
LK-6203010	1	568
LK-6203010	2	10
LK-6203010	3	1
LK-8218080	0	487
LK-8218080	1	480
LK-8218080	2	4
LK-8218080	3	3
LK-3239100	0	328
LK-3239100	1	326
LK-3239100	2	2
LK-3239100	3	0
LK-8218085	0	336
LK-8218085	1	335
LK-8218085	2	1
LK-8218085	3	0
LK-3239105	0	347
LK-3239105	1	344
LK-3239105	2	3
LK-3239105	3	0
LK-9112125	0	602
LK-9112125	1	600
LK-9112125	2	2
LK-9112125	3	0
LK-2309150	0	74
LK-2309150	1	73
LK-2309150	2	1
LK-2309150	3	0
LK-9103200	0	430
LK-9103200	1	427
LK-9103200	2	3
LK-9103200	3	0
LK-3218125	0	330
LK-3218125	1	327
LK-3218125	2	3
LK-3218125	3	0
LK-2103030	0	161
LK-2103030	1	158
LK-2103030	2	3
LK-2103030	3	0
LK-3218120	0	479
LK-3218120	1	477
LK-3218120	2	2
LK-3218120	3	0
LK-2103035	0	79
LK-2103035	1	78
LK-2103035	2	1
LK-2103035	3	0
LK-82	0	139555
LK-82	1	138265
LK-82	2	1181
LK-82	3	109
LK-81	0	237965
LK-81	1	235944
LK-81	2	1824
LK-81	3	197
LK-2106020	0	330
LK-2106020	1	328
LK-2106020	2	2
LK-2106020	3	0
LK-2227080	0	215
LK-2227080	1	213
LK-2227080	2	2
LK-2227080	3	0
LK-2134075	0	106
LK-2134075	1	105
LK-2134075	2	1
LK-2134075	3	0
LK-4212070	0	64
LK-4212070	1	64
LK-4212070	2	0
LK-4212070	3	0
LK-2134070	0	225
LK-2134070	1	222
LK-2134070	2	2
LK-2134070	3	1
LK-2227085	0	208
LK-2227085	1	206
LK-2227085	2	2
LK-2227085	3	0
LK-4212075	0	62
LK-4212075	1	61
LK-4212075	2	1
LK-4212075	3	0
LK-7206125	0	513
LK-7206125	1	510
LK-7206125	2	2
LK-7206125	3	1
LK-9224100	0	478
LK-9224100	1	475
LK-9224100	2	3
LK-9224100	3	0
LK-8133125	0	190
LK-8133125	1	188
LK-8133125	2	2
LK-8133125	3	0
LK-9224105	0	386
LK-9224105	1	382
LK-9224105	2	3
LK-9224105	3	1
LK-7212175	0	333
LK-7212175	1	331
LK-7212175	2	2
LK-7212175	3	0
LK-2209145	0	90
LK-2209145	1	89
LK-2209145	2	1
LK-2209145	3	0
LK-3242150	0	713
LK-3242150	1	710
LK-3242150	2	3
LK-3242150	3	0
LK-2209140	0	183
LK-2209140	1	181
LK-2209140	2	2
LK-2209140	3	0
LK-3242155	0	476
LK-3242155	1	471
LK-3242155	2	4
LK-3242155	3	1
LK-4415140	0	194
LK-4415140	1	187
LK-4415140	2	7
LK-4415140	3	0
LK-1233375	0	700
LK-1233375	1	698
LK-1233375	2	2
LK-1233375	3	0
LK-1233370	0	541
LK-1233370	1	533
LK-1233370	2	8
LK-1233370	3	0
LK-4415145	0	62
LK-4415145	1	49
LK-4415145	2	8
LK-4415145	3	5
LK-8124200	0	646
LK-8124200	1	644
LK-8124200	2	2
LK-8124200	3	0
LK-5216055	0	162
LK-5216055	1	161
LK-5216055	2	1
LK-5216055	3	0
LK-5216050	0	493
LK-5216050	1	492
LK-5216050	2	1
LK-5216050	3	0
LK-8124205	0	424
LK-8124205	1	421
LK-8124205	2	3
LK-8124205	3	0
LK-8209	0	10990
LK-8209	1	10907
LK-8209	2	77
LK-8209	3	6
LK-8206	0	9761
LK-8206	1	9670
LK-8206	2	89
LK-8206	3	2
LK-3318195	0	691
LK-3318195	1	688
LK-3318195	2	3
LK-3318195	3	0
LK-8203	0	12507
LK-8203	1	12416
LK-8203	2	89
LK-8203	3	2
LK-3318190	0	310
LK-3318190	1	306
LK-3318190	2	4
LK-3318190	3	0
LK-2121055	0	329
LK-2121055	1	328
LK-2121055	2	1
LK-2121055	3	0
LK-5224105	0	265
LK-5224105	1	265
LK-5224105	2	0
LK-5224105	3	0
LK-2121050	0	48
LK-2121050	1	48
LK-2121050	2	0
LK-2121050	3	0
LK-6103110	0	250
LK-6103110	1	245
LK-6103110	2	5
LK-6103110	3	0
LK-5224100	0	435
LK-5224100	1	435
LK-5224100	2	0
LK-5224100	3	0
LK-4309040	0	201
LK-4309040	1	201
LK-4309040	2	0
LK-4309040	3	0
LK-6245025	0	600
LK-6245025	1	598
LK-6245025	2	2
LK-6245025	3	0
LK-4309045	0	109
LK-4309045	1	109
LK-4309045	2	0
LK-4309045	3	0
LK-6245020	0	348
LK-6245020	1	347
LK-6245020	2	1
LK-6245020	3	0
LK-5103035	0	209
LK-5103035	1	209
LK-5103035	2	0
LK-5103035	3	0
LK-6163090	0	211
LK-6163090	1	210
LK-6163090	2	1
LK-6163090	3	0
LK-5106040	0	779
LK-5106040	1	778
LK-5106040	2	1
LK-5106040	3	0
LK-5103030	0	635
LK-5103030	1	634
LK-5103030	2	1
LK-5103030	3	0
LK-6163095	0	221
LK-6163095	1	219
LK-6163095	2	2
LK-6163095	3	0
LK-6118135	0	347
LK-6118135	1	344
LK-6118135	2	3
LK-6118135	3	0
LK-6163110	0	275
LK-6163110	1	274
LK-6163110	2	1
LK-6163110	3	0
LK-6175040	0	263
LK-6175040	1	261
LK-6175040	2	2
LK-6175040	3	0
LK-2151105	0	517
LK-2151105	1	516
LK-2151105	2	1
LK-2151105	3	0
LK-7109055	0	255
LK-7109055	1	251
LK-7109055	2	4
LK-7109055	3	0
LK-2151100	0	685
LK-2151100	1	680
LK-2151100	2	4
LK-2151100	3	1
LK-1212235	0	290
LK-1212235	1	286
LK-1212235	2	4
LK-1212235	3	0
LK-6103065	0	399
LK-6103065	1	396
LK-6103065	2	2
LK-6103065	3	1
LK-1115330	0	466
LK-1115330	1	463
LK-1115330	2	3
LK-1115330	3	0
LK-1115335	0	570
LK-1115335	1	567
LK-1115335	2	3
LK-1115335	3	0
LK-6103060	0	335
