region_id	field_num	field_value
LK-9206175	3	0.9053763441
LK-9206175	4	0.3010752688
LK-9206175	5	0.0924731183
LK-9206175	6	0.0064516129
LK-6145255	0	0.6881188119
LK-6145255	1	0.8861386139
LK-6145255	2	0.4653465347
LK-6145255	3	0.8267326733
LK-6145255	4	0.1237623762
LK-6145255	5	0.0346534653
LK-6145255	6	0.004950495
LK-6145250	0	0.7749196141
LK-6145250	1	0.845659164
LK-6145250	2	0.4308681672
LK-6145250	3	0.7909967846
LK-6145250	4	0.0803858521
LK-6145250	5	0.0225080386
LK-6145250	6	0
LK-4203145	0	0.3835341365
LK-4203145	1	0.4779116466
LK-4203145	2	0.1787148594
LK-4203145	3	0.7289156627
LK-4203145	4	0.0421686747
LK-4203145	5	0.0140562249
LK-4203145	6	0
LK-3212035	0	0.8541666667
LK-3212035	1	0.7708333333
LK-3212035	2	0.6493055556
LK-3212035	3	0.6840277778
LK-3212035	4	0.0381944444
LK-3212035	5	0
LK-3212035	6	0
LK-1306150	0	0.6931216931
LK-1306150	1	0.8994708995
LK-1306150	2	0.582010582
LK-1306150	3	0.8888888889
LK-1306150	4	0.3650793651
LK-1306150	5	0.1164021164
LK-1306150	6	0.0105820106
LK-3212030	0	0.8477508651
LK-3212030	1	0.7716262976
LK-3212030	2	0.5121107266
LK-3212030	3	0.7474048443
LK-3212030	4	0.0484429066
LK-3212030	5	0.0103806228
LK-3212030	6	0
LK-4203140	0	0.6449275362
LK-4203140	1	0.6884057971
LK-4203140	2	0.2874396135
LK-4203140	3	0.8345410628
LK-4203140	4	0.1099033816
LK-4203140	5	0.056763285
LK-4203140	6	0.0012077295
LK-1306155	0	0.688559322
LK-1306155	1	0.9279661017
LK-1306155	2	0.5656779661
LK-1306155	3	0.8707627119
LK-1306155	4	0.2923728814
LK-1306155	5	0.1186440678
LK-1306155	6	0.0127118644
LK-5221105	0	0.30078125
LK-5221105	1	0.59375
LK-5221105	2	0.09375
LK-5221105	3	0.6796875
LK-5221105	4	0.09375
LK-5221105	5	0.015625
LK-5221105	6	0
LK-5221100	0	0.3903508772
LK-5221100	1	0.75
LK-5221100	2	0.1973684211
LK-5221100	3	0.7587719298
LK-5221100	4	0.1359649123
LK-5221100	5	0.0350877193
LK-5221100	6	0.0087719298
LK-5245005	0	0.4235294118
LK-5245005	1	0.7294117647
LK-5245005	2	0.0705882353
LK-5245005	3	0.7529411765
LK-5245005	4	0.0470588235
LK-5245005	5	0.0352941176
LK-5245005	6	0.0117647059
LK-5315155	0	0.2619047619
LK-5315155	1	0.4196428571
LK-5315155	2	0.1339285714
LK-5315155	3	0.619047619
LK-5315155	4	0.0148809524
LK-5315155	5	0.0029761905
LK-5315155	6	0.0029761905
LK-2133335	0	0.688034188
LK-2133335	1	0.8418803419
LK-2133335	2	0.3888888889
LK-2133335	3	0.7777777778
LK-2133335	4	0.1581196581
LK-2133335	5	0.0213675214
LK-2133335	6	0.0042735043
LK-2133330	0	0.7210884354
LK-2133330	1	0.8979591837
LK-2133330	2	0.5442176871
LK-2133330	3	0.7891156463
LK-2133330	4	0.2176870748
LK-2133330	5	0.0272108844
LK-2133330	6	0
LK-5315150	0	0.3918918919
LK-5315150	1	0.3243243243
LK-5315150	2	0.0675675676
LK-5315150	3	0.8175675676
LK-5315150	4	0.0067567568
LK-5315150	5	0.0067567568
LK-5315150	6	0.0067567568
LK-9127080	0	0.4792122538
LK-9127080	1	0.7855579869
LK-9127080	2	0.4223194748
LK-9127080	3	0.5886214442
LK-9127080	4	0.067833698
LK-9127080	5	0.0043763676
LK-9127080	6	0
LK-1339240	0	0.7702702703
LK-1339240	1	0.8468468468
LK-1339240	2	0.7747747748
LK-1339240	3	0.7072072072
LK-1339240	4	0.1261261261
LK-1339240	5	0.0225225225
LK-1339240	6	0.0045045045
LK-1339245	0	0.7888888889
LK-1339245	1	0.8166666667
LK-1339245	2	0.5777777778
LK-1339245	3	0.7944444444
LK-1339245	4	0.0833333333
LK-1339245	5	0.0166666667
LK-1339245	6	0
LK-5104045	0	0.5149321267
LK-5104045	1	0.6343891403
LK-5104045	2	0.1764705882
LK-5104045	3	0.6904977376
LK-5104045	4	0.0380090498
LK-5104045	5	0.0117647059
LK-5104045	6	0.0009049774
LK-3118120	0	0.9042553191
LK-3118120	1	0.7765957447
LK-3118120	2	0.0531914894
LK-3118120	3	0.7340425532
LK-3118120	4	0.0531914894
LK-3118120	5	0.0106382979
LK-3118120	6	0
LK-3118125	0	0.7248677249
LK-3118125	1	0.7671957672
LK-3118125	2	0.2698412698
LK-3118125	3	0.8095238095
LK-3118125	4	0.0687830688
LK-3118125	5	0.0052910053
LK-3118125	6	0
LK-5104040	0	0.5545454545
LK-5104040	1	0.6987012987
LK-5104040	2	0.1688311688
LK-5104040	3	0.8220779221
LK-5104040	4	0.0480519481
LK-5104040	5	0.0168831169
LK-5104040	6	0
LK-5233015	0	0.4460227273
LK-5233015	1	0.4460227273
LK-5233015	2	0.0880681818
LK-5233015	3	0.7301136364
LK-5233015	4	0.0568181818
LK-5233015	5	0.0227272727
LK-5233015	6	0
LK-2230195	0	0.765625
LK-2230195	1	0.8046875
LK-2230195	2	0.46484375
LK-2230195	3	0.8359375
LK-2230195	4	0.125
LK-2230195	5	0.0546875
LK-2230195	6	0
LK-5233010	0	0.476340694
LK-5233010	1	0.4416403785
LK-5233010	2	0.0536277603
LK-5233010	3	0.6340694006
LK-5233010	4	0.0410094637
LK-5233010	5	0.0157728707
LK-5233010	6	0.0031545741
LK-2230190	0	0.7286432161
LK-2230190	1	0.8040201005
LK-2230190	2	0.3869346734
LK-2230190	3	0.7487437186
LK-2230190	4	0.0703517588
LK-2230190	5	0.0201005025
LK-2230190	6	0
LK-3239050	0	0.5655172414
LK-3239050	1	0.7482758621
LK-3239050	2	0.3862068966
LK-3239050	3	0.7310344828
LK-3239050	4	0.1
LK-3239050	5	0.0206896552
LK-3239050	6	0.0034482759
LK-3303085	0	0.629787234
LK-3303085	1	0.7255319149
LK-3303085	2	0.2510638298
LK-3303085	3	0.7276595745
LK-3303085	4	0.0638297872
LK-3303085	5	0.0170212766
LK-3303085	6	0.0021276596
LK-3124120	0	0.7152777778
LK-3124120	1	0.78125
LK-3124120	2	0.4270833333
LK-3124120	3	0.6597222222
LK-3124120	4	0.0625
LK-3124120	5	0.0034722222
LK-3124120	6	0.0034722222
LK-6233235	0	0.6875
LK-6233235	1	0.8990384615
LK-6233235	2	0.5
LK-6233235	3	0.8509615385
LK-6233235	4	0.2355769231
LK-6233235	5	0.0769230769
LK-6233235	6	0.0096153846
LK-3303080	0	0.5816464238
LK-3303080	1	0.6842105263
LK-3303080	2	0.2118758435
LK-3303080	3	0.8110661269
LK-3303080	4	0.0458839406
LK-3303080	5	0.0053981107
LK-3303080	6	0
LK-6187005	0	0.7090909091
LK-6187005	1	0.8227272727
LK-6187005	2	0.3909090909
LK-6187005	3	0.8909090909
LK-6187005	4	0.1454545455
LK-6187005	5	0.0545454545
LK-6187005	6	0
LK-3124125	0	0.6322033898
LK-3124125	1	0.6576271186
LK-3124125	2	0.4372881356
LK-3124125	3	0.6762711864
LK-3124125	4	0.0169491525
LK-3124125	5	0.0050847458
LK-3124125	6	0.0050847458
LK-5115045	0	0.556097561
LK-5115045	1	0.7024390244
LK-5115045	2	0.1512195122
LK-5115045	3	0.8024390244
LK-5115045	4	0.0512195122
LK-5115045	5	0.012195122
LK-5115045	6	0.0024390244
LK-1324200	0	0.6489726027
LK-1324200	1	0.8133561644
LK-1324200	2	0.2825342466
LK-1324200	3	0.8767123288
LK-1324200	4	0.1352739726
LK-1324200	5	0.0667808219
LK-1324200	6	0.0188356164
LK-1324205	0	0.7101167315
LK-1324205	1	0.8015564202
LK-1324205	2	0.5058365759
LK-1324205	3	0.826848249
LK-1324205	4	0.2120622568
LK-1324205	5	0.1050583658
LK-1324205	6	0.0077821012
LK-5115040	0	0.5655339806
LK-5115040	1	0.7305825243
LK-5115040	2	0.2087378641
LK-5115040	3	0.822815534
LK-5115040	4	0.0655339806
LK-5115040	5	0.0072815534
LK-5115040	6	0
LK-2206290	0	0.7955974843
LK-2206290	1	0.8805031447
LK-2206290	2	0.5471698113
LK-2206290	3	0.8490566038
LK-2206290	4	0.179245283
LK-2206290	5	0.0471698113
LK-2206290	6	0
LK-3106075	0	0.6711229947
LK-3106075	1	0.8556149733
LK-3106075	2	0.4786096257
LK-3106075	3	0.7967914439
LK-3106075	4	0.1443850267
LK-3106075	5	0.0909090909
LK-3106075	6	0.0106951872
LK-3139095	0	0.705794948
LK-3139095	1	0.8261515602
LK-3139095	2	0.4398216939
LK-3139095	3	0.9078751857
LK-3139095	4	0.26448737
LK-3139095	5	0.1263001486
LK-3139095	6	0.0089153046
LK-3106070	0	0.6136363636
LK-3106070	1	0.8506493506
LK-3106070	2	0.3474025974
LK-3106070	3	0.711038961
LK-3106070	4	0.1168831169
LK-3106070	5	0.0292207792
LK-3106070	6	0.0032467532
LK-2206295	0	0.6072874494
LK-2206295	1	0.6923076923
LK-2206295	2	0.2955465587
LK-2206295	3	0.6639676113
LK-2206295	4	0.020242915
LK-2206295	5	0.012145749
LK-2206295	6	0
LK-6139045	0	0.7553956835
LK-6139045	1	0.8273381295
LK-6139045	2	0.5143884892
LK-6139045	3	0.7194244604
LK-6139045	4	0.0683453237
LK-6139045	5	0.0107913669
LK-6139045	6	0.0035971223
LK-3242005	0	0.7667844523
LK-3242005	1	0.7950530035
LK-3242005	2	0.4275618375
LK-3242005	3	0.7561837456
LK-3242005	4	0.1024734982
LK-3242005	5	0.0070671378
LK-3242005	6	0
LK-6139040	0	0.6338983051
LK-6139040	1	0.7050847458
LK-6139040	2	0.2847457627
LK-6139040	3	0.7830508475
LK-6139040	4	0.0711864407
LK-6139040	5	0.0203389831
LK-6139040	6	0
LK-1206300	0	0.7702970297
LK-1206300	1	0.9702970297
LK-1206300	2	0.704950495
LK-1206300	3	0.9287128713
LK-1206300	4	0.396039604
LK-1206300	5	0.201980198
LK-1206300	6	0.0099009901
LK-1221245	0	0.7229254571
LK-1221245	1	0.9198312236
LK-1221245	2	0.5042194093
LK-1221245	3	0.8741209564
LK-1221245	4	0.2777777778
LK-1221245	5	0.1068917018
LK-1221245	6	0.0098452883
LK-1206305	0	0.8082191781
LK-1206305	1	0.9616438356
LK-1206305	2	0.7780821918
LK-1206305	3	0.9095890411
LK-1206305	4	0.4356164384
LK-1206305	5	0.2191780822
LK-1206305	6	0
LK-1221240	0	0.754895341
LK-1221240	1	0.9432815665
LK-1221240	2	0.603646185
LK-1221240	3	0.8818365969
LK-1221240	4	0.3126266036
LK-1221240	5	0.1390952059
LK-1221240	6	0.0114787306
LK-2306375	0	0.8571428571
LK-2306375	1	0.873015873
LK-2306375	2	0.5873015873
LK-2306375	3	0.8492063492
LK-2306375	4	0.2142857143
LK-2306375	5	0.0317460317
LK-2306375	6	0
LK-5227085	0	0.3893442623
LK-5227085	1	0.6598360656
LK-5227085	2	0.0983606557
LK-5227085	3	0.7418032787
LK-5227085	4	0.0737704918
LK-5227085	5	0.018442623
LK-5227085	6	0
LK-2306370	0	0.7937219731
LK-2306370	1	0.8430493274
LK-2306370	2	0.3946188341
LK-2306370	3	0.7713004484
LK-2306370	4	0.0762331839
LK-2306370	5	0.0134529148
LK-2306370	6	0
LK-5227080	0	0.4061433447
LK-5227080	1	0.7440273038
LK-5227080	2	0.2150170648
LK-5227080	3	0.6825938567
LK-5227080	4	0.1296928328
LK-5227080	5	0.023890785
LK-5227080	6	0.0034129693
LK-6209040	0	0.5343137255
LK-6209040	1	0.7254901961
LK-6209040	2	0.3088235294
LK-6209040	3	0.7647058824
LK-6209040	4	0.0294117647
LK-6209040	5	0.0049019608
LK-6209040	6	0
LK-7210040	0	0.5947046843
LK-7210040	1	0.6680244399
LK-7210040	2	0.3910386965
LK-7210040	3	0.6537678208
LK-7210040	4	0.0203665988
LK-7210040	5	0.0081466395
LK-7210040	6	0.0040733198
LK-6209045	0	0.4566210046
LK-6209045	1	0.5068493151
LK-6209045	2	0.1917808219
LK-6209045	3	0.7945205479
LK-6209045	4	0.0182648402
LK-6209045	5	0.00456621
LK-6209045	6	0
LK-9124100	0	0.5678233438
LK-9124100	1	0.8138801262
LK-9124100	2	0.3690851735
LK-9124100	3	0.7665615142
LK-9124100	4	0.0757097792
LK-9124100	5	0.0189274448
LK-9124100	6	0.0031545741
LK-1239185	0	0.6672727273
LK-1239185	1	0.7727272727
LK-1239185	2	0.3090909091
LK-1239185	3	0.8272727273
LK-1239185	4	0.1309090909
LK-1239185	5	0.0381818182
LK-1239185	6	0
LK-9221175	0	0.725388601
LK-9221175	1	0.7202072539
LK-9221175	2	0.3419689119
LK-9221175	3	0.792746114
LK-9221175	4	0.1398963731
LK-9221175	5	0.0362694301
LK-9221175	6	0
LK-1239180	0	0.7111383109
LK-1239180	1	0.8408812729
LK-1239180	2	0.4124847001
LK-1239180	3	0.8408812729
LK-1239180	4	0.2313341493
LK-1239180	5	0.05875153
LK-1239180	6	0.0012239902
LK-9227105	0	0.6098360656
LK-9227105	1	0.6557377049
LK-9227105	2	0.3442622951
LK-9227105	3	0.7114754098
LK-9227105	4	0.0426229508
LK-9227105	5	0.0131147541
LK-9227105	6	0
LK-4509205	0	0.6026058632
LK-4509205	1	0.0488599349
LK-4509205	2	0.0684039088
LK-4509205	3	0.8045602606
LK-4509205	4	0
LK-4509205	5	0.006514658
LK-4509205	6	0
LK-4406	0	0.6166950596
LK-4406	1	0.1431005111
LK-4406	2	0.0812038614
LK-4406	3	0.7910278251
LK-4406	4	0.0079500284
LK-4406	5	0.0056785917
LK-4406	6	0.0005678592
LK-4509200	0	0.6344086022
LK-4509200	1	0.1317204301
LK-4509200	2	0.1720430108
LK-4509200	3	0.8252688172
LK-4509200	4	0.0188172043
LK-4509200	5	0.0215053763
LK-4509200	6	0
LK-4403	0	0.5915098118
LK-4403	1	0.1581898278
LK-4403	2	0.0540648779
LK-4403	3	0.7825390469
LK-4403	4	0.0176211454
LK-4403	5	0.0128153785
LK-4403	6	0.0012014417
LK-6239065	0	0.7463414634
LK-6239065	1	0.8390243902
LK-6239065	2	0.2780487805
LK-6239065	3	0.8146341463
LK-6239065	4	0.0926829268
LK-6239065	5	0.0243902439
LK-6239065	6	0
LK-6239060	0	0.7094972067
LK-6239060	1	0.9106145251
LK-6239060	2	0.3687150838
LK-6239060	3	0.8603351955
LK-6239060	4	0.1284916201
LK-6239060	5	0.0223463687
LK-6239060	6	0
LK-5216090	0	0.3614775726
LK-5216090	1	0.5567282322
LK-5216090	2	0.0237467018
LK-5216090	3	0.7519788918
LK-5216090	4	0.0026385224
LK-5216090	5	0.0052770449
LK-5216090	6	0.0026385224
LK-3221155	0	0.7573529412
LK-3221155	1	0.8014705882
LK-3221155	2	0.3823529412
LK-3221155	3	0.8308823529
LK-3221155	4	0.0735294118
LK-3221155	5	0.0147058824
LK-3221155	6	0
LK-3221150	0	0.7295918367
LK-3221150	1	0.7857142857
LK-3221150	2	0.5663265306
LK-3221150	3	0.7755102041
LK-3221150	4	0.2040816327
LK-3221150	5	0.0357142857
LK-3221150	6	0.0051020408
LK-3154240	0	0.6243523316
LK-3154240	1	0.7953367876
LK-3154240	2	0.3626943005
LK-3154240	3	0.8134715026
LK-3154240	4	0.103626943
LK-3154240	5	0.0310880829
LK-3154240	6	0.0025906736
LK-3309105	0	0.706959707
LK-3309105	1	0.8534798535
LK-3309105	2	0.5238095238
LK-3309105	3	0.8315018315
LK-3309105	4	0.2454212454
LK-3309105	5	0.021978022
LK-3309105	6	0
LK-1221060	0	0.63125
LK-1221060	1	0.84375
LK-1221060	2	0.395
LK-1221060	3	0.79875
LK-1221060	4	0.1075
LK-1221060	5	0.05375
LK-1221060	6	0.00875
LK-3154070	0	0.7491039427
LK-3154070	1	0.8673835125
LK-3154070	2	0.4910394265
LK-3154070	3	0.7956989247
LK-3154070	4	0.1290322581
LK-3154070	5	0.0358422939
LK-3154070	6	0.0071684588
LK-3154245	0	0.5957446809
LK-3154245	1	0.8127659574
LK-3154245	2	0.3829787234
LK-3154245	3	0.829787234
LK-3154245	4	0.0936170213
LK-3154245	5	0.0382978723
LK-3154245	6	0
LK-1221065	0	0.6632653061
LK-1221065	1	0.9285714286
LK-1221065	2	0.5897959184
LK-1221065	3	0.8693877551
LK-1221065	4	0.3530612245
LK-1221065	5	0.1346938776
LK-1221065	6	0.012244898
LK-3309100	0	0.8835443038
LK-3309100	1	0.9367088608
LK-3309100	2	0.4962025316
LK-3309100	3	0.8987341772
LK-3309100	4	0.3012658228
LK-3309100	5	0.0962025316
LK-3309100	6	0
LK-2130045	0	0.8381642512
LK-2130045	1	0.9033816425
LK-2130045	2	0.6980676329
LK-2130045	3	0.9275362319
LK-2130045	4	0.4830917874
LK-2130045	5	0.2657004831
LK-2130045	6	0.0193236715
LK-2139025	0	0.7721518987
LK-2139025	1	0.9282700422
LK-2139025	2	0.5189873418
LK-2139025	3	0.835443038
LK-2139025	4	0.1434599156
LK-2139025	5	0.05907173
LK-2139025	6	0.0042194093
LK-2139020	0	0.756097561
LK-2139020	1	0.9268292683
LK-2139020	2	0.4329268293
LK-2139020	3	0.8658536585
LK-2139020	4	0.237804878
LK-2139020	5	0.0304878049
LK-2139020	6	0
LK-2130040	0	0.888252149
LK-2130040	1	0.9770773639
LK-2130040	2	0.8538681948
LK-2130040	3	0.9083094556
LK-2130040	4	0.5902578797
LK-2130040	5	0.4297994269
LK-2130040	6	0.0200573066
LK-3136460	0	0.6234718826
LK-3136460	1	0.8288508557
LK-3136460	2	0.3936430318
LK-3136460	3	0.7775061125
LK-3136460	4	0.1638141809
LK-3136460	5	0.0537897311
LK-3136460	6	0.0024449878
LK-2218220	0	0.8280871671
LK-2218220	1	0.9491525424
LK-2218220	2	0.7433414044
LK-2218220	3	0.9079903148
LK-2218220	4	0.4818401937
LK-2218220	5	0.2082324455
LK-2218220	6	0.014527845
LK-3136465	0	0.7619047619
LK-3136465	1	0.8761904762
LK-3136465	2	0.3476190476
LK-3136465	3	0.8619047619
LK-3136465	4	0.1333333333
LK-3136465	5	0.0380952381
LK-3136465	6	0.0047619048
LK-1212255	0	0.7613293051
LK-1212255	1	0.8126888218
LK-1212255	2	0.4652567976
LK-1212255	3	0.8036253776
LK-1212255	4	0.1540785498
LK-1212255	5	0.0271903323
LK-1212255	6	0.003021148
LK-1310150	0	0.7242063492
LK-1310150	1	0.8134920635
LK-1310150	2	0.4285714286
LK-1310150	3	0.8670634921
LK-1310150	4	0.244047619
LK-1310150	5	0.0595238095
LK-1310150	6	0.0079365079
LK-5212265	0	0.7857142857
LK-5212265	1	0.8781512605
LK-5212265	2	0.5693277311
LK-5212265	3	0.8130252101
LK-5212265	4	0.1512605042
LK-5212265	5	0.031512605
LK-5212265	6	0.006302521
LK-5130085	0	0.2075471698
LK-5130085	1	0.4088050314
LK-5130085	2	0.0503144654
LK-5130085	3	0.5911949686
LK-5130085	4	0.0125786164
LK-5130085	5	0.0062893082
LK-5130085	6	0
LK-1310155	0	0.7419354839
LK-1310155	1	0.8064516129
LK-1310155	2	0.3200992556
LK-1310155	3	0.8461538462
LK-1310155	4	0.1538461538
LK-1310155	5	0.0372208437
LK-1310155	6	0
LK-5130080	0	0.1653333333
LK-5130080	1	0.3386666667
LK-5130080	2	0.0533333333
LK-5130080	3	0.6133333333
LK-5130080	4	0.0266666667
LK-5130080	5	0.016
LK-5130080	6	0
LK-5212260	0	0.5978835979
LK-5212260	1	0.8042328042
LK-5212260	2	0.4232804233
LK-5212260	3	0.7248677249
LK-5212260	4	0.0211640212
LK-5212260	5	0
LK-5212260	6	0
LK-2124030	0	0.7054263566
LK-2124030	1	0.7131782946
LK-2124030	2	0.3643410853
LK-2124030	3	0.7751937984
LK-2124030	4	0.023255814
LK-2124030	5	0
LK-2124030	6	0
LK-2124035	0	0.7980769231
LK-2124035	1	0.8365384615
LK-2124035	2	0.6153846154
LK-2124035	3	0.6826923077
LK-2124035	4	0.0865384615
LK-2124035	5	0.0288461538
LK-2124035	6	0
LK-3203020	0	0.6194029851
LK-3203020	1	0.6890547264
LK-3203020	2	0.1990049751
LK-3203020	3	0.8034825871
LK-3203020	4	0.0248756219
LK-3203020	5	0.0074626866
LK-3203020	6	0
LK-4415090	0	0.3636363636
LK-4415090	1	0
LK-4415090	2	0
LK-4415090	3	0.5454545455
LK-4415090	4	0
LK-4415090	5	0
LK-4415090	6	0
LK-3203025	0	0.819121447
LK-3203025	1	0.8062015504
LK-3203025	2	0.3695090439
LK-3203025	3	0.7674418605
LK-3203025	4	0.0465116279
LK-3203025	5	0.0103359173
LK-3203025	6	0.007751938
LK-7218005	0	0.6056074766
LK-7218005	1	0.7327102804
LK-7218005	2	0.3570093458
LK-7218005	3	0.738317757
LK-7218005	4	0.0336448598
LK-7218005	5	0.0224299065
LK-7218005	6	0
LK-4415095	0	0
LK-4415095	1	0
LK-4415095	2	0
LK-4415095	3	0.04
LK-4415095	4	0
LK-4415095	5	0
LK-4415095	6	0
LK-2103120	0	0.6879432624
LK-2103120	1	0.7943262411
LK-2103120	2	0.524822695
LK-2103120	3	0.9290780142
LK-2103120	4	0.2765957447
LK-2103120	5	0.1063829787
LK-2103120	6	0
LK-5251030	0	0.7183908046
LK-5251030	1	0.8850574713
LK-5251030	2	0.2816091954
LK-5251030	3	0.7988505747
LK-5251030	4	0.0229885057
LK-5251030	5	0.0057471264
LK-5251030	6	0
LK-2103125	0	0.7033898305
LK-2103125	1	0.8813559322
LK-2103125	2	0.4406779661
LK-2103125	3	0.813559322
LK-2103125	4	0.2118644068
LK-2103125	5	0.0254237288
LK-2103125	6	0
LK-5251035	0	0.5555555556
LK-5251035	1	0.7142857143
LK-5251035	2	0.373015873
LK-5251035	3	0.6825396825
LK-5251035	4	0
LK-5251035	5	0
LK-5251035	6	0
LK-3325060	0	0.7567567568
LK-3325060	1	0.6936936937
LK-3325060	2	0.2477477477
LK-3325060	3	0.6531531532
LK-3325060	4	0.027027027
LK-3325060	5	0.0045045045
LK-3325060	6	0.0045045045
LK-3325065	0	0.7106227106
LK-3325065	1	0.7435897436
LK-3325065	2	0.380952381
LK-3325065	3	0.6776556777
LK-3325065	4	0.0512820513
LK-3325065	5	0.0073260073
LK-3325065	6	0.0036630037
LK-2303470	0	0.7806451613
LK-2303470	1	0.7870967742
LK-2303470	2	0.4516129032
LK-2303470	3	0.7290322581
LK-2303470	4	0.0129032258
LK-2303470	5	0.0193548387
LK-2303470	6	0
LK-1309270	0	0.7132867133
LK-1309270	1	0.8648018648
LK-1309270	2	0.324009324
LK-1309270	3	0.8438228438
LK-1309270	4	0.1841491841
LK-1309270	5	0.0186480186
LK-1309270	6	0
LK-2303475	0	0.6445623342
LK-2303475	1	0.7453580902
LK-2303475	2	0.6286472149
LK-2303475	3	0.5358090186
LK-2303475	4	0.0265251989
LK-2303475	5	0.0106100796
LK-2303475	6	0.0026525199
LK-1309275	0	0.7810413885
LK-1309275	1	0.9132176235
LK-1309275	2	0.606141522
LK-1309275	3	0.9198931909
LK-1309275	4	0.4032042724
LK-1309275	5	0.1481975968
LK-1309275	6	0.0080106809
LK-2130300	0	0.8554396423
LK-2130300	1	0.9195230999
LK-2130300	2	0.5588673621
LK-2130300	3	0.8956780924
LK-2130300	4	0.347242921
LK-2130300	5	0.1818181818
LK-2130300	6	0.0193740686
LK-9112030	0	0.6051779935
LK-9112030	1	0.6666666667
LK-9112030	2	0.3430420712
LK-9112030	3	0.7281553398
LK-9112030	4	0.0388349515
LK-9112030	5	0.0161812298
LK-9112030	6	0
LK-8221010	0	0.7820773931
LK-8221010	1	0.6476578411
LK-8221010	2	0.3523421589
LK-8221010	3	0.7189409369
LK-8221010	4	0.0264765784
LK-8221010	5	0.0040733198
LK-8221010	6	0
LK-2130305	0	0.8016789087
LK-2130305	1	0.9275970619
LK-2130305	2	0.3095487933
LK-2130305	3	0.8635886674
LK-2130305	4	0.1573976915
LK-2130305	5	0.037775446
LK-2130305	6	0.0031479538
LK-9203180	0	0.7715736041
LK-9203180	1	0.8223350254
LK-9203180	2	0.4467005076
LK-9203180	3	0.7969543147
LK-9203180	4	0.1218274112
LK-9203180	5	0.0253807107
LK-9203180	6	0
LK-9224050	0	0.735966736
LK-9224050	1	0.7952182952
LK-9224050	2	0.4927234927
LK-9224050	3	0.7505197505
LK-9224050	4	0.1018711019
LK-9224050	5	0.0103950104
LK-9224050	6	0.001039501
LK-9103190	0	0.6757322176
LK-9103190	1	0.7656903766
LK-9103190	2	0.3451882845
LK-9103190	3	0.7949790795
LK-9103190	4	0.0606694561
LK-9103190	5	0.0209205021
LK-9103190	6	0
LK-9224055	0	0.7464503043
LK-9224055	1	0.7728194726
LK-9224055	2	0.3995943205
LK-9224055	3	0.8215010142
LK-9224055	4	0.1115618661
LK-9224055	5	0.0243407708
LK-9224055	6	0.0020283976
LK-9203185	0	0.7986577181
LK-9203185	1	0.8053691275
LK-9203185	2	0.5973154362
LK-9203185	3	0.6845637584
LK-9203185	4	0.0939597315
LK-9203185	5	0.0134228188
LK-9203185	6	0
LK-3309085	0	0.6923076923
LK-3309085	1	0.8031674208
LK-3309085	2	0.4728506787
LK-3309085	3	0.8076923077
LK-3309085	4	0.1923076923
LK-3309085	5	0.0339366516
LK-3309085	6	0.0022624434
LK-4136120	0	0.4157894737
LK-4136120	1	0.7315789474
LK-4136120	2	0.2078947368
LK-4136120	3	0.8
LK-4136120	4	0.0921052632
LK-4136120	5	0.0368421053
LK-4136120	6	0.0131578947
LK-9233125	0	0.7689768977
LK-9233125	1	0.5940594059
LK-9233125	2	0.5412541254
LK-9233125	3	0.3465346535
LK-9233125	4	0.0429042904
LK-9233125	5	0.00330033
